Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
304,Jakub,Stolarczyk,Leicester,GK,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,188,133,16,NEW (A),4
305,Luke,Thomas,Leicester,DEF,39,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,22589,7406,16,NEW (A),4
306,Jamie,Vardy,Leicester,FWD,56,1,58,2024-12-14T15:00:00Z,0,0,0,3,0,0,0,0,0,0,4,1.6,0.7,7.0,0.9,0.06,0.00,0.06,3.28,172700,32269,16,NEW (A),4
307,Jannik,Vestergaard,Leicester,DEF,40,-1,90,2024-12-14T15:00:00Z,0,0,0,4,0,0,1,0,0,0,-1,30.6,2.6,2.0,3.5,0.00,0.01,0.01,3.79,4052,4860,16,NEW (A),4
308,Danny,Ward,Leicester,GK,40,1,45,2024-12-14T15:00:00Z,0,0,0,3,0,0,0,0,3,0,-1,22.8,0.0,0.0,2.3,0.00,0.00,0.00,2.29,1339,4269,16,NEW (A),4
309,Harry,Winks,Leicester,MID,45,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1985,93049,16,NEW (A),4
501,Oliver,Skipp,Leicester,MID,48,1,90,2024-12-14T15:00:00Z,0,0,0,4,0,0,1,0,0,0,7,0.2,9.4,4.0,1.4,0.02,0.01,0.03,3.79,139,157,16,NEW (A),4
570,Abdul,A.Fatawu,Leicester,MID,52,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,64,1268,16,NEW (A),4
606,Will,Alves,Leicester,MID,45,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,317,395,16,NEW (A),4
616,Ben,Nelson,Leicester,DEF,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,39,16,NEW (A),4
635,Bilal,El Khannouss,Leicester,MID,48,2,81,2024-12-14T15:00:00Z,0,0,0,4,0,0,0,0,0,0,14,14.6,12.2,4.0,3.1,0.05,0.10,0.15,3.63,8517,4491,16,NEW (A),4
310,Alisson,A.Becker,Liverpool,GK,54,1,90,2024-12-14T15:00:00Z,0,0,0,2,0,0,0,0,1,0,9,13.0,0.0,0.0,1.3,0.00,0.00,0.00,1.22,80451,11378,16,FUL (H),2
311,Trent,Alexander-Arnold,Liverpool,DEF,70,1,78,2024-12-14T15:00:00Z,0,0,0,2,0,0,0,0,0,0,7,20.0,17.3,0.0,3.7,0.00,0.08,0.08,1.16,179619,40169,16,FUL (H),2
312,Stefan,Bajcetic,Liverpool,MID,45,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,139,16,FUL (H),2
313,Conor,Bradley,Liverpool,DEF,47,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,82,4239,16,FUL (H),2
315,Bobby,Clark,Liverpool,MID,45,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,28,16,FUL (H),2
316,Darwin,Darwin,Liverpool,FWD,71,3,20,2024-12-14T15:00:00Z,0,1,0,1,0,0,1,0,0,0,14,15.2,11.1,8.0,3.4,0.11,0.02,0.13,0.35,5805,13345,16,FUL (H),2
317,Diogo,Diogo J.,Liverpool,MID,72,8,11,2024-12-14T15:00:00Z,1,0,0,0,0,0,0,0,0,2,28,41.8,22.4,30.0,9.4,0.38,0.22,0.60,0.06,1269,8173,16,FUL (H),2
318,Ben,Doak,Liverpool,MID,45,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,47,16,FUL (H),2
319,Harvey,Elliott,Liverpool,MID,52,1,11,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,7.8,29.8,4.0,4.2,0.04,0.07,0.11,0.06,445,413,16,FUL (H),2
320,Endo,Endo,Liverpool,MID,47,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,361,587,16,FUL (H),2
321,Cody,Gakpo,Liverpool,FWD,71,9,69,2024-12-14T15:00:00Z,1,0,0,1,0,0,0,0,0,3,37,45.6,12.4,69.0,12.7,0.58,0.01,0.59,0.88,25364,19818,16,FUL (H),2
322,Joe,Gomez,Liverpool,DEF,49,1,90,2024-12-14T15:00:00Z,0,0,0,2,0,0,0,0,0,0,4,18.0,4.5,4.0,2.7,0.03,0.02,0.05,1.22,43756,7660,16,FUL (H),2
323,Ryan,Gravenberch,Liverpool,MID,50,2,90,2024-12-14T15:00:00Z,0,0,0,2,0,0,0,0,0,0,14,20.8,3.4,0.0,2.4,0.00,0.06,0.06,1.22,5298,8088,16,FUL (H),2
324,Curtis,Jones,Liverpool,MID,53,1,69,2024-12-14T15:00:00Z,0,0,0,1,0,0,1,0,0,0,9,0.8,4.4,7.0,1.2,0.04,0.02,0.06,0.88,10423,7711,16,FUL (H),2
325,Caoimhin,Kelleher,Liverpool,GK,46,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,74419,96305,16,FUL (H),2
326,Ibrahima,Konaté,Liverpool,DEF,52,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,515,160372,16,FUL (H),2
327,Luis,Luis Díaz,Liverpool,MID,74,1,90,2024-12-14T15:00:00Z,0,0,0,2,0,0,1,0,0,0,0,1.0,16.7,11.0,2.9,0.64,0.04,0.68,1.22,41326,169558,16,FUL (H),2
328,Mohamed,M.Salah,Liverpool,MID,134,5,90,2024-12-14T15:00:00Z,0,1,0,2,0,0,0,0,0,0,14,17.6,19.9,35.0,7.3,0.22,0.37,0.59,1.22,360514,14875,16,FUL (H),2
329,Alexis,Mac Allister,Liverpool,MID,62,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,208,10082,16,FUL (H),2
330,James,McConnell,Liverpool,MID,44,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,303,425,16,FUL (H),2
331,Tyler,Morton,Liverpool,MID,44,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,423,1307,16,FUL (H),2
332,Nathaniel,N.Phillips,Liverpool,DEF,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,150,16,FUL (H),2
333,Jarell,Quansah,Liverpool,DEF,39,1,20,2024-12-14T15:00:00Z,0,0,0,1,0,0,0,0,0,0,-1,5.8,0.9,0.0,0.7,0.00,0.00,0.00,0.35,30235,8488,16,FUL (H),2
334,Rhys,R.Williams,Liverpool,DEF,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,134,16,FUL (H),2
335,Andrew,Robertson,Liverpool,DEF,59,-3,16,2024-12-14T15:00:00Z,0,0,0,2,0,0,0,1,0,0,-13,0.0,0.3,0.0,0.0,0.00,0.00,0.00,0.11,45541,23517,16,FUL (H),2
336,Dominik,Szoboszlai,Liverpool,MID,63,2,78,2024-12-14T15:00:00Z,0,0,0,2,0,0,0,0,0,0,24,15.4,36.7,2.0,5.4,0.00,0.44,0.44,1.16,6889,7830,16,FUL (H),2
337,Konstantinos,Tsimikas,Liverpool,DEF,46,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,35,1806,16,FUL (H),2
339,Virgil,Virgil,Liverpool,DEF,64,1,90,2024-12-14T15:00:00Z,0,0,0,2,0,0,0,0,0,0,5,11.2,2.2,5.0,1.8,0.09,0.02,0.11,1.22,152863,54274,16,FUL (H),2
636,Federico,Chiesa,Liverpool,MID,68,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,110,388,16,FUL (H),2
660,Vítezslav,Jaros,Liverpool,GK,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,295,1117,16,FUL (H),2
340,Manuel,Akanji,Man City,DEF,53,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,132,40102,16,MUN (H),3
341,Nathan,Aké,Man City,DEF,53,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,114,6099,16,MUN (H),3
342,Bernardo,Bernardo,Man City,MID,63,2,90,2024-12-15T16:30:00Z,0,0,0,2,0,0,0,0,0,0,13,7.6,0.9,4.0,1.3,0.00,0.00,0.00,2.08,11902,25790,16,MUN (H),3
343,Oscar,Bobb,Man City,MID,47,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,70,184,16,MUN (H),3
344,Scott,Carson,Man City,GK,40,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,288,520,16,MUN (H),3
345,Kevin,De Bruyne,Man City,MID,95,6,67,2024-12-15T16:30:00Z,0,1,1,0,0,0,0,0,0,0,22,1.8,3.8,8.0,1.4,0.06,0.03,0.09,0.21,21555,99508,16,MUN (H),3
346,Jérémy,Doku,Man City,MID,62,3,76,2024-12-15T16:30:00Z,0,0,1,0,0,0,0,0,0,0,7,10.6,20.4,13.0,4.4,0.02,0.07,0.09,0.67,7765,25127,16,MUN (H),3
347,Ederson,Ederson M.,Man City,GK,54,1,90,2024-12-15T16:30:00Z,0,0,0,2,0,0,0,0,1,0,5,13.4,0.0,0.0,1.3,0.00,0.00,0.00,2.08,1991,58031,16,MUN (H),3
348,Phil,Foden,Man City,MID,91,2,90,2024-12-15T16:30:00Z,0,0,0,2,0,0,0,0,0,0,15,8.8,35.8,18.0,6.3,0.19,0.25,0.44,2.08,1065,22883,16,MUN (H),3
349,Jack,Grealish,Man City,MID,64,1,13,2024-12-15T16:30:00Z,0,0,0,2,0,0,0,0,0,0,2,1.0,1.3,0.0,0.2,0.00,0.00,0.00,1.41,879,2236,16,MUN (H),3
350,Joško,Gvardiol,Man City,DEF,61,7,90,2024-12-15T16:30:00Z,1,0,0,2,0,0,0,0,0,0,20,51.6,3.3,17.0,7.2,0.08,0.02,0.10,2.08,20332,315881,16,MUN (H),3
351,Erling,Haaland,Man City,FWD,149,2,90,2024-12-15T16:30:00Z,0,0,0,2,0,0,0,0,0,0,7,6.0,10.9,7.0,2.4,0.14,0.01,0.15,2.08,13162,412281,16,MUN (H),3
352,Julián,J.Alvarez,Man City,FWD,70,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,59,16,MUN (H),3
353,João,João Cancelo,Man City,DEF,53,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,174,16,MUN (H),3
354,Mateo,Kovačić,Man City,MID,54,1,22,2024-12-15T16:30:00Z,0,0,0,2,0,0,0,0,0,0,4,5.6,12.6,2.0,2.0,0.00,0.23,0.23,1.86,870,13017,16,MUN (H),3
355,Rico,Lewis,Man City,DEF,46,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3341,335877,16,MUN (H),3
356,Matheus Luiz,Matheus N.,Man City,MID,49,2,90,2024-12-15T16:30:00Z,0,0,0,2,0,0,0,0,0,0,15,4.6,10.2,2.0,1.7,0.00,0.04,0.04,2.08,2748,2553,16,MUN (H),3
357,James,McAtee,Man City,MID,46,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,322,284,16,MUN (H),3
358,Stefan,Ortega Moreno,Man City,GK,52,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1479,3925,16,MUN (H),3
360,Rodrigo 'Rodri',Rodrigo,Man City,MID,63,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,116,1000,16,MUN (H),3
361,Rúben,Rúben,Man City,DEF,54,1,90,2024-12-15T16:30:00Z,0,0,0,2,0,0,0,0,0,0,5,10.6,1.5,7.0,1.9,0.48,0.01,0.49,2.08,12045,17879,16,MUN (H),3
362,John,Stones,Man City,DEF,53,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,120,11129,16,MUN (H),3
363,Kyle,Walker,Man City,DEF,52,0,90,2024-12-15T16:30:00Z,0,0,0,2,0,0,1,0,0,0,-1,14.0,3.3,0.0,1.7,0.00,0.03,0.03,2.08,6755,12674,16,MUN (H),3
571,Sávio 'Savinho',Sávio,Man City,MID,65,1,1,2024-12-15T16:30:00Z,0,0,0,1,0,0,0,0,0,0,2,2.0,1.8,0.0,0.4,0.00,0.00,0.00,0.54,1411,11718,16,MUN (H),3
607,Nico,O’Reilly,Man City,MID,49,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,26,38,16,MUN (H),3
625,Ilkay,Gündogan,Man City,MID,65,2,88,2024-12-15T16:30:00Z,0,0,0,1,0,0,0,0,0,0,14,12.2,18.5,4.0,3.5,0.00,0.03,0.03,1.53,1665,5633,16,MUN (H),3
626,Issa,Kaboré,Man City,DEF,45,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,16,MUN (H),3
364,Amad,Amad,Man Utd,MID,51,13,90,2024-12-15T16:30:00Z,1,1,0,1,0,0,0,0,0,3,51,47.0,11.8,55.0,11.4,0.67,0.07,0.74,0.95,108422,40657,16,MCI (A),5
365,Antony Matheus,Antony,Man Utd,MID,57,1,12,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,2,1.4,0.8,0.0,0.2,0.00,0.01,0.01,0.00,475,650,16,MCI (A),5
366,Bruno,B.Fernandes,Man Utd,MID,84,9,90,2024-12-15T16:30:00Z,1,0,0,1,0,0,0,0,0,2,35,51.8,41.0,23.0,11.6,1.24,0.13,1.37,0.95,41055,224788,16,MCI (A),5
367,Altay,Bayindir,Man Utd,GK,43,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,115,205,16,MCI (A),5
368,Carlos Henrique,Casemiro,Man Utd,MID,48,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1553,9343,16,MCI (A),5
369,Diogo,Dalot,Man Utd,DEF,52,2,90,2024-12-15T16:30:00Z,0,0,0,1,0,0,0,0,0,0,1,2.2,4.0,2.0,0.8,0.00,0.02,0.02,0.95,15046,127409,16,MCI (A),5
370,Christian,Eriksen,Man Utd,MID,53,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,291,1029,16,MCI (A),5
371,Jonny,Evans,Man Utd,DEF,44,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,17,994,16,MCI (A),5
372,Alejandro,Garnacho,Man Utd,MID,62,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6798,118839,16,MCI (A),5
373,Hannibal,Hannibal,Man Utd,MID,45,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,100,16,MCI (A),5
374,Tom,Heaton,Man Utd,GK,40,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,190,475,16,MCI (A),5
375,Rasmus,Højlund,Man Utd,FWD,69,1,77,2024-12-15T16:30:00Z,0,0,0,1,0,0,1,0,0,0,6,1.2,13.8,2.0,1.7,0.00,0.20,0.20,0.95,24346,15684,16,MCI (A),5
376,Victor,Lindelof,Man Utd,DEF,43,1,1,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0.00,0.00,0.00,0.00,72,204,16,MCI (A),5
377,Harry,Maguire,Man Utd,DEF,49,2,90,2024-12-15T16:30:00Z,0,0,0,1,0,0,0,0,0,0,11,22.4,0.3,0.0,2.3,0.00,0.00,0.00,0.95,730,953,16,MCI (A),5
378,Kobbie,Mainoo,Man Utd,MID,52,2,76,2024-12-15T16:30:00Z,0,0,0,1,0,0,0,0,0,0,7,13.8,14.7,10.0,3.9,0.07,0.01,0.08,0.95,2156,3829,16,MCI (A),5
379,Tyrell,Malacia,Man Utd,DEF,44,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,305,291,16,MCI (A),5
380,Lisandro,Martinez,Man Utd,DEF,44,6,90,2024-12-15T16:30:00Z,0,1,0,1,0,0,0,0,0,1,24,37.6,29.7,2.0,6.9,0.03,0.40,0.43,0.95,7225,16058,16,MCI (A),5
381,Scott,McTominay,Man Utd,MID,49,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,194,16,MCI (A),5
382,Mason,Mount,Man Utd,MID,63,1,13,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.4,0.0,0.0,0.00,0.00,0.00,0.00,292,603,16,MCI (A),5
383,André,Onana,Man Utd,GK,52,2,90,2024-12-15T16:30:00Z,0,0,0,1,0,0,0,0,2,0,10,12.4,0.0,0.0,1.2,0.00,0.00,0.00,0.95,22718,94383,16,MCI (A),5
384,Facundo,Pellistri,Man Utd,MID,50,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,16,MCI (A),5
385,Marcus,Rashford,Man Utd,MID,69,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,12664,143568,16,MCI (A),5
387,Luke,Shaw,Man Utd,DEF,49,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,64,1169,16,MCI (A),5
389,Joshua,Zirkzee,Man Utd,FWD,66,1,12,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2146,18614,16,MCI (A),5
572,Leny,Yoro,Man Utd,DEF,43,1,11,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,3,4.6,0.0,0.0,0.5,0.00,0.00,0.00,0.00,5326,1511,16,MCI (A),5
593,Matthijs,De Ligt,Man Utd,DEF,50,2,78,2024-12-15T16:30:00Z,0,0,0,1,0,0,0,0,0,0,9,9.6,1.0,8.0,1.9,0.03,0.01,0.04,0.95,8603,46165,16,MCI (A),5
594,Noussair,Mazraoui,Man Utd,DEF,47,2,77,2024-12-15T16:30:00Z,0,0,0,1,0,0,0,0,0,0,6,23.6,3.4,0.0,2.7,0.00,0.01,0.01,0.95,33842,173671,16,MCI (A),5
613,Toby,Collyer,Man Utd,MID,45,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,71,195,16,MCI (A),5
648,Ethan,Wheatley,Man Utd,FWD,45,0,0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9411,11869,16,MCI (A),5
652,Manuel,Ugarte,Man Utd,MID,49,2,90,2024-12-15T16:30:00Z,0,0,0,1,0,0,0,0,0,0,11,10.6,12.7,1.0,2.4,0.03,0.01,0.04,0.95,642,1049,16,MCI (A),5
390,Alex,A.Murphy,Newcastle,DEF,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2269,3019,16,LEI (H),2
391,Miguel,Almirón,Newcastle,MID,55,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1147,1582,16,LEI (H),2
392,Harvey,Barnes,Newcastle,MID,62,1,26,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,10,10.2,16.3,36.0,6.3,0.15,0.23,0.38,0.00,30216,14047,16,LEI (H),2
393,Sven,Botman,Newcastle,DEF,44,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,47,59,16,LEI (H),2
394,Bruno,Bruno G.,Newcastle,MID,61,7,63,2024-12-14T15:00:00Z,1,0,1,0,0,0,1,0,0,0,22,34.4,16.1,44.0,9.5,0.83,0.22,1.05,0.19,8011,7439,16,LEI (H),2
395,Dan,Burn,Newcastle,DEF,44,6,90,2024-12-14T15:00:00Z,0,0,1,0,0,0,0,0,0,0,26,10.6,1.3,9.0,2.1,0.13,0.01,0.14,0.19,26597,22048,16,LEI (H),2
396,Martin,Dúbravka,Newcastle,GK,42,6,90,2024-12-14T15:00:00Z,0,0,1,0,0,0,0,0,1,0,21,12.4,0.0,0.0,1.2,0.00,0.00,0.00,0.19,7562,1588,16,LEI (H),2
398,Anthony,Gordon,Newcastle,MID,72,6,80,2024-12-14T15:00:00Z,0,1,1,0,0,0,0,0,0,0,29,39.0,49.3,41.0,12.9,0.09,0.41,0.50,0.19,76311,54650,16,LEI (H),2
399,Lewis,Hall,Newcastle,DEF,45,15,90,2024-12-14T15:00:00Z,0,2,1,0,0,0,0,0,0,3,59,43.6,64.0,16.0,12.4,0.14,0.64,0.78,0.19,93348,22286,16,LEI (H),2
400,Isaac,Hayden,Newcastle,MID,44,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,717,397,16,LEI (H),2
401,Alexander,Isak,Newcastle,FWD,86,11,72,2024-12-14T15:00:00Z,1,1,1,0,0,0,0,0,0,2,54,66.6,43.0,79.0,18.9,1.42,0.22,1.64,0.19,654278,24600,16,LEI (H),2
402,Jacob,J.Murphy,Newcastle,MID,49,13,63,2024-12-14T15:00:00Z,2,0,1,0,0,0,1,0,0,1,41,69.8,26.9,44.0,14.1,0.59,0.10,0.69,0.19,8402,1703,16,LEI (H),2
403,Joelinton Cássio,Joelinton,Newcastle,MID,60,2,90,2024-12-14T15:00:00Z,0,0,1,0,0,0,1,0,0,0,18,17.0,28.8,23.0,6.9,0.19,0.21,0.40,0.19,4300,10524,16,LEI (H),2
404,Lloyd,Kelly,Newcastle,DEF,43,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,182,482,16,LEI (H),2
405,Emil,Krafth,Newcastle,DEF,43,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,494,16,LEI (H),2
406,Garang,Kuol,Newcastle,MID,44,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,611,308,16,LEI (H),2
407,Jamaal,Lascelles,Newcastle,DEF,45,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,41,30,16,LEI (H),2
408,Jamal,Lewis,Newcastle,DEF,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,481,16,LEI (H),2
409,Tino,Livramento,Newcastle,DEF,45,6,63,2024-12-14T15:00:00Z,0,0,1,0,0,0,0,0,0,0,17,7.2,2.3,3.0,1.3,0.04,0.10,0.14,0.19,12093,9929,16,LEI (H),2
410,Sean,Longstaff,Newcastle,MID,47,1,26,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,4.6,11.6,14.0,3.0,0.00,0.01,0.01,0.00,4642,4679,16,LEI (H),2
411,Lewis,Miley,Newcastle,MID,50,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,80,91,16,LEI (H),2
412,Odysseas,Odysseas,Newcastle,GK,43,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,345,261,16,LEI (H),2
413,Nick,Pope,Newcastle,GK,50,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,22101,89543,16,LEI (H),2
414,John,Ruddy,Newcastle,GK,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,399,1120,16,LEI (H),2
415,Fabian,Schär,Newcastle,DEF,54,6,90,2024-12-14T15:00:00Z,0,0,1,0,0,0,0,0,0,0,24,11.8,1.2,2.0,1.5,0.00,0.01,0.01,0.19,25766,13501,16,LEI (H),2
