Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
293,Mads,Hermansen,Leicester,GK,45,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,227,8266,20,i,AVL (A),4
294,Daniel,Iversen,Leicester,GK,39,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,14395,5240,20,a,AVL (A),4
295,James,Justin,Leicester,DEF,42,1,90,2025-01-04T15:00:00Z,0,0,0,2,0,0,0,0,0,0,1,3.0,2.5,0.0,0.6,0.00,0.00,0.00,1.56,6382,21349,20,a,AVL (A),4
296,Victor,Kristiansen,Leicester,DEF,45,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1049,936,20,a,AVL (A),4
297,Wanya,Marcal,Leicester,MID,45,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,23,20,u,AVL (A),4
298,Stephy,Mavididi,Leicester,MID,51,7,90,2025-01-04T15:00:00Z,1,0,0,2,0,0,0,0,0,0,13,41.6,6.2,43.0,9.1,0.23,0.01,0.24,1.56,1293,2809,20,a,AVL (A),4
299,Kasey,McAteer,Leicester,MID,47,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,72,1598,20,d,AVL (A),4
300,Wilfred,Ndidi,Leicester,MID,49,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,135,1411,20,i,AVL (A),4
301,Caleb,Okoli,Leicester,DEF,40,1,8,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,9.8,3.4,0.0,1.3,0.00,0.06,0.06,0.85,998,7599,20,a,AVL (A),4
302,Ricardo,Ricardo,Leicester,DEF,41,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,198,292,20,i,AVL (A),4
303,Harry,Souttar,Leicester,DEF,40,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,15,20,u,AVL (A),4
304,Jakub,Stolarczyk,Leicester,GK,40,2,90,2025-01-04T15:00:00Z,0,0,0,2,0,0,0,0,3,0,5,18.8,0.0,0.0,1.9,0.00,0.00,0.00,1.56,18329,4494,20,a,AVL (A),4
305,Luke,Thomas,Leicester,DEF,39,1,89,2025-01-04T15:00:00Z,0,0,0,2,0,0,0,0,0,0,13,20.2,1.7,0.0,2.2,0.00,0.02,0.02,1.56,12648,13923,20,a,AVL (A),4
306,Jamie,Vardy,Leicester,FWD,55,5,90,2025-01-04T15:00:00Z,0,1,0,2,0,0,0,0,0,0,14,12.0,3.3,19.0,3.4,0.15,0.00,0.15,1.56,25118,86517,20,a,AVL (A),4
307,Jannik,Vestergaard,Leicester,DEF,40,2,61,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,11,16.4,0.5,0.0,1.7,0.00,0.00,0.00,0.40,2177,8681,20,a,AVL (A),4
308,Danny,Ward,Leicester,GK,40,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2444,7455,20,a,AVL (A),4
309,Harry,Winks,Leicester,MID,45,2,90,2025-01-04T15:00:00Z,0,0,0,2,0,0,0,0,0,0,17,11.6,11.8,0.0,2.3,0.00,0.03,0.03,1.56,12166,34319,20,a,AVL (A),4
501,Oliver,Skipp,Leicester,MID,47,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,188,188,20,a,AVL (A),4
570,Abdul,A.Fatawu,Leicester,MID,52,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,114,496,20,i,AVL (A),4
606,Will,Alves,Leicester,MID,45,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,148,346,20,a,AVL (A),4
616,Ben,Nelson,Leicester,DEF,40,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,37,20,u,AVL (A),4
635,Bilal,El Khannouss,Leicester,MID,48,2,81,2025-01-04T15:00:00Z,0,0,0,2,0,0,0,0,0,0,10,0.8,11.6,3.0,1.5,0.05,0.04,0.09,0.71,4424,4588,20,a,AVL (A),4
310,Alisson,A.Becker,Liverpool,GK,54,1,90,2025-01-05T16:30:00Z,0,0,0,2,0,0,0,0,2,0,6,17.4,0.0,0.0,1.7,0.00,0.00,0.00,1.05,61152,30249,20,a,MUN (H),3
311,Trent,Alexander-Arnold,Liverpool,DEF,72,0,85,2025-01-05T16:30:00Z,0,0,0,2,0,0,1,0,0,0,0,13.8,15.3,7.0,3.6,0.06,0.10,0.16,0.67,373163,53826,20,a,MUN (H),3
312,Stefan,Bajcetic,Liverpool,MID,45,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,100,20,u,MUN (H),3
313,Conor,Bradley,Liverpool,DEF,47,1,4,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,7,9.4,0.3,17.0,2.7,0.05,0.00,0.05,0.38,58,992,20,a,MUN (H),3
315,Bobby,Clark,Liverpool,MID,45,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,25,20,u,MUN (H),3
316,Darwin,Darwin,Liverpool,FWD,70,0,30,2025-01-05T16:30:00Z,0,0,0,1,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.51,3829,10789,20,s,MUN (H),3
317,Diogo,Diogo J.,Liverpool,MID,72,1,29,2025-01-05T16:30:00Z,0,0,0,1,0,0,0,0,0,0,5,3.6,0.1,19.0,2.3,0.26,0.00,0.26,0.51,18212,26764,20,a,MUN (H),3
318,Ben,Doak,Liverpool,MID,45,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,33,20,u,MUN (H),3
319,Harvey,Elliott,Liverpool,MID,52,1,4,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,3,3.2,10.3,0.0,1.4,0.00,0.00,0.00,0.38,376,681,20,a,MUN (H),3
320,Endo,Endo,Liverpool,MID,46,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,639,697,20,a,MUN (H),3
321,Cody,Gakpo,Liverpool,FWD,73,6,85,2025-01-05T16:30:00Z,1,0,0,2,0,0,0,0,0,0,30,38.4,1.3,27.0,6.7,0.50,0.01,0.51,0.67,298090,57064,20,a,MUN (H),3
322,Joe,Gomez,Liverpool,DEF,48,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1311,130004,20,i,MUN (H),3
323,Ryan,Gravenberch,Liverpool,MID,50,2,90,2025-01-05T16:30:00Z,0,0,0,2,0,0,0,0,0,0,17,14.8,32.8,8.0,5.6,0.07,0.31,0.38,1.05,6665,7191,20,a,MUN (H),3
324,Curtis,Jones,Liverpool,MID,53,2,60,2025-01-05T16:30:00Z,0,0,0,1,0,0,0,0,0,0,5,0.6,3.7,0.0,0.4,0.00,0.02,0.02,0.55,18088,8724,20,a,MUN (H),3
325,Caoimhin,Kelleher,Liverpool,GK,42,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2709,49406,20,a,MUN (H),3
326,Ibrahima,Konaté,Liverpool,DEF,51,1,90,2025-01-05T16:30:00Z,0,0,0,2,0,0,0,0,0,0,10,40.4,2.6,4.0,4.7,0.00,0.02,0.02,1.05,4533,27299,20,a,MUN (H),3
327,Luis,Luis Díaz,Liverpool,MID,76,1,59,2025-01-05T16:30:00Z,0,0,0,1,0,0,0,0,0,0,3,3.8,11.4,8.0,2.3,0.16,0.01,0.17,0.55,391829,99419,20,a,MUN (H),3
328,Mohamed,M.Salah,Liverpool,MID,136,7,90,2025-01-05T16:30:00Z,1,0,0,2,0,0,0,0,0,0,30,35.8,28.6,39.0,10.3,1.00,0.38,1.38,1.05,154173,8888,20,a,MUN (H),3
329,Alexis,Mac Allister,Liverpool,MID,62,10,90,2025-01-05T16:30:00Z,0,2,0,2,0,0,0,0,0,2,32,33.6,24.5,31.0,8.9,0.43,0.24,0.67,1.05,12679,13742,20,a,MUN (H),3
330,James,McConnell,Liverpool,MID,44,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,203,390,20,a,MUN (H),3
331,Tyler,Morton,Liverpool,MID,44,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,332,1110,20,a,MUN (H),3
332,Nathaniel,N.Phillips,Liverpool,DEF,40,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,148,20,u,MUN (H),3
333,Jarell,Quansah,Liverpool,DEF,39,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,47261,24066,20,a,MUN (H),3
334,Rhys,R.Williams,Liverpool,DEF,40,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,118,20,u,MUN (H),3
335,Andrew,Robertson,Liverpool,DEF,59,1,90,2025-01-05T16:30:00Z,0,0,0,2,0,0,0,0,0,0,7,17.0,30.8,0.0,4.8,0.00,0.08,0.08,1.05,22877,30390,20,a,MUN (H),3
336,Dominik,Szoboszlai,Liverpool,MID,63,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9176,17057,20,a,MUN (H),3
337,Konstantinos,Tsimikas,Liverpool,DEF,46,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,628,1018,20,a,MUN (H),3
339,Virgil,Virgil,Liverpool,DEF,65,1,90,2025-01-05T16:30:00Z,0,0,0,2,0,0,0,0,0,0,8,23.4,10.8,39.0,7.3,0.30,0.01,0.31,1.05,48759,131322,20,a,MUN (H),3
636,Federico,Chiesa,Liverpool,MID,68,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,244,502,20,a,MUN (H),3
660,Vítezslav,Jaros,Liverpool,GK,40,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,121,1739,20,a,MUN (H),3
669,Harvey,Davies,Liverpool,GK,40,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,87,118,20,a,MUN (H),3
688,Treymaurice,Nyoni,Liverpool,MID,45,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,71,73,20,a,MUN (H),3
692,Amara,Nallo,Liverpool,DEF,40,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,56,84,20,a,MUN (H),3
340,Manuel,Akanji,Man City,DEF,53,2,90,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,10,8.0,1.3,0.0,0.9,0.00,0.01,0.01,1.37,15604,8575,20,a,WHU (H),2
341,Nathan,Aké,Man City,DEF,53,6,60,2025-01-04T15:00:00Z,0,0,1,0,0,0,0,0,0,0,27,9.2,0.8,0.0,1.0,0.00,0.00,0.00,0.59,5465,2296,20,a,WHU (H),2
342,Bernardo,Bernardo,Man City,MID,63,2,90,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,15,11.0,5.9,27.0,4.4,0.17,0.05,0.22,1.37,35913,30870,20,a,WHU (H),2
343,Oscar,Bobb,Man City,MID,47,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,82,189,20,i,WHU (H),2
344,Scott,Carson,Man City,GK,40,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,380,715,20,a,WHU (H),2
345,Kevin,De Bruyne,Man City,MID,94,5,90,2025-01-04T15:00:00Z,0,1,0,1,0,0,0,0,0,0,25,24.4,25.9,15.0,6.5,0.03,0.21,0.24,1.37,23413,36676,20,a,WHU (H),2
346,Jérémy,Doku,Man City,MID,62,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5110,18869,20,a,WHU (H),2
347,Ederson,Ederson M.,Man City,GK,53,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,251,31344,20,d,WHU (H),2
348,Phil,Foden,Man City,MID,92,8,90,2025-01-04T15:00:00Z,1,0,0,1,0,0,0,0,0,1,41,46.4,26.7,23.0,9.6,0.61,0.03,0.64,1.37,35288,40729,20,a,WHU (H),2
349,Jack,Grealish,Man City,MID,64,1,6,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,0.0,1.6,5.0,0.7,0.04,0.01,0.05,0.04,605,1075,20,a,WHU (H),2
350,Joško,Gvardiol,Man City,DEF,60,2,90,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,12,22.8,3.4,2.0,2.8,0.00,0.02,0.02,1.37,95274,111421,20,a,WHU (H),2
351,Erling,Haaland,Man City,FWD,148,13,83,2025-01-04T15:00:00Z,2,0,0,1,0,0,0,0,0,3,62,68.6,11.3,54.0,13.4,0.95,0.07,1.02,1.33,53100,146363,20,a,WHU (H),2
352,Julián,J.Alvarez,Man City,FWD,70,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,48,20,u,WHU (H),2
353,João,João Cancelo,Man City,DEF,53,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,145,20,u,WHU (H),2
354,Mateo,Kovačić,Man City,MID,54,2,60,2025-01-04T15:00:00Z,0,0,1,0,0,0,1,0,0,0,8,14.8,17.6,0.0,3.2,0.00,0.01,0.01,0.59,5773,5462,20,a,WHU (H),2
355,Rico,Lewis,Man City,DEF,46,2,90,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,12,11.4,4.3,11.0,2.7,0.06,0.03,0.09,1.37,50909,43751,20,a,WHU (H),2
356,Matheus Luiz,Matheus N.,Man City,MID,49,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,73,1925,20,a,WHU (H),2
357,James,McAtee,Man City,MID,46,1,10,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,-1,0.2,1.3,0.0,0.2,0.00,0.00,0.00,0.15,2539,669,20,a,WHU (H),2
358,Stefan,Ortega Moreno,Man City,GK,52,3,90,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,3,0,14,31.6,0.0,0.0,3.2,0.00,0.00,0.00,1.37,8607,5515,20,a,WHU (H),2
360,Rodrigo 'Rodri',Rodrigo,Man City,MID,63,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,137,865,20,i,WHU (H),2
361,Rúben,Rúben,Man City,DEF,54,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,151,11129,20,d,WHU (H),2
362,John,Stones,Man City,DEF,53,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,58,4810,20,d,WHU (H),2
363,Kyle,Walker,Man City,DEF,52,0,29,2025-01-04T15:00:00Z,0,0,0,1,0,0,1,0,0,0,-5,2.6,1.5,0.0,0.4,0.00,0.01,0.01,0.78,3101,9015,20,a,WHU (H),2
571,Sávio 'Savinho',Sávio,Man City,MID,64,13,79,2025-01-04T15:00:00Z,0,3,0,1,0,0,0,0,0,2,48,49.8,41.6,32.0,12.3,0.06,0.68,0.74,1.23,100935,17219,20,a,WHU (H),2
607,Nico,O’Reilly,Man City,MID,49,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,59,70,20,a,WHU (H),2
625,Ilkay,Gündogan,Man City,MID,64,1,29,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,2,3.8,2.5,0.0,0.6,0.00,0.01,0.01,0.78,1011,3717,20,a,WHU (H),2
626,Issa,Kaboré,Man City,DEF,45,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,20,u,WHU (H),2
671,Jacob,Wright,Man City,MID,45,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,131,144,20,a,WHU (H),2
672,Jahmai,Simpson-Pusey,Man City,DEF,40,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,424,450,20,a,WHU (H),2
675,Josh,Wilson-Esbrand,Man City,DEF,40,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,153,186,20,a,WHU (H),2
364,Amad,Amad,Man Utd,MID,53,9,90,2025-01-05T16:30:00Z,1,0,0,2,0,0,1,0,0,3,36,39.0,8.3,28.0,7.5,0.15,0.23,0.38,2.82,73456,314304,20,a,LIV (A),5
365,Antony Matheus,Antony,Man Utd,MID,57,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,468,724,20,a,LIV (A),5
366,Bruno,B.Fernandes,Man Utd,MID,83,7,90,2025-01-05T16:30:00Z,0,1,0,2,0,0,0,0,0,2,32,44.0,64.3,14.0,12.2,0.06,0.29,0.35,2.82,13869,165029,20,a,LIV (A),5
367,Altay,Bayindir,Man Utd,GK,43,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,124,225,20,a,LIV (A),5
368,Carlos Henrique,Casemiro,Man Utd,MID,48,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1009,3313,20,a,LIV (A),5
369,Diogo,Dalot,Man Utd,DEF,50,0,90,2025-01-05T16:30:00Z,0,0,0,2,0,0,1,0,0,0,2,18.2,5.8,15.0,3.9,0.04,0.17,0.21,2.82,4342,129634,20,a,LIV (A),5
370,Christian,Eriksen,Man Utd,MID,53,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,264,628,20,a,LIV (A),5
371,Jonny,Evans,Man Utd,DEF,44,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,95,323,20,a,LIV (A),5
372,Alejandro,Garnacho,Man Utd,MID,60,1,18,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,2,2.4,11.1,9.0,2.3,0.03,0.01,0.04,0.76,2080,40397,20,a,LIV (A),5
373,Hannibal,Hannibal,Man Utd,MID,45,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,48,20,u,LIV (A),5
374,Tom,Heaton,Man Utd,GK,40,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,269,714,20,a,LIV (A),5
375,Rasmus,Højlund,Man Utd,FWD,69,2,86,2025-01-05T16:30:00Z,0,0,0,2,0,0,0,0,0,0,4,2.0,3.8,23.0,2.9,0.11,0.00,0.11,2.18,3573,31417,20,a,LIV (A),5
376,Victor,Lindelof,Man Utd,DEF,43,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,18,163,20,d,LIV (A),5
377,Harry,Maguire,Man Utd,DEF,49,0,90,2025-01-05T16:30:00Z,0,0,0,2,0,0,1,0,0,0,-3,28.6,11.4,10.0,5.0,0.31,0.01,0.32,2.82,1316,2277,20,a,LIV (A),5
378,Kobbie,Mainoo,Man Utd,MID,52,2,71,2025-01-05T16:30:00Z,0,0,0,2,0,0,0,0,0,0,7,9.2,3.4,7.0,2.0,0.12,0.00,0.12,2.06,1577,4074,20,a,LIV (A),5
379,Tyrell,Malacia,Man Utd,DEF,44,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,65,234,20,a,LIV (A),5
380,Lisandro,Martinez,Man Utd,DEF,44,7,90,2025-01-05T16:30:00Z,1,0,0,2,0,0,0,0,0,0,21,56.2,13.8,17.0,8.7,0.08,0.11,0.19,2.82,2692,33917,20,a,LIV (A),5
381,Scott,McTominay,Man Utd,MID,49,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,136,20,u,LIV (A),5
382,Mason,Mount,Man Utd,MID,63,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,63,283,20,d,LIV (A),5
383,André,Onana,Man Utd,GK,51,2,90,2025-01-05T16:30:00Z,0,0,0,2,0,0,0,0,4,0,8,33.6,0.0,0.0,3.4,0.00,0.00,0.00,2.82,4211,125508,20,a,LIV (A),5
384,Facundo,Pellistri,Man Utd,MID,50,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,20,u,LIV (A),5
385,Marcus,Rashford,Man Utd,MID,66,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1222,20236,20,d,LIV (A),5
387,Luke,Shaw,Man Utd,DEF,49,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,48,356,20,d,LIV (A),5
389,Joshua,Zirkzee,Man Utd,FWD,65,1,4,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,6,3.0,10.8,4.0,1.8,0.00,0.34,0.34,0.63,996,7264,20,a,LIV (A),5
572,Leny,Yoro,Man Utd,DEF,43,1,7,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,3,1.8,0.1,0.0,0.2,0.00,0.00,0.00,0.63,1426,3566,20,a,LIV (A),5
593,Matthijs,De Ligt,Man Utd,DEF,49,0,82,2025-01-05T16:30:00Z,0,0,0,2,0,0,1,0,0,0,-2,0.6,0.6,10.0,1.1,0.13,0.01,0.14,2.18,2440,27563,20,a,LIV (A),5
594,Noussair,Mazraoui,Man Utd,DEF,45,1,90,2025-01-05T16:30:00Z,0,0,0,2,0,0,0,0,0,0,4,10.6,4.5,5.0,2.0,0.04,0.01,0.05,2.82,11734,234906,20,a,LIV (A),5
613,Toby,Collyer,Man Utd,MID,45,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,91,201,20,a,LIV (A),5
648,Ethan,Wheatley,Man Utd,FWD,45,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9096,16350,20,a,LIV (A),5
652,Manuel,Ugarte,Man Utd,MID,49,2,90,2025-01-05T16:30:00Z,0,0,0,2,0,0,0,0,0,0,15,13.6,7.0,0.0,2.1,0.00,0.01,0.01,2.82,513,797,20,a,LIV (A),5
667,Jack,Fletcher,Man Utd,MID,45,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,60,71,20,a,LIV (A),5
670,Harry,Amass,Man Utd,DEF,40,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,186,268,20,a,LIV (A),5
673,Jayce,Fitzgerald,Man Utd,MID,45,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,52,20,a,LIV (A),5
691,Godwill,Kukonki,Man Utd,DEF,40,0,0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,89,70,20,a,LIV (A),5
390,Alex,A.Murphy,Newcastle,DEF,40,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2098,4437,20,a,TOT (A),4
391,Miguel,Almirón,Newcastle,MID,55,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,999,1519,20,a,TOT (A),4
