Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
274,Omari,Hutchinson,Ipswich,MID,52,2,90,2025-02-01T15:00:00Z,0,0,0,2,0,0,0,0,0,0,11,14.2,17.9,21.0,5.3,0.15,0.05,0.20,0.91,10897,2329,24,a,SOU (H),2
275,Ben,Johnson,Ipswich,DEF,39,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1816,6662,24,a,SOU (H),2
276,Freddie,Ladapo,Ipswich,FWD,45,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1008,24,u,SOU (H),2
277,Massimo,Luongo,Ipswich,MID,44,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,373,588,24,a,SOU (H),2
278,Sam,Morsy,Ipswich,MID,49,2,90,2025-02-01T15:00:00Z,0,0,0,2,0,0,0,0,0,0,10,10.4,13.3,0.0,2.4,0.00,0.04,0.04,0.91,1732,847,24,a,SOU (H),2
279,Corrie,Ndaba,Ipswich,DEF,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,24,u,SOU (H),2
280,Cieran,Slicker,Ipswich,GK,39,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1287,1344,24,a,SOU (H),2
281,Jack,Taylor,Ipswich,MID,48,1,13,2025-02-01T15:00:00Z,0,0,0,1,0,0,0,0,0,0,3,3.4,1.7,0.0,0.5,0.00,0.00,0.00,0.42,84,112,24,a,SOU (H),2
282,Axel,Tuanzebe,Ipswich,DEF,39,1,90,2025-02-01T15:00:00Z,0,0,0,2,0,0,0,0,0,0,13,14.6,3.2,0.0,1.8,0.00,0.03,0.03,0.91,10827,4305,24,a,SOU (H),2
283,Christian,Walton,Ipswich,GK,43,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4146,1180,24,i,SOU (H),2
284,Luke,Woolfenden,Ipswich,DEF,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,583,2709,24,a,SOU (H),2
359,Kalvin,Phillips,Ipswich,MID,48,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,363,166,24,a,SOU (H),2
568,Arijanet,Muric,Ipswich,GK,44,1,90,2025-02-01T15:00:00Z,0,0,0,2,0,0,0,0,2,0,6,20.6,0.0,0.0,2.1,0.00,0.00,0.00,0.91,3539,6533,24,a,SOU (H),2
583,Conor,Townsend,Ipswich,DEF,39,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2462,1955,24,a,SOU (H),2
611,Sam,Szmodics,Ipswich,MID,57,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85,1301,24,d,SOU (H),2
619,Jens,Cajuste,Ipswich,MID,45,2,76,2025-02-01T15:00:00Z,0,0,0,1,0,0,0,0,0,0,18,13.2,14.7,1.0,2.9,0.04,0.01,0.05,0.49,2261,1618,24,a,SOU (H),2
630,Dara,O'Shea,Ipswich,DEF,40,1,90,2025-02-01T15:00:00Z,0,0,0,2,0,0,0,0,0,0,9,28.8,0.6,2.0,3.1,0.00,0.01,0.01,0.91,5610,9201,24,a,SOU (H),2
631,Jack,J.Clarke,Ipswich,MID,54,1,2,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.6,0.0,0.1,0.00,0.01,0.01,0.00,178,211,24,a,SOU (H),2
632,Chiedozie,Ogbene,Ipswich,MID,48,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,25,33,24,i,SOU (H),2
117,Facundo,Buonanotte,Leicester,MID,47,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5639,5769,24,a,EVE (A),3
192,Jordan,J.Ayew,Leicester,MID,52,2,90,2025-02-01T15:00:00Z,0,0,0,4,0,0,0,0,0,0,13,8.8,26.8,10.0,4.6,0.07,0.09,0.16,2.46,1297,754,24,a,EVE (A),3
198,Odsonne,Edouard,Leicester,FWD,51,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,598,615,24,a,EVE (A),3
285,Boubakary,B.Soumaré,Leicester,MID,44,2,90,2025-02-01T15:00:00Z,0,0,0,4,0,0,0,0,0,0,13,16.8,35.3,6.0,5.8,0.00,0.05,0.05,2.46,2719,2602,24,a,EVE (A),3
286,Tom,Cannon,Leicester,FWD,45,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,703,24,u,EVE (A),3
287,Hamza,Choudhury,Leicester,MID,44,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,18075,26900,24,u,EVE (A),3
288,Conor,Coady,Leicester,DEF,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,789,1784,24,a,EVE (A),3
289,Patson,Daka,Leicester,FWD,48,1,30,2025-02-01T15:00:00Z,0,0,0,1,0,0,0,0,0,0,6,4.4,0.8,17.0,2.2,0.04,0.00,0.04,0.79,7128,10998,24,a,EVE (A),3
290,Bobby,De Cordova-Reid,Leicester,MID,52,2,75,2025-02-01T15:00:00Z,0,0,0,3,0,0,0,0,0,0,4,0.6,13.0,2.0,1.6,0.00,0.03,0.03,2.01,1374,250,24,a,EVE (A),3
291,Wout,Faes,Leicester,DEF,39,0,90,2025-02-01T15:00:00Z,0,0,0,4,0,0,0,0,0,0,-4,18.8,0.3,7.0,2.6,0.09,0.00,0.09,2.46,14376,24488,24,a,EVE (A),3
292,Michael,Golding,Leicester,MID,44,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,176,544,24,a,EVE (A),3
293,Mads,Hermansen,Leicester,GK,44,1,90,2025-02-01T15:00:00Z,0,0,0,4,0,0,0,0,3,0,-2,24.2,0.0,0.0,2.4,0.00,0.00,0.00,2.46,282,1918,24,a,EVE (A),3
294,Daniel,Iversen,Leicester,GK,39,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1073,2029,24,a,EVE (A),3
295,James,Justin,Leicester,DEF,42,1,75,2025-02-01T15:00:00Z,0,0,0,3,0,0,0,0,0,0,-1,7.8,15.6,5.0,2.8,0.05,0.04,0.09,2.01,6162,10354,24,a,EVE (A),3
296,Victor,Kristiansen,Leicester,DEF,45,0,90,2025-02-01T15:00:00Z,0,0,0,4,0,0,0,0,0,0,-2,16.0,6.4,6.0,2.8,0.02,0.02,0.04,2.46,1087,397,24,d,EVE (A),3
297,Wanya,Marcal,Leicester,MID,45,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,24,u,EVE (A),3
298,Stephy,Mavididi,Leicester,MID,51,1,14,2025-02-01T15:00:00Z,0,0,0,1,0,0,0,0,0,0,3,0.0,0.4,2.0,0.2,0.02,0.00,0.02,0.45,1061,2074,24,a,EVE (A),3
299,Kasey,McAteer,Leicester,MID,47,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,72,220,24,a,EVE (A),3
300,Wilfred,Ndidi,Leicester,MID,49,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,56,406,24,a,EVE (A),3
301,Caleb,Okoli,Leicester,DEF,40,1,30,2025-02-01T15:00:00Z,0,0,0,1,0,0,0,0,0,0,-4,1.6,0.0,0.0,0.2,0.00,0.00,0.00,0.79,297,3445,24,a,EVE (A),3
302,Ricardo,Ricardo,Leicester,DEF,41,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,58,132,24,i,EVE (A),3
303,Harry,Souttar,Leicester,DEF,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,24,u,EVE (A),3
304,Jakub,Stolarczyk,Leicester,GK,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,18470,2980,24,a,EVE (A),3
305,Luke,Thomas,Leicester,DEF,39,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1467,5500,24,a,EVE (A),3
306,Jamie,Vardy,Leicester,FWD,54,1,59,2025-02-01T15:00:00Z,0,0,0,3,0,0,0,0,0,0,2,1.0,0.1,2.0,0.3,0.00,0.00,0.00,1.67,48217,36245,24,d,EVE (A),3
307,Jannik,Vestergaard,Leicester,DEF,39,0,59,2025-02-01T15:00:00Z,0,0,0,3,0,0,0,0,0,0,-3,11.2,0.3,2.0,1.4,0.00,0.00,0.00,1.67,25455,4980,24,d,EVE (A),3
308,Danny,Ward,Leicester,GK,39,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,13678,4819,24,a,EVE (A),3
309,Harry,Winks,Leicester,MID,44,2,90,2025-02-01T15:00:00Z,0,0,0,4,0,0,0,0,0,0,9,9.2,6.9,0.0,1.6,0.00,0.01,0.01,2.46,28540,17743,24,a,EVE (A),3
501,Oliver,Skipp,Leicester,MID,47,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,114,96,24,a,EVE (A),3
570,Abdul,A.Fatawu,Leicester,MID,52,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,35,270,24,i,EVE (A),3
606,Will,Alves,Leicester,MID,44,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,293,173,24,u,EVE (A),3
616,Ben,Nelson,Leicester,DEF,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,15,24,u,EVE (A),3
635,Bilal,El Khannouss,Leicester,MID,48,2,90,2025-02-01T15:00:00Z,0,0,0,4,0,0,0,0,0,0,13,2.6,3.6,11.0,1.7,0.04,0.03,0.07,2.46,6693,1764,24,a,EVE (A),3
310,Alisson,A.Becker,Liverpool,GK,55,9,90,2025-02-01T15:00:00Z,0,0,1,0,0,0,0,0,4,2,32,35.0,0.0,0.0,3.5,0.00,0.00,0.00,1.58,117239,75760,24,a,BOU (A),3
310,Alisson,A.Becker,Liverpool,GK,55,1,90,2025-02-12T19:30:00Z,0,0,0,2,0,0,0,0,1,0,2,9.0,0.0,0.0,0.9,0.00,0.00,0.00,0.98,117239,75760,24,a,BOU (A),3
311,Trent,Alexander-Arnold,Liverpool,DEF,74,6,69,2025-02-01T15:00:00Z,0,0,1,0,0,0,0,0,0,0,25,12.6,21.9,23.0,5.8,0.15,0.03,0.18,0.94,320731,61546,24,a,BOU (A),3
311,Trent,Alexander-Arnold,Liverpool,DEF,74,1,29,2025-02-12T19:30:00Z,0,0,0,1,0,0,0,0,0,0,-2,9.6,0.8,0.0,1.0,0.00,0.01,0.01,0.18,320731,61546,24,a,BOU (A),3
312,Stefan,Bajcetic,Liverpool,MID,45,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,53,24,u,BOU (A),3
312,Stefan,Bajcetic,Liverpool,MID,45,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,53,24,u,BOU (A),3
313,Conor,Bradley,Liverpool,DEF,47,1,20,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,2.4,0.4,7.0,1.0,0.03,0.02,0.05,0.64,838,1097,24,a,BOU (A),3
313,Conor,Bradley,Liverpool,DEF,47,1,60,2025-02-12T19:30:00Z,0,0,0,1,0,0,1,0,0,0,2,3.8,2.3,2.0,0.8,0.00,0.01,0.01,0.79,838,1097,24,a,BOU (A),3
315,Bobby,Clark,Liverpool,MID,45,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,18,24,u,BOU (A),3
315,Bobby,Clark,Liverpool,MID,45,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,18,24,u,BOU (A),3
316,Darwin,Darwin,Liverpool,FWD,70,1,20,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,1.2,0.5,0.0,0.2,0.00,0.00,0.00,0.64,12386,31386,24,a,BOU (A),3
316,Darwin,Darwin,Liverpool,FWD,70,1,21,2025-02-12T19:30:00Z,0,0,0,1,0,0,0,0,0,0,0,1.4,10.3,6.0,1.8,0.00,0.04,0.04,0.18,12386,31386,24,a,BOU (A),3
317,Diogo,Diogo J.,Liverpool,MID,72,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,866,18482,24,a,BOU (A),3
317,Diogo,Diogo J.,Liverpool,MID,72,1,2,2025-02-12T19:30:00Z,0,0,0,1,0,0,0,0,0,0,2,1.2,10.3,2.0,1.4,0.00,0.02,0.02,0.11,866,18482,24,a,BOU (A),3
318,Ben,Doak,Liverpool,MID,45,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,13,24,u,BOU (A),3
318,Ben,Doak,Liverpool,MID,45,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,13,24,u,BOU (A),3
319,Harvey,Elliott,Liverpool,MID,52,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1886,930,24,a,BOU (A),3
319,Harvey,Elliott,Liverpool,MID,52,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1886,930,24,a,BOU (A),3
320,Endo,Endo,Liverpool,MID,46,1,2,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.06,515,580,24,a,BOU (A),3
320,Endo,Endo,Liverpool,MID,46,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,515,580,24,a,BOU (A),3
321,Cody,Gakpo,Liverpool,FWD,76,5,69,2025-02-01T15:00:00Z,0,1,1,0,0,0,0,0,0,0,23,11.2,12.3,11.0,3.5,0.02,0.05,0.07,0.94,1200646,60285,24,d,BOU (A),3
321,Cody,Gakpo,Liverpool,FWD,76,2,68,2025-02-12T19:30:00Z,0,0,0,1,0,0,0,0,0,0,11,8.8,11.8,2.0,2.3,0.00,0.01,0.01,0.79,1200646,60285,24,d,BOU (A),3
322,Joe,Gomez,Liverpool,DEF,47,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,64,5398,24,i,BOU (A),3
322,Joe,Gomez,Liverpool,DEF,47,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,64,5398,24,i,BOU (A),3
323,Ryan,Gravenberch,Liverpool,MID,50,2,90,2025-02-01T15:00:00Z,0,0,1,0,0,0,1,0,0,0,17,24.6,23.3,4.0,5.2,0.04,0.01,0.05,1.58,13963,5858,24,a,BOU (A),3
323,Ryan,Gravenberch,Liverpool,MID,50,2,60,2025-02-12T19:30:00Z,0,0,0,1,0,0,0,0,0,0,9,6.8,1.3,0.0,0.8,0.00,0.01,0.01,0.79,13963,5858,24,a,BOU (A),3
324,Curtis,Jones,Liverpool,MID,53,4,29,2025-02-01T15:00:00Z,0,1,0,0,0,0,0,0,0,0,12,19.2,22.0,12.0,5.3,0.38,0.03,0.41,0.64,43,11259,24,s,BOU (A),3
324,Curtis,Jones,Liverpool,MID,53,1,29,2025-02-12T19:30:00Z,0,1,0,1,0,0,0,1,0,0,2,0.0,1.0,7.0,0.3,0.11,0.00,0.11,0.18,43,11259,24,s,BOU (A),3
325,Caoimhin,Kelleher,Liverpool,GK,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2716,21787,24,a,BOU (A),3
325,Caoimhin,Kelleher,Liverpool,GK,40,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2716,21787,24,a,BOU (A),3
326,Ibrahima,Konaté,Liverpool,DEF,52,6,90,2025-02-01T15:00:00Z,0,0,1,0,0,0,0,0,0,0,25,24.6,0.5,0.0,2.5,0.00,0.00,0.00,1.58,207907,32074,24,a,BOU (A),3
326,Ibrahima,Konaté,Liverpool,DEF,52,1,90,2025-02-12T19:30:00Z,0,0,0,2,0,0,0,0,0,0,8,26.8,1.8,0.0,2.9,0.00,0.01,0.01,0.98,207907,32074,24,a,BOU (A),3
327,Luis,Luis Díaz,Liverpool,MID,75,3,90,2025-02-01T15:00:00Z,0,0,1,0,0,0,0,0,0,0,11,11.2,12.9,27.0,5.1,0.67,0.10,0.77,1.58,244876,148817,24,a,BOU (A),3
327,Luis,Luis Díaz,Liverpool,MID,75,2,87,2025-02-12T19:30:00Z,0,0,0,1,0,0,0,0,0,0,2,2.2,4.5,19.0,2.6,0.05,0.01,0.06,0.87,244876,148817,24,a,BOU (A),3
328,Mohamed,M.Salah,Liverpool,MID,137,16,87,2025-02-01T15:00:00Z,2,0,1,0,0,0,0,0,0,3,59,76.6,31.6,60.0,16.8,0.88,0.39,1.27,1.53,65802,11342,24,a,BOU (A),3
328,Mohamed,M.Salah,Liverpool,MID,137,13,90,2025-02-12T19:30:00Z,1,1,0,2,0,0,0,0,0,3,48,63.4,28.8,40.0,13.2,0.27,0.13,0.40,0.98,65802,11342,24,a,BOU (A),3
329,Alexis,Mac Allister,Liverpool,MID,62,2,60,2025-02-01T15:00:00Z,0,0,1,0,0,0,1,0,0,0,5,0.0,13.8,8.0,2.0,0.20,0.02,0.22,0.94,31014,15384,24,a,BOU (A),3
329,Alexis,Mac Allister,Liverpool,MID,62,8,90,2025-02-12T19:30:00Z,1,0,0,2,0,0,0,0,0,1,26,45.4,1.6,17.0,6.4,0.19,0.02,0.21,0.98,31014,15384,24,a,BOU (A),3
330,James,McConnell,Liverpool,MID,44,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,119,299,24,a,BOU (A),3
330,James,McConnell,Liverpool,MID,44,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,119,299,24,a,BOU (A),3
331,Tyler,Morton,Liverpool,MID,44,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,146,716,24,i,BOU (A),3
331,Tyler,Morton,Liverpool,MID,44,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,146,716,24,i,BOU (A),3
332,Nathaniel,N.Phillips,Liverpool,DEF,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,114,24,u,BOU (A),3
332,Nathaniel,N.Phillips,Liverpool,DEF,40,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,114,24,u,BOU (A),3
333,Jarell,Quansah,Liverpool,DEF,39,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2703,29986,24,a,BOU (A),3
333,Jarell,Quansah,Liverpool,DEF,39,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2703,29986,24,a,BOU (A),3
334,Rhys,R.Williams,Liverpool,DEF,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,119,24,u,BOU (A),3
334,Rhys,R.Williams,Liverpool,DEF,40,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,119,24,u,BOU (A),3
335,Andrew,Robertson,Liverpool,DEF,59,7,90,2025-02-01T15:00:00Z,0,0,1,0,0,0,0,0,0,1,29,15.6,16.7,0.0,3.2,0.00,0.30,0.30,1.58,20081,22408,24,a,BOU (A),3
335,Andrew,Robertson,Liverpool,DEF,59,1,68,2025-02-12T19:30:00Z,0,0,0,1,0,0,1,0,0,0,6,5.2,2.4,0.0,0.8,0.00,0.01,0.01,0.79,20081,22408,24,a,BOU (A),3
336,Dominik,Szoboszlai,Liverpool,MID,63,3,90,2025-02-01T15:00:00Z,0,0,1,0,0,0,0,0,0,0,16,11.8,39.1,33.0,8.4,0.16,0.63,0.79,1.58,149471,9042,24,a,BOU (A),3
336,Dominik,Szoboszlai,Liverpool,MID,63,2,90,2025-02-12T19:30:00Z,0,0,0,2,0,0,0,0,0,0,10,8.2,8.7,7.0,2.4,0.04,0.01,0.05,0.98,149471,9042,24,a,BOU (A),3
337,Konstantinos,Tsimikas,Liverpool,DEF,46,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2137,3656,24,a,BOU (A),3
337,Konstantinos,Tsimikas,Liverpool,DEF,46,1,21,2025-02-12T19:30:00Z,0,0,0,1,0,0,0,0,0,0,-1,2.8,0.4,0.0,0.3,0.00,0.01,0.01,0.18,2137,3656,24,a,BOU (A),3
339,Virgil,Virgil,Liverpool,DEF,64,5,90,2025-02-01T15:00:00Z,0,0,1,0,0,0,1,0,0,0,24,10.8,1.0,4.0,1.6,0.00,0.01,0.01,1.58,100172,116243,24,a,BOU (A),3
339,Virgil,Virgil,Liverpool,DEF,64,1,90,2025-02-12T19:30:00Z,0,0,0,2,0,0,0,0,0,0,12,34.6,2.0,0.0,3.7,0.00,0.02,0.02,0.98,100172,116243,24,a,BOU (A),3
636,Federico,Chiesa,Liverpool,MID,68,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1128,844,24,a,BOU (A),3
636,Federico,Chiesa,Liverpool,MID,68,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1128,844,24,a,BOU (A),3
660,Vítezslav,Jaros,Liverpool,GK,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,37,2633,24,a,BOU (A),3
660,Vítezslav,Jaros,Liverpool,GK,40,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,37,2633,24,a,BOU (A),3
669,Harvey,Davies,Liverpool,GK,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,48,132,24,a,BOU (A),3
669,Harvey,Davies,Liverpool,GK,40,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,48,132,24,a,BOU (A),3
688,Treymaurice,Nyoni,Liverpool,MID,45,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,62,69,24,a,BOU (A),3
688,Treymaurice,Nyoni,Liverpool,MID,45,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,62,69,24,a,BOU (A),3
692,Amara,Nallo,Liverpool,DEF,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,73,98,24,a,BOU (A),3
692,Amara,Nallo,Liverpool,DEF,40,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,73,98,24,a,BOU (A),3
340,Manuel,Akanji,Man City,DEF,53,0,90,2025-02-02T16:30:00Z,0,0,0,5,0,0,0,0,0,0,-10,3.4,6.0,7.0,1.6,0.16,0.03,0.19,1.00,3807,8595,24,i,ARS (A),5
341,Nathan,Aké,Man City,DEF,53,0,0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,53,5657,24,a,ARS (A),5
342,Bernardo,Bernardo,Man City,MID,62,2,90,2025-02-02T16:30:00Z,0,0,0,5,0,0,0,0,0,0,11,12.0,3.1,2.0,1.7,0.00,0.02,0.02,1.00,4008,19235,24,a,ARS (A),5
