Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
208,Matheus,M.França,Crystal Palace,MID,44,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32,1200,23,i,BRE (H),2
209,Remi,Matthews,Crystal Palace,GK,39,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,701,1197,23,a,BRE (H),2
210,Tyrick,Mitchell,Crystal Palace,DEF,48,1,90,2025-01-26T14:00:00Z,0,0,0,2,0,0,0,0,0,0,-1,7.0,11.6,0.0,1.9,0.00,0.02,0.02,1.53,10261,10140,23,a,BRE (H),2
211,Daniel,Muñoz,Crystal Palace,DEF,48,4,90,2025-01-26T14:00:00Z,0,1,0,2,0,0,0,0,0,0,24,30.6,21.6,8.0,6.0,0.02,0.64,0.66,1.53,56582,29775,23,a,BRE (H),2
212,David,Ozoh,Crystal Palace,MID,45,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,23,u,BRE (H),2
213,Jesurun,Rak-Sakyi,Crystal Palace,MID,45,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,41,23,u,BRE (H),2
214,Jeffrey,Schlupp,Crystal Palace,MID,46,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,270,334,23,a,BRE (H),2
215,Joel,Ward,Crystal Palace,DEF,43,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,101,292,23,i,BRE (H),2
216,Adam,Wharton,Crystal Palace,MID,47,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,20,300,23,i,BRE (H),2
445,Matt,Turner,Crystal Palace,GK,39,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7129,17915,23,a,BRE (H),2
585,Ismaïla,I.Sarr,Crystal Palace,MID,58,2,71,2025-01-26T14:00:00Z,0,0,0,1,0,0,0,0,0,0,8,5.8,1.5,4.0,1.1,0.00,0.15,0.15,1.17,9625,77097,23,a,BRE (H),2
644,Franco,Umeh-Chibueze,Crystal Palace,MID,44,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,345,157,23,a,BRE (H),2
645,Justin,Devenny,Crystal Palace,MID,45,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,360,1550,23,a,BRE (H),2
646,Asher,Agbinone,Crystal Palace,MID,45,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,345,23,u,BRE (H),2
647,Kaden,Rodney,Crystal Palace,MID,45,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,63,104,23,a,BRE (H),2
650,Maxence,Lacroix,Crystal Palace,DEF,45,0,90,2025-01-26T14:00:00Z,0,0,0,2,0,0,1,0,0,0,1,14.2,0.5,13.0,2.8,0.20,0.01,0.21,1.53,12124,3242,23,a,BRE (H),2
666,Caleb,Kporha,Crystal Palace,DEF,40,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,122,202,23,a,BRE (H),2
676,Zach,Marsh,Crystal Palace,FWD,45,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1806,3606,23,a,BRE (H),2
156,Armando,Broja,Everton,FWD,54,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44,414,23,i,BHA (A),3
217,Abdoulaye,A.Doucoure,Everton,MID,51,3,77,2025-01-25T15:00:00Z,0,0,1,0,0,0,0,0,0,0,3,1.6,2.4,2.0,0.6,0.00,0.04,0.04,0.67,3820,1319,23,a,BHA (A),3
218,Norberto Bercique,Beto,Everton,FWD,49,2,77,2025-01-25T15:00:00Z,0,0,1,0,0,0,0,0,0,0,1,1.2,0.8,10.0,1.2,0.04,0.00,0.04,0.66,2748,3439,23,a,BHA (A),3
219,Jarrad,Branthwaite,Everton,DEF,48,8,90,2025-01-25T15:00:00Z,0,0,1,0,0,0,0,0,0,2,31,35.2,1.1,2.0,3.8,0.00,0.02,0.02,0.73,6582,5056,23,a,BHA (A),3
220,Dominic,Calvert-Lewin,Everton,FWD,54,1,12,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,0.00,0.00,0.00,0.08,60470,8353,23,d,BHA (A),3
221,Séamus,Coleman,Everton,DEF,43,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,75,216,23,i,BHA (A),3
222,Idrissa,Gana,Everton,MID,48,3,90,2025-01-25T15:00:00Z,0,0,1,0,0,0,0,0,0,0,13,24.6,11.8,0.0,3.6,0.00,0.01,0.01,0.73,16850,1795,23,a,BHA (A),3
223,James,Garner,Everton,MID,49,1,12,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,1.2,0.0,0.0,0.1,0.00,0.00,0.00,0.06,22,27,23,a,BHA (A),3
224,Jack,Harrison,Everton,MID,52,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,652,485,23,a,BHA (A),3
225,Mason,Holgate,Everton,DEF,40,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,303,23,u,BHA (A),3
226,Tim,Iroegbunam,Everton,MID,43,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2911,2199,23,d,BHA (A),3
227,João,J.Virginia,Everton,GK,39,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1036,1687,23,a,BHA (A),3
228,Michael,Keane,Everton,DEF,39,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,29938,24819,23,a,BHA (A),3
229,Neal,Maupay,Everton,FWD,49,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,286,23,u,BHA (A),3
230,Dwight,McNeil,Everton,MID,51,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,183,11171,23,i,BHA (A),3
231,Vitalii,Mykolenko,Everton,DEF,43,6,90,2025-01-25T15:00:00Z,0,0,1,0,0,0,0,0,0,0,21,24.8,1.5,0.0,2.6,0.00,0.00,0.00,0.73,67497,29322,23,a,BHA (A),3
232,Iliman,Ndiaye,Everton,FWD,54,8,77,2025-01-25T15:00:00Z,1,0,1,0,0,0,1,0,0,3,34,39.0,3.7,17.0,6.0,0.79,0.00,0.79,0.67,51399,8669,23,a,BHA (A),3
234,Nathan,Patterson,Everton,DEF,44,1,28,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.38,142,94,23,a,BHA (A),3
235,Jordan,Pickford,Everton,GK,50,5,90,2025-01-25T15:00:00Z,0,0,1,0,0,0,1,0,1,0,20,12.0,0.0,0.0,1.2,0.00,0.00,0.00,0.73,93734,47379,23,a,BHA (A),3
236,James,Tarkowski,Everton,DEF,48,7,90,2025-01-25T15:00:00Z,0,0,1,0,0,0,0,0,0,1,30,33.8,0.2,0.0,3.4,0.00,0.02,0.02,0.73,12857,8796,23,a,BHA (A),3
237,Youssef,Y. Chermiti,Everton,FWD,49,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,96,137,23,i,BHA (A),3
238,Ashley,Young,Everton,DEF,46,1,12,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,0.0,0.2,0.00,0.00,0.00,0.06,14933,38720,23,a,BHA (A),3
577,Jesper,Lindstrøm,Everton,MID,50,2,61,2025-01-25T15:00:00Z,0,0,1,0,0,0,1,0,0,0,1,7.6,0.3,0.0,0.8,0.00,0.00,0.00,0.35,1376,215,23,a,BHA (A),3
582,Jake,O'Brien,Everton,DEF,45,5,90,2025-01-25T15:00:00Z,0,0,1,0,0,0,1,0,0,0,28,23.4,0.4,0.0,2.4,0.00,0.00,0.00,0.73,736,286,23,a,BHA (A),3
603,Harrison,Armstrong,Everton,MID,44,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,553,636,23,a,BHA (A),3
614,Jenson,Metcalfe,Everton,MID,45,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,23,u,BHA (A),3
624,Asmir,Begovic,Everton,GK,40,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,473,830,23,a,BHA (A),3
627,Roman,Dixon,Everton,DEF,40,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,223,228,23,a,BHA (A),3
651,Orel,Mangala,Everton,MID,50,3,90,2025-01-25T15:00:00Z,0,0,1,0,0,0,0,0,0,0,8,9.6,0.9,1.0,1.2,0.02,0.00,0.02,0.67,392,268,23,d,BHA (A),3
678,Callum,Bates,Everton,MID,45,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,124,68,23,a,BHA (A),3
10,Reiss,Nelson,Fulham,MID,50,0,0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6,120,23,d,MUN (H),3
19,Emile,Smith Rowe,Fulham,MID,52,2,81,2025-01-26T19:00:00Z,0,0,0,1,0,0,0,0,0,0,2,5.4,13.4,6.0,2.5,0.07,0.03,0.10,0.25,22628,36391,23,a,MUN (H),3
191,Joachim,Andersen,Fulham,DEF,42,2,90,2025-01-26T19:00:00Z,0,0,0,1,0,0,0,0,0,0,6,11.4,0.9,10.0,2.2,0.11,0.01,0.12,0.25,6917,8631,23,a,MUN (H),3
239,Adama,Adama,Fulham,MID,47,1,37,2025-01-26T19:00:00Z,0,0,0,1,0,0,0,0,0,0,5,3.4,5.8,8.0,1.7,0.06,0.03,0.09,0.06,11603,10495,23,a,MUN (H),3
240,Andreas,Andreas,Fulham,MID,50,1,8,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,0,0,4,2.4,18.7,0.0,2.1,0.00,0.08,0.08,0.00,891,6943,23,a,MUN (H),3
241,Calvin,Bassey,Fulham,DEF,45,2,90,2025-01-26T19:00:00Z,0,0,0,1,0,0,0,0,0,0,13,18.6,2.1,0.0,2.1,0.00,0.02,0.02,0.25,2354,4674,23,a,MUN (H),3
242,Steven,Benda,Fulham,GK,40,0,0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,194,984,23,a,MUN (H),3
243,Tom,Cairney,Fulham,MID,48,1,8,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.8,2.6,0.0,0.3,0.00,0.01,0.01,0.00,128,214,23,a,MUN (H),3
244,Timothy,Castagne,Fulham,DEF,42,2,90,2025-01-26T19:00:00Z,0,0,0,1,0,0,0,0,0,0,9,10.2,15.5,4.0,3.0,0.00,0.04,0.04,0.25,10164,15137,23,a,MUN (H),3
245,Issa,Diop,Fulham,DEF,44,0,0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,283,1444,23,a,MUN (H),3
246,Luke,Harris,Fulham,MID,45,0,0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,23,u,MUN (H),3
247,Alex,Iwobi,Fulham,MID,59,2,90,2025-01-26T19:00:00Z,0,0,0,1,0,0,0,0,0,0,10,15.0,21.4,42.0,7.8,0.09,0.04,0.13,0.25,37316,168616,23,a,MUN (H),3
248,Bernd,Leno,Fulham,GK,50,2,90,2025-01-26T19:00:00Z,0,0,0,1,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,0.00,0.00,0.00,0.25,5668,29312,23,a,MUN (H),3
249,Saša,Lukić,Fulham,MID,48,2,82,2025-01-26T19:00:00Z,0,0,0,1,0,0,0,0,0,0,17,8.2,7.4,2.0,1.8,0.00,0.01,0.01,0.25,674,405,23,a,MUN (H),3
250,Kevin,Mbabu,Fulham,DEF,40,0,0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,224,23,u,MUN (H),3
251,Rodrigo,Muniz,Fulham,FWD,55,1,26,2025-01-26T19:00:00Z,0,0,0,1,0,0,0,0,0,0,0,0.0,1.2,10.0,0.9,0.26,0.00,0.26,0.02,2390,13172,23,a,MUN (H),3
252,Raúl,Raúl,Fulham,FWD,57,2,63,2025-01-26T19:00:00Z,0,0,1,0,0,0,0,0,0,0,3,0.0,11.8,7.0,1.7,0.08,0.00,0.08,0.24,56895,306798,23,a,MUN (H),3
253,Tim,Ream,Fulham,DEF,45,0,0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,23,u,MUN (H),3
254,Harrison,Reed,Fulham,MID,47,0,0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,84,52,23,a,MUN (H),3
255,Antonee,Robinson,Fulham,DEF,51,2,90,2025-01-26T19:00:00Z,0,0,0,1,0,0,0,0,0,0,9,14.2,22.4,2.0,3.9,0.00,0.15,0.15,0.25,105058,105069,23,a,MUN (H),3
256,Jay,Stansfield,Fulham,FWD,50,0,0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,29,23,u,MUN (H),3
257,Kenny,Tete,Fulham,DEF,44,0,0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,34,984,23,i,MUN (H),3
258,Carlos Vinícius,Vinicius,Fulham,FWD,50,0,0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1268,1864,23,a,MUN (H),3
259,Harry,Wilson,Fulham,MID,52,1,52,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,0,0,5,1.2,1.7,0.0,0.3,0.00,0.01,0.01,0.19,10368,16211,23,d,MUN (H),3
579,Ryan,Sessegnon,Fulham,DEF,41,0,0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,435,302,23,a,MUN (H),3
586,Jorge,J.Cuenca,Fulham,DEF,44,0,0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,56,103,23,a,MUN (H),3
604,Josh,King,Fulham,MID,45,0,0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,225,378,23,a,MUN (H),3
605,Martial,Godo,Fulham,MID,44,0,0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,224,225,23,a,MUN (H),3
622,Sander,Berge,Fulham,MID,50,2,90,2025-01-26T19:00:00Z,0,0,0,1,0,0,0,0,0,0,16,14.6,16.8,0.0,3.1,0.00,0.02,0.02,0.25,99,53,23,a,MUN (H),3
690,Samuel,Amissah,Fulham,DEF,40,0,0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,128,231,23,a,MUN (H),3
260,Ali,Al-Hamadi,Ipswich,FWD,47,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1886,1977,23,u,LIV (A),5
261,Elkan,Baggott,Ipswich,DEF,40,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,16,23,u,LIV (A),5
262,Nathan,Broadhead,Ipswich,MID,49,1,11,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,7,7.8,0.6,0.0,0.8,0.00,0.00,0.00,0.04,42,114,23,a,LIV (A),5
263,Cameron,Burgess,Ipswich,DEF,39,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1525,10678,23,a,LIV (A),5
264,Wes,Burns,Ipswich,MID,48,1,28,2025-01-25T15:00:00Z,0,0,0,1,0,0,0,0,0,0,4,0.0,1.0,0.0,0.0,0.00,0.00,0.00,0.24,202,268,23,d,LIV (A),5
265,Conor,Chaplin,Ipswich,MID,51,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32,407,23,d,LIV (A),5
266,Harry,H.Clarke,Ipswich,DEF,40,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,246,372,23,a,LIV (A),5
267,Leif,Davis,Ipswich,DEF,44,0,45,2025-01-25T15:00:00Z,0,0,0,3,0,0,0,0,0,0,-3,15.8,0.5,0.0,1.6,0.00,0.00,0.00,1.25,2880,13679,23,a,LIV (A),5
268,Liam,Delap,Ipswich,FWD,56,1,78,2025-01-25T15:00:00Z,0,0,0,4,0,0,1,0,0,0,-4,0.0,0.1,4.0,0.2,0.00,0.00,0.00,1.94,23769,53761,23,a,LIV (A),5
269,George,Edmundson,Ipswich,DEF,40,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,82,23,u,LIV (A),5
270,Jacob,Greaves,Ipswich,DEF,39,6,90,2025-01-25T15:00:00Z,1,0,0,4,0,0,0,0,0,0,12,55.6,0.0,33.0,8.9,0.25,0.00,0.25,1.98,19674,20234,23,a,LIV (A),5
271,Marcus,Harness,Ipswich,MID,49,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,23,u,LIV (A),5
272,George,Hirst,Ipswich,FWD,54,1,11,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,3.0,0.3,17.0,2.0,0.20,0.00,0.20,0.04,215,148,23,a,LIV (A),5
273,Cameron,Humphreys,Ipswich,MID,45,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,25,23,u,LIV (A),5
274,Omari,Hutchinson,Ipswich,MID,52,2,78,2025-01-25T15:00:00Z,0,0,0,4,0,0,0,0,0,0,7,5.4,2.2,7.0,1.5,0.03,0.01,0.04,1.94,2281,1871,23,a,LIV (A),5
275,Ben,Johnson,Ipswich,DEF,39,1,61,2025-01-25T15:00:00Z,0,0,0,3,0,0,0,0,0,0,-4,3.8,0.6,0.0,0.4,0.00,0.00,0.00,1.74,2890,9805,23,a,LIV (A),5
276,Freddie,Ladapo,Ipswich,FWD,45,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1064,23,u,LIV (A),5
277,Massimo,Luongo,Ipswich,MID,44,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,432,738,23,a,LIV (A),5
278,Sam,Morsy,Ipswich,MID,49,2,90,2025-01-25T15:00:00Z,0,0,0,4,0,0,0,0,0,0,11,13.0,0.8,0.0,1.4,0.00,0.00,0.00,1.98,729,942,23,a,LIV (A),5
279,Corrie,Ndaba,Ipswich,DEF,40,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,23,u,LIV (A),5
280,Cieran,Slicker,Ipswich,GK,39,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1546,1423,23,a,LIV (A),5
281,Jack,Taylor,Ipswich,MID,48,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,75,147,23,a,LIV (A),5
282,Axel,Tuanzebe,Ipswich,DEF,39,0,90,2025-01-25T15:00:00Z,0,0,0,4,0,0,0,0,0,0,-9,20.8,0.8,0.0,2.2,0.00,0.00,0.00,1.98,10344,6036,23,a,LIV (A),5
283,Christian,Walton,Ipswich,GK,43,0,90,2025-01-25T15:00:00Z,0,0,0,4,0,0,0,0,2,0,-3,15.2,0.0,0.0,1.5,0.00,0.00,0.00,1.98,1486,964,23,a,LIV (A),5
284,Luke,Woolfenden,Ipswich,DEF,40,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,951,3558,23,a,LIV (A),5
359,Kalvin,Phillips,Ipswich,MID,48,2,90,2025-01-25T15:00:00Z,0,0,0,4,0,0,0,0,0,0,20,25.4,0.8,0.0,2.6,0.00,0.01,0.01,1.98,187,217,23,a,LIV (A),5
568,Arijanet,Muric,Ipswich,GK,44,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1987,6518,23,a,LIV (A),5
583,Conor,Townsend,Ipswich,DEF,39,1,45,2025-01-25T15:00:00Z,0,0,0,1,0,0,0,0,0,0,9,11.4,15.1,2.0,2.9,0.00,0.07,0.07,0.73,3114,2930,23,a,LIV (A),5
611,Sam,Szmodics,Ipswich,MID,57,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85,2115,23,d,LIV (A),5
619,Jens,Cajuste,Ipswich,MID,45,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3074,1767,23,a,LIV (A),5
630,Dara,O'Shea,Ipswich,DEF,40,0,90,2025-01-25T15:00:00Z,0,0,0,4,0,0,0,0,0,0,-2,16.2,0.0,0.0,1.6,0.00,0.00,0.00,1.98,5112,11817,23,a,LIV (A),5
631,Jack,J.Clarke,Ipswich,MID,54,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,163,218,23,a,LIV (A),5
632,Chiedozie,Ogbene,Ipswich,MID,48,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32,83,23,i,LIV (A),5
117,Facundo,Buonanotte,Leicester,MID,47,0,13,2025-01-26T14:00:00Z,0,0,0,0,0,0,1,0,0,0,0,3.2,0.1,0.0,0.3,0.00,0.00,0.00,0.14,3878,8015,23,a,TOT (A),4
192,Jordan,J.Ayew,Leicester,MID,52,2,86,2025-01-26T14:00:00Z,0,0,0,1,0,0,0,0,0,0,10,7.8,16.6,11.0,3.5,0.12,0.10,0.22,0.95,386,994,23,a,TOT (A),4
198,Odsonne,Edouard,Leicester,FWD,51,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,428,693,23,a,TOT (A),4
285,Boubakary,B.Soumaré,Leicester,MID,44,2,90,2025-01-26T14:00:00Z,0,0,0,1,0,0,0,0,0,0,22,15.8,20.2,1.0,3.7,0.02,0.04,0.06,1.04,1695,3670,23,a,TOT (A),4
286,Tom,Cannon,Leicester,FWD,45,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,689,23,u,TOT (A),4
287,Hamza,Choudhury,Leicester,MID,43,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,29275,25311,23,u,TOT (A),4
288,Conor,Coady,Leicester,DEF,40,1,3,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,5,2.6,0.0,0.0,0.3,0.00,0.00,0.00,0.09,628,2588,23,a,TOT (A),4
289,Patson,Daka,Leicester,FWD,48,1,13,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,4,3.0,0.3,0.0,0.3,0.00,0.00,0.00,0.14,7659,11365,23,a,TOT (A),4
290,Bobby,De Cordova-Reid,Leicester,MID,52,7,85,2025-01-26T14:00:00Z,0,2,0,1,0,0,1,0,0,0,27,38.4,43.6,8.0,9.0,0.00,0.01,0.01,0.95,36,263,23,a,TOT (A),4
291,Wout,Faes,Leicester,DEF,40,2,90,2025-01-26T14:00:00Z,0,0,0,1,0,0,0,0,0,0,13,16.4,0.5,7.0,2.4,0.11,0.00,0.11,1.04,5065,36949,23,a,TOT (A),4
292,Michael,Golding,Leicester,MID,44,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,117,808,23,a,TOT (A),4
