Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
293,Mads,Hermansen,Leicester,GK,44,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,507,865,27,a,WHU (A),2
294,Daniel,Iversen,Leicester,GK,39,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,408,1355,27,a,WHU (A),2
295,James,Justin,Leicester,DEF,41,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,324,15482,27,d,WHU (A),2
296,Victor,Kristiansen,Leicester,DEF,44,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,165,409,27,a,WHU (A),2
297,Wanya,Marcal,Leicester,MID,45,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,27,u,WHU (A),2
298,Stephy,Mavididi,Leicester,MID,50,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,246,818,27,a,WHU (A),2
299,Kasey,McAteer,Leicester,MID,47,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,36,122,27,a,WHU (A),2
300,Wilfred,Ndidi,Leicester,MID,49,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,273,215,27,a,WHU (A),2
301,Caleb,Okoli,Leicester,DEF,40,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,163,3234,27,a,WHU (A),2
302,Ricardo,Ricardo,Leicester,DEF,41,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,10,75,27,d,WHU (A),2
303,Harry,Souttar,Leicester,DEF,40,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,27,u,WHU (A),2
304,Jakub,Stolarczyk,Leicester,GK,40,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1317,3374,27,a,WHU (A),2
305,Luke,Thomas,Leicester,DEF,39,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,559,3967,27,a,WHU (A),2
306,Jamie,Vardy,Leicester,FWD,54,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6949,30405,27,a,WHU (A),2
307,Jannik,Vestergaard,Leicester,DEF,39,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7462,4635,27,a,WHU (A),2
308,Danny,Ward,Leicester,GK,39,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3830,3309,27,a,WHU (A),2
309,Harry,Winks,Leicester,MID,44,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5883,17088,27,a,WHU (A),2
501,Oliver,Skipp,Leicester,MID,47,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,26,65,27,a,WHU (A),2
570,Abdul,A.Fatawu,Leicester,MID,51,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,12,135,27,i,WHU (A),2
606,Will,Alves,Leicester,MID,44,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,210,27,u,WHU (A),2
616,Ben,Nelson,Leicester,DEF,40,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,12,27,u,WHU (A),2
635,Bilal,El Khannouss,Leicester,MID,48,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1341,2089,27,a,WHU (A),2
310,Alisson,A.Becker,Liverpool,GK,55,6,90,2025-02-26T20:15:00Z,0,0,1,0,0,0,0,0,1,0,23,9.2,0.0,0.0,0.9,0.00,0.00,0.00,0.23,37110,18083,27,a,NEW (H),3
311,Trent,Alexander-Arnold,Liverpool,DEF,74,7,76,2025-02-26T20:15:00Z,0,0,1,0,0,0,0,0,0,1,26,18.6,2.8,0.0,2.1,0.00,0.02,0.02,0.23,105799,41306,27,a,NEW (H),3
312,Stefan,Bajcetic,Liverpool,MID,45,0,0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,17,27,u,NEW (H),3
313,Conor,Bradley,Liverpool,DEF,47,0,0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40,1945,27,i,NEW (H),3
315,Bobby,Clark,Liverpool,MID,45,0,0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7,27,u,NEW (H),3
316,Darwin,Darwin,Liverpool,FWD,70,1,3,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,2,0.2,0.3,2.0,0.3,0.00,0.01,0.01,0.00,1595,14658,27,a,NEW (H),3
317,Diogo,Diogo J.,Liverpool,MID,72,3,61,2025-02-26T20:15:00Z,0,0,1,0,0,0,0,0,0,0,6,4.2,12.2,4.0,2.0,0.00,0.02,0.02,0.23,3799,6375,27,a,NEW (H),3
318,Ben,Doak,Liverpool,MID,45,0,0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,10,27,u,NEW (H),3
319,Harvey,Elliott,Liverpool,MID,52,0,0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,249,545,27,a,NEW (H),3
320,Endo,Endo,Liverpool,MID,46,1,13,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,4,4.0,0.8,0.0,0.5,0.00,0.00,0.00,0.00,160,267,27,a,NEW (H),3
321,Cody,Gakpo,Liverpool,FWD,75,1,28,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,2,2.8,1.7,13.0,1.8,0.52,0.01,0.53,0.00,16257,336375,27,a,NEW (H),3
322,Joe,Gomez,Liverpool,DEF,47,0,0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,18,910,27,i,NEW (H),3
323,Ryan,Gravenberch,Liverpool,MID,50,3,76,2025-02-26T20:15:00Z,0,0,1,0,0,0,0,0,0,0,14,9.8,3.7,0.0,1.4,0.00,0.01,0.01,0.23,2359,5356,27,a,NEW (H),3
324,Curtis,Jones,Liverpool,MID,53,1,3,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,4,4.2,10.9,0.0,1.5,0.00,0.01,0.01,0.00,1728,901,27,a,NEW (H),3
325,Caoimhin,Kelleher,Liverpool,GK,40,0,0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2364,4302,27,a,NEW (H),3
326,Ibrahima,Konaté,Liverpool,DEF,52,6,90,2025-02-26T20:15:00Z,0,0,1,0,0,0,0,0,0,0,25,9.2,1.3,0.0,1.1,0.00,0.01,0.01,0.23,25765,23509,27,a,NEW (H),3
327,Luis,Luis Díaz,Liverpool,MID,75,8,86,2025-02-26T20:15:00Z,0,1,1,0,0,0,0,0,0,2,30,35.0,57.8,15.0,10.8,0.37,0.23,0.60,0.23,32532,129345,27,a,NEW (H),3
328,Mohamed,M.Salah,Liverpool,MID,137,6,90,2025-02-26T20:15:00Z,0,1,1,0,0,0,0,0,0,0,22,28.2,36.2,42.0,10.6,0.15,0.32,0.47,0.23,45426,7932,27,a,NEW (H),3
329,Alexis,Mac Allister,Liverpool,MID,62,8,86,2025-02-26T20:15:00Z,1,0,1,0,0,0,0,0,0,0,26,34.2,7.8,21.0,6.3,0.22,0.03,0.25,0.23,2127,17952,27,a,NEW (H),3
330,James,McConnell,Liverpool,MID,44,0,0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,121,137,27,a,NEW (H),3
331,Tyler,Morton,Liverpool,MID,44,0,0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32,293,27,i,NEW (H),3
332,Nathaniel,N.Phillips,Liverpool,DEF,40,0,0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,28,27,u,NEW (H),3
333,Jarell,Quansah,Liverpool,DEF,39,1,13,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,3,3.2,0.5,0.0,0.4,0.00,0.00,0.00,0.00,2009,4641,27,a,NEW (H),3
334,Rhys,R.Williams,Liverpool,DEF,40,0,0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,24,27,u,NEW (H),3
335,Andrew,Robertson,Liverpool,DEF,59,0,0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6321,9887,27,a,NEW (H),3
336,Dominik,Szoboszlai,Liverpool,MID,63,11,90,2025-02-26T20:15:00Z,1,0,1,0,0,0,0,0,0,3,44,54.6,26.8,20.0,10.1,0.41,0.03,0.44,0.23,44776,14337,27,a,NEW (H),3
337,Konstantinos,Tsimikas,Liverpool,DEF,46,6,90,2025-02-26T20:15:00Z,0,0,1,0,0,0,0,0,0,0,26,9.0,5.7,8.0,2.3,0.04,0.02,0.06,0.23,225,1103,27,a,NEW (H),3
339,Virgil,Virgil,Liverpool,DEF,64,6,90,2025-02-26T20:15:00Z,0,0,1,0,0,0,0,0,0,0,28,24.0,3.8,0.0,2.8,0.00,0.02,0.02,0.23,30342,48740,27,a,NEW (H),3
636,Federico,Chiesa,Liverpool,MID,68,0,0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,122,357,27,a,NEW (H),3
660,Vítezslav,Jaros,Liverpool,GK,40,0,0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,21,256,27,a,NEW (H),3
669,Harvey,Davies,Liverpool,GK,40,0,0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44,52,27,a,NEW (H),3
688,Treymaurice,Nyoni,Liverpool,MID,45,0,0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,23,25,27,a,NEW (H),3
692,Amara,Nallo,Liverpool,DEF,40,0,0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,36,49,27,a,NEW (H),3
340,Manuel,Akanji,Man City,DEF,53,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,51,7892,27,i,TOT (A),4
341,Nathan,Aké,Man City,DEF,53,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1366,751,27,a,TOT (A),4
342,Bernardo,Bernardo,Man City,MID,61,1,16,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,1,7.2,1.3,0.0,0.9,0.00,0.04,0.04,0.50,795,7287,27,a,TOT (A),4
343,Oscar,Bobb,Man City,MID,47,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31,89,27,d,TOT (A),4
344,Scott,Carson,Man City,GK,39,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,555,330,27,a,TOT (A),4
345,Kevin,De Bruyne,Man City,MID,93,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1253,10589,27,a,TOT (A),4
346,Jérémy,Doku,Man City,MID,62,3,90,2025-02-26T19:30:00Z,0,0,1,0,0,0,0,0,0,0,24,13.0,28.8,23.0,6.5,0.08,0.33,0.41,1.09,3042,1124,27,a,TOT (A),4
347,Ederson,Ederson M.,Man City,GK,53,11,90,2025-02-26T19:30:00Z,0,0,1,0,0,0,0,0,6,3,35,52.6,0.0,0.0,5.3,0.00,0.00,0.00,1.33,5103,4561,27,a,TOT (A),4
348,Phil,Foden,Man City,MID,93,1,16,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,8,2.2,0.8,2.0,0.5,0.00,0.01,0.01,0.50,9536,96471,27,a,TOT (A),4
349,Jack,Grealish,Man City,MID,64,1,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.24,257,300,27,a,TOT (A),4
350,Joško,Gvardiol,Man City,DEF,59,7,90,2025-02-26T19:30:00Z,0,0,1,0,0,0,0,0,0,1,26,19.0,14.1,0.0,3.3,0.00,0.02,0.02,1.33,38611,59009,27,a,TOT (A),4
351,Erling,Haaland,Man City,FWD,147,8,90,2025-02-26T19:30:00Z,1,0,1,0,0,0,0,0,0,2,29,45.0,11.4,55.0,11.1,1.38,0.03,1.41,1.33,6675,166979,27,a,TOT (A),4
352,Julián,J.Alvarez,Man City,FWD,70,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,13,27,u,TOT (A),4
353,João,João Cancelo,Man City,DEF,53,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,47,27,u,TOT (A),4
354,Mateo,Kovačić,Man City,MID,54,3,90,2025-02-26T19:30:00Z,0,0,1,0,0,0,0,0,0,0,15,14.0,3.5,2.0,2.0,0.00,0.04,0.04,1.09,1401,3860,27,a,TOT (A),4
355,Rico,Lewis,Man City,DEF,44,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3627,15692,27,a,TOT (A),4
356,Matheus Luiz,Matheus N.,Man City,MID,49,3,90,2025-02-26T19:30:00Z,0,0,1,0,0,0,0,0,0,0,15,8.4,17.7,4.0,3.0,0.00,0.22,0.22,1.33,204,711,27,a,TOT (A),4
357,James,McAtee,Man City,MID,46,1,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0.00,0.00,0.00,0.24,758,903,27,a,TOT (A),4
358,Stefan,Ortega Moreno,Man City,GK,52,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,93,1030,27,a,TOT (A),4
360,Rodrigo 'Rodri',Rodrigo,Man City,MID,62,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31,242,27,i,TOT (A),4
361,Rúben,Rúben,Man City,DEF,54,6,90,2025-02-26T19:30:00Z,0,0,1,0,0,0,0,0,0,0,25,11.2,0.8,0.0,1.2,0.00,0.01,0.01,1.33,2076,1521,27,a,TOT (A),4
362,John,Stones,Man City,DEF,53,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,3903,27,i,TOT (A),4
363,Kyle,Walker,Man City,DEF,51,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2766,27,u,TOT (A),4
571,Sávio 'Savinho',Sávio,Man City,MID,62,3,89,2025-02-26T19:30:00Z,0,0,1,0,0,0,0,0,0,0,7,6.0,4.7,49.0,6.0,0.61,0.06,0.67,1.09,14550,23872,27,a,TOT (A),4
607,Nico,O’Reilly,Man City,MID,49,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,23,25,27,a,TOT (A),4
625,Ilkay,Gündogan,Man City,MID,63,1,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.24,335,825,27,a,TOT (A),4
626,Issa,Kaboré,Man City,DEF,45,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,27,u,TOT (A),4
671,Jacob,Wright,Man City,MID,45,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,54,27,u,TOT (A),4
672,Jahmai,Simpson-Pusey,Man City,DEF,40,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,100,143,27,a,TOT (A),4
675,Josh,Wilson-Esbrand,Man City,DEF,40,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,45,27,u,TOT (A),4
364,Amad,Amad,Man Utd,MID,54,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,275,361972,27,i,IPS (H),2
365,Antony Matheus,Antony,Man Utd,MID,57,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,167,27,u,IPS (H),2
366,Bruno,B.Fernandes,Man Utd,MID,83,10,90,2025-02-26T19:30:00Z,0,2,0,2,0,0,0,0,0,2,37,35.8,63.6,2.0,10.1,0.00,0.30,0.30,1.43,149726,16830,27,a,IPS (H),2
367,Altay,Bayindir,Man Utd,GK,43,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,57,779,27,i,IPS (H),2
368,Carlos Henrique,Casemiro,Man Utd,MID,47,1,23,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,4,6.0,1.6,2.0,1.0,0.01,0.03,0.04,0.17,449,705,27,a,IPS (H),2
369,Diogo,Dalot,Man Utd,DEF,50,4,90,2025-02-26T19:30:00Z,0,1,0,2,0,0,0,0,0,0,9,9.6,2.3,27.0,3.9,0.16,0.04,0.20,1.43,18046,15846,27,a,IPS (H),2
370,Christian,Eriksen,Man Utd,MID,52,1,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,1.0,2.0,0.3,0.00,0.00,0.00,0.00,218,305,27,a,IPS (H),2
371,Jonny,Evans,Man Utd,DEF,44,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,8,127,27,i,IPS (H),2
372,Alejandro,Garnacho,Man Utd,MID,59,1,44,2025-02-26T19:30:00Z,0,0,0,1,0,0,0,0,0,0,6,1.6,14.5,10.0,2.6,0.04,0.01,0.05,1.01,14453,9053,27,a,IPS (H),2
373,Hannibal,Hannibal,Man Utd,MID,45,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,14,27,u,IPS (H),2
374,Tom,Heaton,Man Utd,GK,39,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,124,957,27,i,IPS (H),2
375,Rasmus,Højlund,Man Utd,FWD,69,1,66,2025-02-26T19:30:00Z,0,0,0,2,0,0,1,0,0,0,-1,0.0,1.4,2.0,0.0,0.00,0.00,0.00,1.26,7223,5234,27,a,IPS (H),2
376,Victor,Lindelof,Man Utd,DEF,43,1,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,83,78,27,a,IPS (H),2
377,Harry,Maguire,Man Utd,DEF,49,8,90,2025-02-26T19:30:00Z,1,0,0,2,0,0,0,0,0,1,33,75.0,0.5,53.0,12.9,0.20,0.00,0.20,1.43,4300,2816,27,a,IPS (H),2
378,Kobbie,Mainoo,Man Utd,MID,52,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,18,3688,27,i,IPS (H),2
379,Tyrell,Malacia,Man Utd,DEF,44,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,62,27,u,IPS (H),2
380,Lisandro,Martinez,Man Utd,DEF,44,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,69,19213,27,i,IPS (H),2
381,Scott,McTominay,Man Utd,MID,49,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,29,27,u,IPS (H),2
382,Mason,Mount,Man Utd,MID,63,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31,77,27,i,IPS (H),2
383,André,Onana,Man Utd,GK,50,1,90,2025-02-26T19:30:00Z,0,0,0,2,0,0,0,0,1,0,1,6.8,0.0,0.0,0.7,0.00,0.00,0.00,1.43,23209,17206,27,a,IPS (H),2
384,Facundo,Pellistri,Man Utd,MID,50,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,27,u,IPS (H),2
385,Marcus,Rashford,Man Utd,MID,67,1,22,2025-02-25T19:30:00Z,0,0,0,2,0,0,0,0,0,0,4,1.0,0.3,4.0,0.5,0.00,0.00,0.00,1.74,172983,15002,27,a,IPS (H),2
387,Luke,Shaw,Man Utd,DEF,49,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32,102,27,i,IPS (H),2
389,Joshua,Zirkzee,Man Utd,FWD,65,1,90,2025-02-26T19:30:00Z,0,0,0,2,0,0,1,0,0,0,9,7.2,5.3,7.0,2.0,0.04,0.00,0.04,1.43,7472,4693,27,a,IPS (H),2
572,Leny,Yoro,Man Utd,DEF,43,0,90,2025-02-26T19:30:00Z,0,0,0,2,0,0,1,0,0,0,7,15.4,3.0,2.0,2.0,0.00,0.01,0.01,1.43,779,1008,27,a,IPS (H),2
593,Matthijs,De Ligt,Man Utd,DEF,49,7,90,2025-02-26T19:30:00Z,1,0,0,2,0,0,0,0,0,0,26,50.2,1.0,33.0,8.4,0.31,0.00,0.31,1.43,4816,5445,27,a,IPS (H),2
594,Noussair,Mazraoui,Man Utd,DEF,43,0,45,2025-02-26T19:30:00Z,0,0,0,1,0,0,1,0,0,0,-2,2.4,0.0,2.0,0.4,0.00,0.00,0.00,0.42,18977,30536,27,a,IPS (H),2
613,Toby,Collyer,Man Utd,MID,45,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9,478,27,i,IPS (H),2
648,Ethan,Wheatley,Man Utd,FWD,45,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5609,27,u,IPS (H),2
652,Manuel,Ugarte,Man Utd,MID,49,2,90,2025-02-26T19:30:00Z,0,0,0,2,0,0,0,0,0,0,10,10.4,14.8,0.0,2.5,0.00,0.02,0.02,1.43,2950,370,27,a,IPS (H),2
667,Jack,Fletcher,Man Utd,MID,45,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,27,35,27,a,IPS (H),2
670,Harry,Amass,Man Utd,DEF,40,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,121,123,27,a,IPS (H),2
673,Jayce,Fitzgerald,Man Utd,MID,45,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,14,27,a,IPS (H),2
691,Godwill,Kukonki,Man Utd,DEF,40,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32,66,27,a,IPS (H),2
390,Alex,A.Murphy,Newcastle,DEF,40,0,0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1476,27,u,LIV (A),5
391,Miguel,Almirón,Newcastle,MID,54,0,0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,568,27,u,LIV (A),5
392,Harvey,Barnes,Newcastle,MID,59,1,22,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,0,0,4,1.2,0.6,0.0,0.2,0.00,0.00,0.00,1.03,285,845,27,a,LIV (A),5
