Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
299,Kasey,McAteer,Leicester,MID,47,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,341,1130,19,MCI (H),5
300,Wilfred,Ndidi,Leicester,MID,49,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,33,1513,19,MCI (H),5
301,Caleb,Okoli,Leicester,DEF,40,1,5,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,6,5.4,0.1,0.0,0.6,0.00,0.00,0.00,0.00,955,6088,19,MCI (H),5
302,Ricardo,Ricardo,Leicester,DEF,41,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,75,311,19,MCI (H),5
303,Harry,Souttar,Leicester,DEF,40,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,18,19,MCI (H),5
304,Jakub,Stolarczyk,Leicester,GK,40,2,90,2024-12-29T14:30:00Z,0,0,0,2,0,0,0,0,3,0,7,24.4,0.0,0.0,2.4,0.00,0.00,0.00,1.27,6569,559,19,MCI (H),5
305,Luke,Thomas,Leicester,DEF,39,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,12993,9379,19,MCI (H),5
306,Jamie,Vardy,Leicester,FWD,56,2,90,2024-12-29T14:30:00Z,0,0,0,2,0,0,0,0,0,0,3,2.4,22.5,41.0,6.6,0.74,0.51,1.25,1.27,8432,168267,19,MCI (H),5
307,Jannik,Vestergaard,Leicester,DEF,40,1,90,2024-12-29T14:30:00Z,0,0,0,2,0,0,0,0,0,0,8,17.4,1.3,17.0,3.6,0.03,0.01,0.04,1.27,1315,7200,19,MCI (H),5
308,Danny,Ward,Leicester,GK,40,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2277,6392,19,MCI (H),5
309,Harry,Winks,Leicester,MID,45,2,84,2024-12-29T14:30:00Z,0,0,0,2,0,0,0,0,0,0,12,5.6,8.0,0.0,1.4,0.00,0.01,0.01,1.27,9320,35048,19,MCI (H),5
501,Oliver,Skipp,Leicester,MID,48,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,79,148,19,MCI (H),5
570,Abdul,A.Fatawu,Leicester,MID,52,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31,472,19,MCI (H),5
606,Will,Alves,Leicester,MID,45,1,1,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0.00,0.00,0.00,0.00,135,263,19,MCI (H),5
616,Ben,Nelson,Leicester,DEF,40,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,25,19,MCI (H),5
635,Bilal,El Khannouss,Leicester,MID,48,1,90,2024-12-29T14:30:00Z,0,0,0,2,0,0,1,0,0,0,11,13.6,25.6,5.0,4.4,0.02,0.07,0.09,1.27,3333,3601,19,MCI (H),5
310,Alisson,A.Becker,Liverpool,GK,54,6,90,2024-12-29T17:15:00Z,0,0,1,0,0,0,0,0,1,0,23,7.0,0.0,0.0,0.7,0.00,0.00,0.00,0.36,40540,21530,19,WHU (A),2
311,Trent,Alexander-Arnold,Liverpool,DEF,71,15,90,2024-12-29T17:15:00Z,1,0,1,0,0,0,0,0,0,3,51,61.2,44.9,7.0,11.3,0.02,0.11,0.13,0.36,121939,66330,19,WHU (A),2
312,Stefan,Bajcetic,Liverpool,MID,45,0,0,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,91,19,WHU (A),2
313,Conor,Bradley,Liverpool,DEF,47,0,0,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,33,1168,19,WHU (A),2
315,Bobby,Clark,Liverpool,MID,45,0,0,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,34,19,WHU (A),2
316,Darwin,Darwin,Liverpool,FWD,71,0,0,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2531,8419,19,WHU (A),2
317,Diogo,Diogo J.,Liverpool,MID,72,6,32,2024-12-29T17:15:00Z,1,0,0,0,0,0,0,0,0,0,31,41.4,2.4,42.0,8.6,0.47,0.04,0.51,0.24,16234,21757,19,WHU (A),2
318,Ben,Doak,Liverpool,MID,45,0,0,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,25,19,WHU (A),2
319,Harvey,Elliott,Liverpool,MID,52,1,16,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0.00,0.00,0.00,0.24,407,512,19,WHU (A),2
320,Endo,Endo,Liverpool,MID,46,1,33,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,0,0,5,3.8,3.8,0.0,0.8,0.00,0.02,0.02,0.24,549,496,19,WHU (A),2
321,Cody,Gakpo,Liverpool,FWD,72,5,57,2024-12-29T17:15:00Z,1,0,0,0,0,0,0,0,0,0,31,38.0,26.3,27.0,9.1,0.21,0.34,0.55,0.12,207269,17456,19,WHU (A),2
322,Joe,Gomez,Liverpool,DEF,49,1,36,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,0,0,3,3.8,0.6,2.0,0.6,0.00,0.00,0.00,0.06,10379,18697,19,WHU (A),2
323,Ryan,Gravenberch,Liverpool,MID,50,4,56,2024-12-29T17:15:00Z,0,1,0,0,0,0,0,0,0,0,13,26.8,34.8,0.0,6.2,0.00,0.05,0.05,0.12,3649,6284,19,WHU (A),2
324,Curtis,Jones,Liverpool,MID,53,6,73,2024-12-29T17:15:00Z,0,1,1,0,0,0,0,0,0,0,24,34.4,26.7,24.0,8.5,0.23,0.05,0.28,0.12,12282,4769,19,WHU (A),2
325,Caoimhin,Kelleher,Liverpool,GK,43,0,0,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1890,63195,19,WHU (A),2
326,Ibrahima,Konaté,Liverpool,DEF,51,0,0,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,387,26545,19,WHU (A),2
327,Luis,Luis Díaz,Liverpool,MID,75,9,90,2024-12-29T17:15:00Z,1,0,1,0,0,0,0,0,0,1,34,36.4,27.8,56.0,12.0,0.33,0.07,0.40,0.36,176743,168943,19,WHU (A),2
328,Mohamed,M.Salah,Liverpool,MID,136,16,90,2024-12-29T17:15:00Z,1,2,1,0,0,0,0,0,0,2,50,78.0,49.4,120.0,24.7,1.78,0.28,2.06,0.36,176025,8011,19,WHU (A),2
329,Alexis,Mac Allister,Liverpool,MID,62,3,90,2024-12-29T17:15:00Z,0,0,1,0,0,0,0,0,0,0,22,18.2,53.1,0.0,7.1,0.00,0.49,0.49,0.36,34044,4054,19,WHU (A),2
330,James,McConnell,Liverpool,MID,44,0,0,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,150,330,19,WHU (A),2
331,Tyler,Morton,Liverpool,MID,44,0,0,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,270,801,19,WHU (A),2
332,Nathaniel,N.Phillips,Liverpool,DEF,40,0,0,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,155,19,WHU (A),2
333,Jarell,Quansah,Liverpool,DEF,39,1,53,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,0,0,11,12.8,0.9,2.0,1.6,0.00,0.01,0.01,0.30,9704,16102,19,WHU (A),2
334,Rhys,R.Williams,Liverpool,DEF,40,0,0,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,130,19,WHU (A),2
335,Andrew,Robertson,Liverpool,DEF,59,6,73,2024-12-29T17:15:00Z,0,0,1,0,0,0,0,0,0,0,27,13.2,11.7,5.0,3.0,0.03,0.06,0.09,0.12,11448,28938,19,WHU (A),2
336,Dominik,Szoboszlai,Liverpool,MID,63,0,0,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4607,55949,19,WHU (A),2
337,Konstantinos,Tsimikas,Liverpool,DEF,46,1,16,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,0,0,5,12.4,0.4,0.0,1.3,0.00,0.00,0.00,0.24,398,755,19,WHU (A),2
339,Virgil,Virgil,Liverpool,DEF,65,6,90,2024-12-29T17:15:00Z,0,0,1,0,0,0,0,0,0,0,32,21.0,0.8,11.0,3.3,0.08,0.01,0.09,0.36,36837,105395,19,WHU (A),2
636,Federico,Chiesa,Liverpool,MID,68,0,0,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,270,423,19,WHU (A),2
660,Vítezslav,Jaros,Liverpool,GK,40,0,0,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,119,1024,19,WHU (A),2
669,Harvey,Davies,Liverpool,GK,40,0,0,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,86,84,19,WHU (A),2
688,Treymaurice,Nyoni,Liverpool,MID,45,0,0,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,56,48,19,WHU (A),2
692,Amara,Nallo,Liverpool,DEF,40,0,0,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,63,60,19,WHU (A),2
340,Manuel,Akanji,Man City,DEF,53,7,90,2024-12-29T14:30:00Z,0,0,1,0,0,0,0,0,0,1,30,22.2,3.2,0.0,2.5,0.00,0.02,0.02,1.30,5773,8969,19,LEI (A),2
341,Nathan,Aké,Man City,DEF,53,6,69,2024-12-29T14:30:00Z,0,0,1,0,0,0,0,0,0,0,25,7.8,0.8,0.0,0.9,0.00,0.01,0.01,1.19,3296,1603,19,LEI (A),2
342,Bernardo,Bernardo,Man City,MID,63,3,90,2024-12-29T14:30:00Z,0,0,1,0,0,0,0,0,0,0,18,10.2,13.4,10.0,3.4,0.00,0.07,0.07,1.30,59597,12288,19,LEI (A),2
343,Oscar,Bobb,Man City,MID,47,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,48,154,19,LEI (A),2
344,Scott,Carson,Man City,GK,40,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,333,587,19,LEI (A),2
345,Kevin,De Bruyne,Man City,MID,94,3,90,2024-12-29T14:30:00Z,0,0,1,0,0,0,0,0,0,0,7,12.4,18.8,7.0,3.8,0.08,0.14,0.22,1.30,18170,43577,19,LEI (A),2
346,Jérémy,Doku,Man City,MID,62,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,16773,8169,19,LEI (A),2
347,Ederson,Ederson M.,Man City,GK,53,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,161,37500,19,LEI (A),2
348,Phil,Foden,Man City,MID,92,6,65,2024-12-29T14:30:00Z,0,1,1,0,0,0,0,0,0,0,19,9.0,21.0,11.0,4.1,0.02,0.40,0.41,0.73,53864,20736,19,LEI (A),2
349,Jack,Grealish,Man City,MID,64,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,185,1942,19,LEI (A),2
350,Joško,Gvardiol,Man City,DEF,60,6,90,2024-12-29T14:30:00Z,0,0,1,0,0,0,0,0,0,0,24,9.2,5.7,0.0,1.5,0.00,0.04,0.04,1.30,48005,156660,19,LEI (A),2
351,Erling,Haaland,Man City,FWD,148,8,90,2024-12-29T14:30:00Z,1,0,1,0,0,0,0,0,0,2,38,44.8,25.0,77.0,14.7,0.87,0.13,1.00,1.30,23695,275717,19,LEI (A),2
352,Julián,J.Alvarez,Man City,FWD,70,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,35,19,LEI (A),2
353,João,João Cancelo,Man City,DEF,53,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,130,19,LEI (A),2
354,Mateo,Kovačić,Man City,MID,54,3,90,2024-12-29T14:30:00Z,0,0,1,0,0,0,0,0,0,0,16,10.8,25.1,2.0,3.8,0.06,0.03,0.09,1.30,3428,4387,19,LEI (A),2
355,Rico,Lewis,Man City,DEF,46,6,90,2024-12-29T14:30:00Z,0,0,1,0,0,0,0,0,0,0,28,12.0,12.7,0.0,2.5,0.00,0.02,0.02,1.30,17440,50271,19,LEI (A),2
356,Matheus Luiz,Matheus N.,Man City,MID,49,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,56,2220,19,LEI (A),2
357,James,McAtee,Man City,MID,46,1,24,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,4,0.0,1.8,1.0,0.2,0.03,0.00,0.03,0.57,143,193,19,LEI (A),2
358,Stefan,Ortega Moreno,Man City,GK,52,6,90,2024-12-29T14:30:00Z,0,0,1,0,0,0,1,0,3,0,22,27.6,0.0,0.0,2.8,0.00,0.00,0.00,1.30,5561,4725,19,LEI (A),2
360,Rodrigo 'Rodri',Rodrigo,Man City,MID,63,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,49,634,19,LEI (A),2
361,Rúben,Rúben,Man City,DEF,54,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,87,13533,19,LEI (A),2
362,John,Stones,Man City,DEF,53,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,51,5088,19,LEI (A),2
363,Kyle,Walker,Man City,DEF,52,1,20,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,3,1.8,0.7,0.0,0.3,0.00,0.00,0.00,0.11,462,18860,19,LEI (A),2
571,Sávio 'Savinho',Sávio,Man City,MID,64,14,90,2024-12-29T14:30:00Z,1,1,1,0,0,0,0,0,0,3,43,58.8,27.8,30.0,11.7,0.21,0.45,0.66,1.30,7135,3803,19,LEI (A),2
607,Nico,O’Reilly,Man City,MID,49,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39,45,19,LEI (A),2
625,Ilkay,Gündogan,Man City,MID,65,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1543,3169,19,LEI (A),2
626,Issa,Kaboré,Man City,DEF,45,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,19,LEI (A),2
671,Jacob,Wright,Man City,MID,45,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,89,111,19,LEI (A),2
672,Jahmai,Simpson-Pusey,Man City,DEF,40,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,563,276,19,LEI (A),2
675,Josh,Wilson-Esbrand,Man City,DEF,40,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,108,149,19,LEI (A),2
364,Amad,Amad,Man Utd,MID,54,2,90,2024-12-30T20:00:00Z,0,0,0,2,0,0,0,0,0,0,8,3.8,3.7,11.0,1.9,0.10,0.01,0.11,1.92,101916,165644,19,NEW (H),3
365,Antony Matheus,Antony,Man Utd,MID,57,1,7,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,4,3.4,0.7,0.0,0.4,0.00,0.00,0.00,0.00,453,537,19,NEW (H),3
366,Bruno,B.Fernandes,Man Utd,MID,84,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,8701,637606,19,NEW (H),3
367,Altay,Bayindir,Man Utd,GK,43,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,79,216,19,NEW (H),3
368,Carlos Henrique,Casemiro,Man Utd,MID,48,2,63,2024-12-30T20:00:00Z,0,0,0,2,0,0,0,0,0,0,14,11.6,4.5,9.0,2.5,0.11,0.05,0.16,1.89,944,3232,19,NEW (H),3
369,Diogo,Dalot,Man Utd,DEF,51,1,90,2024-12-30T20:00:00Z,0,0,0,2,0,0,0,0,0,0,3,16.2,30.2,0.0,4.6,0.00,0.08,0.08,1.92,4640,104804,19,NEW (H),3
370,Christian,Eriksen,Man Utd,MID,53,2,90,2024-12-30T20:00:00Z,0,0,0,2,0,0,0,0,0,0,15,14.8,17.1,2.0,3.4,0.00,0.10,0.10,1.92,318,485,19,NEW (H),3
371,Jonny,Evans,Man Utd,DEF,44,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,106,255,19,NEW (H),3
372,Alejandro,Garnacho,Man Utd,MID,60,1,26,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,1,2.4,1.0,0.0,0.3,0.00,0.00,0.00,0.02,2471,45437,19,NEW (H),3
373,Hannibal,Hannibal,Man Utd,MID,45,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,76,19,NEW (H),3
374,Tom,Heaton,Man Utd,GK,40,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,202,536,19,NEW (H),3
375,Rasmus,Højlund,Man Utd,FWD,69,2,90,2024-12-30T20:00:00Z,0,0,0,2,0,0,0,0,0,0,2,0.4,14.8,8.0,2.3,0.16,0.02,0.18,1.92,4573,30835,19,NEW (H),3
376,Victor,Lindelof,Man Utd,DEF,43,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,10,198,19,NEW (H),3
377,Harry,Maguire,Man Utd,DEF,49,1,90,2024-12-30T20:00:00Z,0,0,0,2,0,0,0,0,0,0,8,18.0,11.1,6.0,3.5,0.06,0.01,0.07,1.92,1174,1856,19,NEW (H),3
378,Kobbie,Mainoo,Man Utd,MID,52,1,57,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,12,13.2,14.8,5.0,3.3,0.16,0.20,0.36,0.02,1617,3505,19,NEW (H),3
379,Tyrell,Malacia,Man Utd,DEF,44,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,75,184,19,NEW (H),3
380,Lisandro,Martinez,Man Utd,DEF,44,0,64,2024-12-30T20:00:00Z,0,0,0,2,0,0,1,0,0,0,5,11.2,14.4,0.0,2.6,0.00,0.15,0.15,1.89,3236,23644,19,NEW (H),3
381,Scott,McTominay,Man Utd,MID,49,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,124,19,NEW (H),3
382,Mason,Mount,Man Utd,MID,63,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,34,296,19,NEW (H),3
383,André,Onana,Man Utd,GK,52,1,90,2024-12-30T20:00:00Z,0,0,0,2,0,0,0,0,2,0,6,17.6,0.0,0.0,1.8,0.00,0.00,0.00,1.92,3397,108041,19,NEW (H),3
384,Facundo,Pellistri,Man Utd,MID,50,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7,19,NEW (H),3
385,Marcus,Rashford,Man Utd,MID,67,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1420,26342,19,NEW (H),3
387,Luke,Shaw,Man Utd,DEF,49,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39,368,19,NEW (H),3
389,Joshua,Zirkzee,Man Utd,FWD,65,1,32,2024-12-30T20:00:00Z,0,0,0,2,0,0,0,0,0,0,8,8.0,1.3,0.0,0.9,0.00,0.00,0.00,1.89,1278,6844,19,NEW (H),3
572,Leny,Yoro,Man Utd,DEF,43,1,25,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,2,1.0,0.9,4.0,0.6,0.14,0.00,0.14,0.02,1400,2302,19,NEW (H),3
593,Matthijs,De Ligt,Man Utd,DEF,50,1,82,2024-12-30T20:00:00Z,0,0,0,2,0,0,0,0,0,0,6,9.8,1.2,5.0,1.6,0.16,0.07,0.23,1.92,1930,27490,19,NEW (H),3
594,Noussair,Mazraoui,Man Utd,DEF,45,1,90,2024-12-30T20:00:00Z,0,0,0,2,0,0,0,0,0,0,4,12.8,12.8,6.0,3.2,0.02,0.01,0.03,1.92,9826,162126,19,NEW (H),3
613,Toby,Collyer,Man Utd,MID,45,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,61,129,19,NEW (H),3
648,Ethan,Wheatley,Man Utd,FWD,45,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6964,12955,19,NEW (H),3
652,Manuel,Ugarte,Man Utd,MID,49,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,130,1428,19,NEW (H),3
667,Jack,Fletcher,Man Utd,MID,45,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,36,40,19,NEW (H),3
670,Harry,Amass,Man Utd,DEF,40,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,170,183,19,NEW (H),3
673,Jayce,Fitzgerald,Man Utd,MID,45,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,26,28,19,NEW (H),3
691,Godwill,Kukonki,Man Utd,DEF,40,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44,50,19,NEW (H),3
390,Alex,A.Murphy,Newcastle,DEF,40,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1762,3958,19,MUN (A),3
391,Miguel,Almirón,Newcastle,MID,55,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,874,1339,19,MUN (A),3
392,Harvey,Barnes,Newcastle,MID,61,1,5,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,4,2.0,0.3,2.0,0.4,0.00,0.00,0.00,0.00,3088,18898,19,MUN (A),3
393,Sven,Botman,Newcastle,DEF,44,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,93,57,19,MUN (A),3
394,Bruno,Bruno G.,Newcastle,MID,61,3,90,2024-12-30T20:00:00Z,0,0,1,0,0,0,0,0,0,0,19,18.8,17.8,2.0,3.9,0.00,0.05,0.05,0.90,13183,8606,19,MUN (A),3
395,Dan,Burn,Newcastle,DEF,44,7,90,2024-12-30T20:00:00Z,0,0,1,0,0,0,0,0,0,1,31,29.8,0.4,2.0,3.2,0.00,0.01,0.01,0.90,28474,22101,19,MUN (A),3
396,Martin,Dúbravka,Newcastle,GK,42,6,90,2024-12-30T20:00:00Z,0,0,1,0,0,0,0,0,0,0,20,3.0,0.0,0.0,0.3,0.00,0.00,0.00,0.90,30535,6819,19,MUN (A),3
398,Anthony,Gordon,Newcastle,MID,73,6,84,2024-12-30T20:00:00Z,0,1,1,0,0,0,0,0,0,0,24,33.4,37.4,11.0,8.2,0.15,0.31,0.46,0.90,431832,33965,19,MUN (A),3
399,Lewis,Hall,Newcastle,DEF,47,12,90,2024-12-30T20:00:00Z,0,1,1,0,0,0,0,0,0,3,34,12.8,5.2,15.0,3.3,0.06,0.01,0.07,0.90,138715,33227,19,MUN (A),3
400,Isaac,Hayden,Newcastle,MID,44,0,0,2024-12-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,479,528,19,MUN (A),3
401,Alexander,Isak,Newcastle,FWD,91,7,90,2024-12-30T20:00:00Z,1,0,1,0,0,0,0,0,0,1,31,46.2,26.4,54.0,12.7,0.83,0.06,0.89,0.90,661827,37399,19,MUN (A),3
