Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
570,Abdul,A.Fatawu,Leicester,MID,54,2,90,2024-10-25T19:00:00Z,0,0,0,3,0,0,0,0,0,0,11,11.2,17.4,13.0,4.2,0.01,0.09,0.10,1.73,5481,1865,9,NFO (H),2
606,Will,Alves,Leicester,MID,45,0,0,2024-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,293,428,9,NFO (H),2
616,Ben,Nelson,Leicester,DEF,40,0,0,2024-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,60,9,NFO (H),2
635,Bilal,El Khannouss,Leicester,MID,49,1,22,2024-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.6,2.7,2.0,0.5,0.00,0.02,0.02,0.65,183,156,9,NFO (H),2
310,Alisson,A.Becker,Liverpool,GK,54,0,0,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,371,82891,9,ARS (A),5
311,Trent,Alexander-Arnold,Liverpool,DEF,71,1,90,2024-10-27T16:30:00Z,0,0,0,2,0,0,0,0,0,0,3,10.2,25.7,3.0,3.9,0.05,0.24,0.29,1.03,69574,136349,9,ARS (A),5
312,Stefan,Bajcetic,Liverpool,MID,45,0,0,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,294,9,ARS (A),5
313,Conor,Bradley,Liverpool,DEF,47,0,0,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,122,2616,9,ARS (A),5
315,Bobby,Clark,Liverpool,MID,45,0,0,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,68,9,ARS (A),5
316,Darwin,Darwin,Liverpool,FWD,71,4,90,2024-10-27T16:30:00Z,0,1,0,2,0,0,1,0,0,0,15,16.8,11.9,10.0,3.9,0.00,0.13,0.13,1.03,9260,9225,9,ARS (A),5
317,Diogo,Diogo J.,Liverpool,MID,74,0,0,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7089,257064,9,ARS (A),5
318,Ben,Doak,Liverpool,MID,45,0,0,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,88,9,ARS (A),5
319,Harvey,Elliott,Liverpool,MID,52,0,0,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32,1021,9,ARS (A),5
320,Endo,Endo,Liverpool,MID,48,1,1,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0.00,0.00,0.00,0.00,294,796,9,ARS (A),5
321,Cody,Gakpo,Liverpool,FWD,71,1,27,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,0,0,6,2.4,1.9,0.0,0.4,0.00,0.01,0.01,0.23,4708,7151,9,ARS (A),5
322,Joe,Gomez,Liverpool,DEF,48,0,0,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,974,1377,9,ARS (A),5
323,Ryan,Gravenberch,Liverpool,MID,50,2,90,2024-10-27T16:30:00Z,0,0,0,2,0,0,0,0,0,0,13,9.2,5.4,1.0,1.6,0.03,0.07,0.10,1.03,7969,8598,9,ARS (A),5
324,Curtis,Jones,Liverpool,MID,53,2,90,2024-10-27T16:30:00Z,0,0,0,2,0,0,0,0,0,0,12,14.4,4.3,9.0,2.8,0.07,0.01,0.08,1.03,11264,926,9,ARS (A),5
325,Caoimhin,Kelleher,Liverpool,GK,44,1,90,2024-10-27T16:30:00Z,0,0,0,2,0,0,0,0,1,0,3,9.2,0.0,0.0,0.9,0.00,0.00,0.00,1.03,33785,5860,9,ARS (A),5
326,Ibrahima,Konaté,Liverpool,DEF,53,1,90,2024-10-27T16:30:00Z,0,0,0,2,0,0,0,0,0,0,12,17.6,1.6,0.0,1.9,0.00,0.02,0.02,1.03,149539,49546,9,ARS (A),5
327,Luis,Luis Díaz,Liverpool,MID,79,5,62,2024-10-27T16:30:00Z,0,1,0,2,0,0,0,0,0,0,9,19.2,12.2,8.0,3.9,0.00,0.39,0.39,0.80,77992,509642,9,ARS (A),5
328,Mohamed,M.Salah,Liverpool,MID,126,10,90,2024-10-27T16:30:00Z,1,0,0,2,0,0,0,0,0,3,33,38.6,15.8,47.0,10.1,0.38,0.08,0.46,1.03,197491,73394,9,ARS (A),5
329,Alexis,Mac Allister,Liverpool,MID,62,1,62,2024-10-27T16:30:00Z,0,0,0,2,0,0,1,0,0,0,7,7.6,11.5,21.0,4.0,0.08,0.04,0.12,0.80,2142,10139,9,ARS (A),5
330,James,McConnell,Liverpool,MID,45,0,0,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,76,167,9,ARS (A),5
331,Tyler,Morton,Liverpool,MID,44,0,0,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5226,1717,9,ARS (A),5
332,Nathaniel,N.Phillips,Liverpool,DEF,40,0,0,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,341,9,ARS (A),5
333,Jarell,Quansah,Liverpool,DEF,40,0,0,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2296,8208,9,ARS (A),5
334,Rhys,R.Williams,Liverpool,DEF,40,0,0,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,276,9,ARS (A),5
335,Andrew,Robertson,Liverpool,DEF,60,1,62,2024-10-27T16:30:00Z,0,0,0,2,0,0,0,0,0,0,2,4.6,0.5,0.0,0.5,0.00,0.00,0.00,0.80,12091,46823,9,ARS (A),5
336,Dominik,Szoboszlai,Liverpool,MID,64,1,27,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,0,0,4,0.6,1.3,0.0,0.2,0.00,0.00,0.00,0.23,4289,14808,9,ARS (A),5
337,Konstantinos,Tsimikas,Liverpool,DEF,46,1,27,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,0,0,4,7.6,2.0,0.0,1.0,0.00,0.01,0.01,0.23,393,1401,9,ARS (A),5
339,Virgil,Virgil,Liverpool,DEF,61,7,90,2024-10-27T16:30:00Z,1,0,0,2,0,0,0,0,0,0,22,54.0,12.3,37.0,10.3,0.25,0.03,0.28,1.03,69648,38687,9,ARS (A),5
636,Federico,Chiesa,Liverpool,MID,68,0,0,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,82,1807,9,ARS (A),5
660,Vítezslav,Jaros,Liverpool,GK,40,0,0,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4251,1857,9,ARS (A),5
340,Manuel,Akanji,Man City,DEF,55,6,90,2024-10-26T14:00:00Z,0,0,1,0,0,0,0,0,0,0,29,22.4,29.7,7.0,5.9,0.04,0.09,0.13,0.21,14656,33988,9,SOU (H),2
341,Nathan,Aké,Man City,DEF,53,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2377,1837,9,SOU (H),2
342,Bernardo,Bernardo,Man City,MID,65,3,90,2024-10-26T14:00:00Z,0,0,1,0,0,0,0,0,0,0,16,12.0,27.7,8.0,4.8,0.00,0.07,0.07,0.21,51822,31337,9,SOU (H),2
343,Oscar,Bobb,Man City,MID,47,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,95,341,9,SOU (H),2
344,Scott,Carson,Man City,GK,40,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,416,820,9,SOU (H),2
345,Kevin,De Bruyne,Man City,MID,94,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1386,18102,9,SOU (H),2
346,Jérémy,Doku,Man City,MID,63,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,18608,33803,9,SOU (H),2
347,Ederson,Ederson M.,Man City,GK,55,6,90,2024-10-26T14:00:00Z,0,0,1,0,0,0,0,0,2,0,23,19.6,0.0,0.0,2.0,0.00,0.00,0.00,0.21,53596,23573,9,SOU (H),2
348,Phil,Foden,Man City,MID,92,3,90,2024-10-26T14:00:00Z,0,0,1,0,0,0,0,0,0,0,20,12.2,76.6,16.0,10.5,0.18,0.72,0.90,0.21,230044,28797,9,SOU (H),2
349,Jack,Grealish,Man City,MID,64,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2222,8122,9,SOU (H),2
350,Joško,Gvardiol,Man City,DEF,61,9,90,2024-10-26T14:00:00Z,0,0,1,0,0,0,0,0,0,3,32,27.8,46.1,14.0,8.8,0.07,0.16,0.23,0.21,564399,22219,9,SOU (H),2
351,Erling,Haaland,Man City,FWD,154,6,90,2024-10-26T14:00:00Z,1,0,1,0,0,0,0,0,0,0,26,32.0,2.0,91.0,12.5,2.33,0.00,2.33,0.21,77692,72356,9,SOU (H),2
352,Julián,J.Alvarez,Man City,FWD,70,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,97,9,SOU (H),2
353,João,João Cancelo,Man City,DEF,53,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,425,9,SOU (H),2
354,Mateo,Kovačić,Man City,MID,56,2,90,2024-10-26T14:00:00Z,0,0,1,0,0,0,1,0,0,0,10,18.2,8.8,16.0,4.3,0.18,0.13,0.31,0.21,74459,25713,9,SOU (H),2
355,Rico,Lewis,Man City,DEF,48,6,90,2024-10-26T14:00:00Z,0,0,1,0,0,0,0,0,0,0,26,5.6,5.9,2.0,1.4,0.00,0.05,0.05,0.21,118954,42951,9,SOU (H),2
356,Matheus Luiz,Matheus N.,Man City,MID,49,6,85,2024-10-26T14:00:00Z,0,1,1,0,0,0,0,0,0,0,25,20.6,41.1,21.0,8.3,0.06,0.56,0.62,0.17,2799,715,9,SOU (H),2
357,James,McAtee,Man City,MID,47,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,247,318,9,SOU (H),2
358,Stefan,Ortega Moreno,Man City,GK,53,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,367,1179,9,SOU (H),2
360,Rodrigo 'Rodri',Rodrigo,Man City,MID,63,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,62,3102,9,SOU (H),2
361,Rúben,Rúben,Man City,DEF,55,7,90,2024-10-26T14:00:00Z,0,0,1,0,0,0,0,0,0,1,30,21.6,17.9,7.0,4.7,0.02,0.06,0.08,0.21,23648,12657,9,SOU (H),2
362,John,Stones,Man City,DEF,53,1,1,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,69738,4474,9,SOU (H),2
363,Kyle,Walker,Man City,DEF,53,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2232,60964,9,SOU (H),2
571,Sávio 'Savinho',Sávio,Man City,MID,65,6,90,2024-10-26T14:00:00Z,0,0,1,0,0,0,0,0,0,3,32,29.4,75.4,44.0,14.9,0.07,0.87,0.94,0.21,38629,19558,9,SOU (H),2
607,Nico,O’Reilly,Man City,MID,50,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,29,80,9,SOU (H),2
625,Ilkay,Gündogan,Man City,MID,65,1,4,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,5,2.2,1.2,0.0,0.3,0.00,0.00,0.00,0.04,12365,6922,9,SOU (H),2
626,Issa,Kaboré,Man City,DEF,45,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,9,9,SOU (H),2
364,Amad,Amad,Man Utd,MID,50,1,31,2024-10-27T14:00:00Z,0,0,0,2,0,0,0,0,0,0,7,10.6,17.3,15.0,4.3,0.04,0.09,0.13,2.85,2332,68944,9,WHU (A),2
365,Antony Matheus,Antony,Man Utd,MID,57,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,543,1151,9,WHU (A),2
366,Bruno,B.Fernandes,Man Utd,MID,82,2,90,2024-10-27T14:00:00Z,0,0,0,2,0,0,0,0,0,0,17,13.4,50.8,17.0,8.1,0.46,0.28,0.74,2.98,22035,24732,9,WHU (A),2
367,Altay,Bayindir,Man Utd,GK,44,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,63,190,9,WHU (A),2
368,Carlos Henrique,Casemiro,Man Utd,MID,48,10,90,2024-10-27T14:00:00Z,1,0,0,2,0,0,0,0,0,3,46,64.4,32.9,54.0,15.1,0.40,0.29,0.69,2.98,756,3299,9,WHU (A),2
369,Diogo,Dalot,Man Utd,DEF,51,1,90,2024-10-27T14:00:00Z,0,0,0,2,0,0,0,0,0,0,2,17.8,31.0,12.0,6.1,0.38,0.15,0.53,2.98,67728,47535,9,WHU (A),2
370,Christian,Eriksen,Man Utd,MID,54,2,78,2024-10-27T14:00:00Z,0,0,0,1,0,0,0,0,0,0,15,7.0,21.2,2.0,3.0,0.02,0.10,0.12,2.01,2494,1441,9,WHU (A),2
371,Jonny,Evans,Man Utd,DEF,44,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,764,1116,9,WHU (A),2
372,Alejandro,Garnacho,Man Utd,MID,62,2,90,2024-10-27T14:00:00Z,0,0,0,2,0,0,0,0,0,0,8,0.0,26.0,18.0,4.2,0.23,0.05,0.28,2.98,136303,17122,9,WHU (A),2
373,Hannibal,Hannibal,Man Utd,MID,45,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,224,9,WHU (A),2
374,Tom,Heaton,Man Utd,GK,40,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,397,492,9,WHU (A),2
375,Rasmus,Højlund,Man Utd,FWD,69,2,90,2024-10-27T14:00:00Z,0,0,0,2,0,0,0,0,0,0,7,11.6,15.2,28.0,5.5,0.44,0.02,0.46,2.98,42087,5692,9,WHU (A),2
376,Victor,Lindelof,Man Utd,DEF,43,1,6,2024-10-27T14:00:00Z,0,0,0,1,0,0,0,0,0,0,-1,1.8,1.0,4.0,0.7,0.00,0.01,0.01,0.97,325,271,9,WHU (A),2
377,Harry,Maguire,Man Utd,DEF,49,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,88,4114,9,WHU (A),2
378,Kobbie,Mainoo,Man Utd,MID,52,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,129,36943,9,WHU (A),2
379,Tyrell,Malacia,Man Utd,DEF,44,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,19,34,9,WHU (A),2
380,Lisandro,Martinez,Man Utd,DEF,45,1,90,2024-10-27T14:00:00Z,0,0,0,2,0,0,0,0,0,0,11,20.6,1.0,0.0,2.2,0.00,0.01,0.01,2.98,6074,16090,9,WHU (A),2
381,Scott,McTominay,Man Utd,MID,49,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,611,9,WHU (A),2
382,Mason,Mount,Man Utd,MID,63,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,28,309,9,WHU (A),2
383,André,Onana,Man Utd,GK,50,1,90,2024-10-27T14:00:00Z,0,0,0,2,0,0,0,0,1,0,2,11.0,0.0,0.0,1.1,0.00,0.00,0.00,2.98,53737,25034,9,WHU (A),2
384,Facundo,Pellistri,Man Utd,MID,50,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,19,9,WHU (A),2
385,Marcus,Rashford,Man Utd,MID,69,1,58,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,4,4.8,21.8,2.0,2.9,0.00,0.02,0.02,0.13,25367,16417,9,WHU (A),2
387,Luke,Shaw,Man Utd,DEF,49,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,762,9,WHU (A),2
389,Joshua,Zirkzee,Man Utd,FWD,67,4,11,2024-10-27T14:00:00Z,0,1,0,1,0,0,0,0,0,0,15,15.0,11.3,11.0,3.7,0.15,0.01,0.16,0.97,1166,22244,9,WHU (A),2
572,Leny,Yoro,Man Utd,DEF,43,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,229,302,9,WHU (A),2
593,Matthijs,De Ligt,Man Utd,DEF,50,0,90,2024-10-27T14:00:00Z,0,0,0,2,0,0,1,0,0,0,-3,1.4,1.3,4.0,0.7,0.00,0.01,0.01,2.98,20712,23660,9,WHU (A),2
594,Noussair,Mazraoui,Man Utd,DEF,46,2,83,2024-10-27T14:00:00Z,0,0,0,1,0,0,0,0,0,0,15,30.0,5.0,0.0,3.5,0.00,0.20,0.20,2.01,21528,75417,9,WHU (A),2
613,Toby,Collyer,Man Utd,MID,45,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,112,411,9,WHU (A),2
648,Ethan,Wheatley,Man Utd,FWD,45,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,20125,18875,9,WHU (A),2
652,Manuel,Ugarte,Man Utd,MID,49,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,531,910,9,WHU (A),2
390,Alex,A.Murphy,Newcastle,DEF,40,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1661,3535,9,CHE (A),4
391,Miguel,Almirón,Newcastle,MID,56,2,67,2024-10-27T14:00:00Z,0,0,0,2,0,0,0,0,0,0,7,0.0,2.4,21.0,2.3,0.17,0.01,0.18,1.24,858,2169,9,CHE (A),4
392,Harvey,Barnes,Newcastle,MID,65,2,67,2024-10-27T14:00:00Z,0,0,0,2,0,0,0,0,0,0,7,2.8,15.3,5.0,2.3,0.16,0.04,0.20,1.24,8107,81978,9,CHE (A),4
393,Sven,Botman,Newcastle,DEF,44,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,33,58,9,CHE (A),4
394,Bruno,Bruno G.,Newcastle,MID,62,2,90,2024-10-27T14:00:00Z,0,0,0,2,0,0,0,0,0,0,18,15.0,17.6,6.0,3.9,0.04,0.03,0.07,1.64,2102,9764,9,CHE (A),4
395,Dan,Burn,Newcastle,DEF,44,1,90,2024-10-27T14:00:00Z,0,0,0,2,0,0,0,0,0,0,5,8.6,1.1,6.0,1.6,0.06,0.07,0.13,1.64,7970,61742,9,CHE (A),4
396,Martin,Dúbravka,Newcastle,GK,43,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,53,2533,9,CHE (A),4
398,Anthony,Gordon,Newcastle,MID,73,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,16317,99062,9,CHE (A),4
399,Lewis,Hall,Newcastle,DEF,43,4,88,2024-10-27T14:00:00Z,0,1,0,2,0,0,0,0,0,0,24,40.2,61.4,2.0,10.4,0.00,0.78,0.78,1.64,7216,15594,9,CHE (A),4
400,Isaac,Hayden,Newcastle,MID,45,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,172,321,9,CHE (A),4
401,Alexander,Isak,Newcastle,FWD,83,6,90,2024-10-27T14:00:00Z,1,0,0,2,0,0,0,0,0,0,22,32.2,12.8,56.0,10.1,1.21,0.09,1.30,1.64,13079,53428,9,CHE (A),4
402,Jacob,J.Murphy,Newcastle,MID,51,1,22,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,2,1.0,0.8,2.0,0.4,0.00,0.00,0.00,0.41,1022,5224,9,CHE (A),4
403,Joelinton Cássio,Joelinton,Newcastle,MID,60,2,88,2024-10-27T14:00:00Z,0,0,0,2,0,0,0,0,0,0,12,4.8,2.7,0.0,0.8,0.00,0.02,0.02,1.64,1855,9610,9,CHE (A),4
404,Lloyd,Kelly,Newcastle,DEF,44,1,1,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0.00,0.00,0.00,0.00,74,677,9,CHE (A),4
405,Emil,Krafth,Newcastle,DEF,44,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,38,637,9,CHE (A),4
406,Garang,Kuol,Newcastle,MID,45,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,145,232,9,CHE (A),4
407,Jamaal,Lascelles,Newcastle,DEF,45,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,35,43,9,CHE (A),4
408,Jamal,Lewis,Newcastle,DEF,40,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1021,9,CHE (A),4
409,Tino,Livramento,Newcastle,DEF,45,1,90,2024-10-27T14:00:00Z,0,0,0,2,0,0,0,0,0,0,9,16.0,12.1,0.0,2.8,0.00,0.02,0.02,1.64,925,12845,9,CHE (A),4
410,Sean,Longstaff,Newcastle,MID,47,0,22,2024-10-27T14:00:00Z,0,0,0,0,0,0,1,0,0,0,1,6.0,0.6,2.0,0.9,0.00,0.00,0.00,0.41,2765,4308,9,CHE (A),4
411,Lewis,Miley,Newcastle,MID,50,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,67,17,9,CHE (A),4
412,Odysseas,Odysseas,Newcastle,GK,44,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,52,196,9,CHE (A),4
413,Nick,Pope,Newcastle,GK,50,2,90,2024-10-27T14:00:00Z,0,0,0,2,0,0,0,0,5,0,13,37.2,0.0,0.0,3.7,0.00,0.00,0.00,1.64,5329,27386,9,CHE (A),4
414,John,Ruddy,Newcastle,GK,40,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,489,522,9,CHE (A),4
415,Fabian,Schär,Newcastle,DEF,54,0,90,2024-10-27T14:00:00Z,0,0,0,2,0,0,1,0,0,0,-1,7.6,0.3,8.0,1.6,0.24,0.02,0.26,1.64,5777,5626,9,CHE (A),4
416,Matt,Targett,Newcastle,DEF,40,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,71,2505,9,CHE (A),4
417,Sandro,Tonali,Newcastle,MID,55,1,67,2024-10-27T14:00:00Z,0,0,0,2,0,0,1,0,0,0,3,8.4,0.6,5.0,1.4,0.05,0.00,0.05,1.24,1565,3268,9,CHE (A),4
418,Kieran,Trippier,Newcastle,DEF,57,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,170,54136,9,CHE (A),4
419,Joe,White,Newcastle,MID,45,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,723,9,CHE (A),4
420,Joe,Willock,Newcastle,MID,48,1,22,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,5,4.4,11.3,6.0,2.2,0.00,0.17,0.17,0.41,625,1812,9,CHE (A),4
421,Callum,Wilson,Newcastle,FWD,69,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,72,130,9,CHE (A),4
574,Miodrag,Pivas,Newcastle,DEF,40,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,273,9,CHE (A),4
