Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
460,Ronnie,Edwards,Southampton,DEF,39,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,33,u,WHU (A),2
461,Taylor,Harwood-Bellis,Southampton,DEF,40,2,84,2025-04-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,15,13.4,22.8,4,4,0,0.06,0.06,0.91,2908,16780,33,a,WHU (A),2
462,Kamaldeen,Kamaldeen,Southampton,MID,50,2,73,2025-04-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,0,1,3.3,17,2.1,0.16,0.04,0.2,0.76,652,363,33,a,WHU (A),2
463,Adam,Lallana,Southampton,MID,50,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,55,33,a,WHU (A),2
464,Juan,Larios,Southampton,DEF,39,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,143,33,a,WHU (A),2
465,Mateusz,Lis,Southampton,GK,40,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,33,u,WHU (A),2
466,Joe,Lumley,Southampton,GK,40,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,1544,33,a,WHU (A),2
467,Ryan,Manning,Southampton,DEF,43,2,84,2025-04-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,12,9,30.9,9,4.9,0.05,0.08,0.13,0.91,377,225,33,a,WHU (A),2
468,Sékou,Mara,Southampton,FWD,50,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,u,WHU (A),2
469,Alex,McCarthy,Southampton,GK,42,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,168,33,a,WHU (A),2
470,Paul,Onuachu,Southampton,FWD,49,1,68,2025-04-19T14:00:00Z,0,0,0,1,0,0,1,0,0,0,2,0,2.1,11,0.9,0.05,0.01,0.06,0.74,1634,3730,33,a,WHU (A),2
471,Will,Smallbone,Southampton,MID,50,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,53,33,a,WHU (A),2
472,Jack,Stephens,Southampton,DEF,40,2,90,2025-04-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,13,24.6,13.4,15,5.3,0.04,0.04,0.08,0.91,175,564,33,a,WHU (A),2
473,Ross,Stewart,Southampton,FWD,44,1,5,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0.2,0,0,0,0,16843,5751,33,a,WHU (A),2
474,Sugawara,Sugawara,Southampton,DEF,42,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,291,33,a,WHU (A),2
475,Charlie,Taylor,Southampton,DEF,39,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,18216,33,d,WHU (A),2
476,Kyle,Walker-Peters,Southampton,DEF,42,5,90,2025-04-19T14:00:00Z,0,1,0,1,0,0,0,0,0,0,16,4.2,7,15,2.6,0.09,0.02,0.11,0.91,1242,1033,33,a,WHU (A),2
477,Nathan,Wood,Southampton,DEF,40,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,1603,33,a,WHU (A),2
515,Maxwel,Cornet,Southampton,MID,47,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,33,u,WHU (A),2
518,Flynn,Downes,Southampton,MID,47,2,90,2025-04-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,18,14,24.3,5,4.3,0.02,0.05,0.07,0.91,42,102,33,a,WHU (A),2
584,Ben,Brereton Díaz,Southampton,MID,48,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,33,u,WHU (A),2
608,Tyler,Dibling,Southampton,MID,43,1,16,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,1,1.4,13.3,4,1.9,0.14,0.01,0.15,0.15,10128,8693,33,a,WHU (A),2
623,Mateus Gonçalo,M.Fernandes,Southampton,MID,50,2,90,2025-04-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,17,13,41.1,2,5.6,0,0.12,0.12,0.91,2378,1374,33,a,WHU (A),2
693,Joseph,O'Brien-Whitmarsh,Southampton,MID,45,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,33,u,WHU (A),2
82,Dominic,Solanke,Spurs,FWD,73,1,23,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0,1.5,4,0.6,0,0,0,0,3822,31015,33,a,NFO (H),3
478,Ashley,A.Phillips,Spurs,DEF,40,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,33,u,NFO (H),3
479,Brandon,Austin,Spurs,GK,40,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,628,33,a,NFO (H),3
480,Rodrigo,Bentancur,Spurs,MID,49,2,90,2025-04-21T19:00:00Z,0,0,0,2,0,0,0,0,0,0,14,15,16,4,3.5,0,0.06,0.06,0.48,124,245,33,a,NFO (H),3
481,Lucas,Bergvall,Spurs,MID,44,1,9,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,4,2.8,1.3,0,0.4,0,0.01,0.01,0,2147,5820,33,a,NFO (H),3
482,Yves,Bissouma,Spurs,MID,48,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,358,33,a,NFO (H),3
483,Bryan,Bryan,Spurs,MID,50,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,u,NFO (H),3
484,Ben,Davies,Spurs,DEF,43,1,45,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,17,16.6,6.1,3,2.6,0.01,0.17,0.18,0.31,190,257,33,a,NFO (H),3
485,Alfie,Devine,Spurs,MID,45,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,33,u,NFO (H),3
486,Radu,Dragusin,Spurs,DEF,43,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,268,33,i,NFO (H),3
487,Emerson,E.Royal,Spurs,DEF,45,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,u,NFO (H),3
488,Fraser,Forster,Spurs,GK,43,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,1102,33,a,NFO (H),3
489,Archie,Gray,Spurs,MID,46,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,724,33,a,NFO (H),3
490,Pierre-Emile,Højbjerg,Spurs,MID,50,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,u,NFO (H),3
491,Brennan,Johnson,Spurs,MID,62,1,23,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,4,0.4,1.3,4,0.6,0,0.01,0.01,0,13321,25237,33,a,NFO (H),3
492,Dejan,Kulusevski,Spurs,MID,62,2,66,2025-04-21T19:00:00Z,0,0,0,2,0,0,0,0,0,0,8,8,14.1,29,5.1,0.08,0.02,0.1,0.48,1108,6733,33,a,NFO (H),3
493,Giovani,Lo Celso,Spurs,MID,49,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,33,u,NFO (H),3
494,James,Maddison,Spurs,MID,74,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,44097,33,a,NFO (H),3
495,Pedro,Pedro Porro,Spurs,DEF,53,5,90,2025-04-21T19:00:00Z,0,1,0,2,0,0,0,0,0,1,32,54.2,108,4,16.6,0.03,0.35,0.38,0.48,5515,111234,33,a,NFO (H),3
496,Sergio,Reguilón,Spurs,DEF,41,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,249,33,a,NFO (H),3
497,Richarlison,Richarlison,Spurs,FWD,68,6,90,2025-04-21T19:00:00Z,1,0,0,2,0,0,0,0,0,0,13,29,1.3,78,10.8,1.46,0,1.46,0.48,705,263,33,a,NFO (H),3
498,Cristian,Romero,Spurs,DEF,49,-1,45,2025-04-21T19:00:00Z,0,0,0,2,0,0,1,0,0,0,1,4.8,1.6,6,1.2,0.1,0.02,0.12,0.17,2481,5651,33,a,NFO (H),3
499,Pape Matar,P.M.Sarr,Spurs,MID,47,2,80,2025-04-21T19:00:00Z,0,0,0,2,0,0,0,0,0,0,11,0.2,3.9,9,1.3,0.08,0.04,0.12,0.48,333,1231,33,a,NFO (H),3
500,Dane,Scarlett,Spurs,FWD,44,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8114,6344,33,a,NFO (H),3
502,Manor,Solomon,Spurs,MID,54,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33,u,NFO (H),3
503,Son,Son,Spurs,MID,98,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947,106195,33,d,NFO (H),3
504,Djed,Spence,Spurs,DEF,44,1,90,2025-04-21T19:00:00Z,0,0,0,2,0,0,0,0,0,0,2,11.2,7.7,6,2.5,0.07,0.02,0.09,0.48,1370,14814,33,a,NFO (H),3
505,Destiny,Udogie,Spurs,DEF,48,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,4181,33,a,NFO (H),3
506,Micky,Van de Ven,Spurs,DEF,45,0,45,2025-04-21T19:00:00Z,0,0,0,2,0,0,0,0,0,0,3,9.6,1.8,0,1.1,0,0.01,0.01,0.17,1232,3984,33,a,NFO (H),3
507,Alejo,Veliz,Spurs,FWD,50,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,u,NFO (H),3
508,Guglielmo,Vicario,Spurs,GK,48,1,90,2025-04-21T19:00:00Z,0,0,0,2,0,0,0,0,1,0,-1,2.2,0,0,0.2,0,0,0,0.48,1417,7976,33,a,NFO (H),3
509,Timo,Werner,Spurs,MID,62,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,84,33,a,NFO (H),3
510,Alfie,Whiteman,Spurs,GK,39,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9731,3481,33,a,NFO (H),3
609,Will,Lankshear,Spurs,FWD,45,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882,33,u,NFO (H),3
610,Mikey,Moore,Spurs,MID,45,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,298,33,a,NFO (H),3
612,Wilson,Odobert,Spurs,MID,53,2,66,2025-04-21T19:00:00Z,0,0,0,2,0,0,0,0,0,0,15,14,22.3,11,4.7,0.02,0.47,0.49,0.48,55,698,33,a,NFO (H),3
683,Callum,Olusesi,Spurs,MID,45,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,22,33,a,NFO (H),3
684,Malachi,Hardy,Spurs,DEF,40,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,53,33,a,NFO (H),3
689,Luca,Williams-Barnett,Spurs,MID,45,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33,u,NFO (H),3
388,Aaron,Wan-Bissaka,West Ham,DEF,45,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27091,66618,33,d,SOU (H),2
511,Edson,Álvarez,West Ham,MID,50,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,205,33,d,SOU (H),2
512,Michail,Antonio,West Ham,FWD,52,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,390,33,i,SOU (H),2
513,Alphonse,Areola,West Ham,GK,42,3,90,2025-04-19T14:00:00Z,0,0,0,1,0,0,0,0,3,0,10,15.4,0,0,1.5,0,0,0,0.64,57602,9959,33,a,SOU (H),2
514,Jarrod,Bowen,West Ham,MID,75,9,85,2025-04-19T14:00:00Z,1,0,1,0,0,0,0,0,0,1,22,32.6,2.8,26,6.1,0.16,0.04,0.2,0.5,116541,56260,33,a,SOU (H),2
516,Vladimír,Coufal,West Ham,DEF,41,1,90,2025-04-19T14:00:00Z,0,0,0,1,0,0,1,0,0,0,5,16.6,2.2,0,1.9,0,0.01,0.01,0.64,988,498,33,a,SOU (H),2
517,Aaron,Cresswell,West Ham,DEF,39,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324,10653,33,a,SOU (H),2
519,George,Earthy,West Ham,MID,45,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,33,u,SOU (H),2
520,Emerson,Emerson,West Ham,DEF,44,8,79,2025-04-19T14:00:00Z,0,0,1,0,0,0,0,0,0,2,24,6.6,3.3,7,1.7,0.11,0.03,0.14,0.37,2620,1747,33,a,SOU (H),2
521,Łukasz,Fabianski,West Ham,GK,40,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4912,48666,33,a,SOU (H),2
522,Wes,Foderingham,West Ham,GK,42,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,127,33,a,SOU (H),2
523,Danny,Ings,West Ham,FWD,49,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1443,2201,33,a,SOU (H),2
524,Max,Kilman,West Ham,DEF,43,1,90,2025-04-19T14:00:00Z,0,0,0,1,0,0,1,0,0,0,9,29.8,0.6,0,3,0,0.01,0.01,0.64,22420,3372,33,a,SOU (H),2
525,Mohammed,Kudus,West Ham,MID,62,3,74,2025-04-19T14:00:00Z,0,0,1,0,0,0,0,0,0,0,16,2.6,16.3,20,3.9,0.17,0.2,0.37,0.37,15616,3564,33,a,SOU (H),2
526,Luis Guilherme,L.Guilherme,West Ham,MID,46,1,15,2025-04-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,5,4.2,0.1,17,2.1,0.15,0,0.15,0.27,31,28,33,a,SOU (H),2
527,Lucas,L.Paquetá,West Ham,MID,57,2,90,2025-04-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,17,18.8,59.7,5,8.4,0.08,0.42,0.5,0.64,3334,747,33,a,SOU (H),2
528,Konstantinos,Mavropanos,West Ham,DEF,43,1,4,2025-04-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,-1,1,0,0,0.1,0,0,0,0.14,1883,306,33,a,SOU (H),2
529,Nayef,N.Aguerd,West Ham,DEF,44,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,33,u,SOU (H),2
530,Tomáš,Souček,West Ham,MID,49,1,10,2025-04-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,4,3.2,0.2,0,0.3,0,0,0,0.27,4029,8783,33,a,SOU (H),2
532,Kurt,Zouma,West Ham,DEF,44,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,33,u,SOU (H),2
576,Andy,Irving,West Ham,MID,47,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,19,33,a,SOU (H),2
587,Crysencio,Summerville,West Ham,MID,55,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,177,33,i,SOU (H),2
588,Guido,G.Rodríguez,West Ham,MID,48,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,43,33,a,SOU (H),2
589,Niclas,Füllkrug,West Ham,FWD,67,5,79,2025-04-19T14:00:00Z,0,1,1,0,0,0,0,0,0,0,20,29,41.7,29,10,0.11,0.07,0.18,0.37,5620,1009,33,a,SOU (H),2
591,Jean-Clair,Todibo,West Ham,DEF,42,2,90,2025-04-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,12,24.2,0.4,0,2.5,0,0,0,0.64,3590,578,33,a,SOU (H),2
643,Kaelan,Casey,West Ham,DEF,40,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,178,33,a,SOU (H),2
654,Carlos,C.Soler,West Ham,MID,50,2,90,2025-04-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,15,16,10,1,2.7,0.03,0.02,0.05,0.64,249,113,33,a,SOU (H),2
677,Ollie,Scarles,West Ham,DEF,40,1,10,2025-04-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,-1,1,0,0,0.1,0,0,0,0.27,2728,1128,33,a,SOU (H),2
686,Ezra,Mayers,West Ham,DEF,40,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,60,33,a,SOU (H),2
204,Sam,Johnstone,Wolves,GK,41,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,660,33,d,MUN (A),3
533,Rayan,Aït-Nouri,Wolves,DEF,49,5,81,2025-04-20T13:00:00Z,0,0,1,0,0,0,1,0,0,0,11,4.2,3.2,2,0.9,0,0,0,0.74,120426,34790,33,a,MUN (A),3
534,Boubacar,B.Traore,Wolves,MID,48,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,38,33,a,MUN (A),3
535,Jean-Ricner,Bellegarde,Wolves,MID,49,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,11416,33,d,MUN (A),3
536,Daniel,Bentley,Wolves,GK,39,7,90,2025-04-20T13:00:00Z,0,0,1,0,0,0,0,0,2,1,24,11.4,0,0,1.1,0,0,0,1.32,5509,3913,33,a,MUN (A),3
537,Francisco Jorge,Chiquinho,Wolves,MID,45,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,u,MUN (A),3
538,Tawanda,Chirewa,Wolves,MID,45,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,33,u,MUN (A),3
539,Leon,Chiwome,Wolves,FWD,44,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1377,2960,33,i,MUN (A),3
540,Luke,Cundle,Wolves,MID,45,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,33,u,MUN (A),3
541,Matheus,Cunha,Wolves,FWD,68,8,90,2025-04-20T13:00:00Z,0,1,1,0,0,0,0,0,0,3,28,10,23.8,9,4.3,0.03,0.11,0.14,1.25,61547,21305,33,a,MUN (A),3
542,Craig,Dawson,Wolves,DEF,42,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,174,33,a,MUN (A),3
543,Matt,Doherty,Wolves,DEF,43,1,8,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,3,3.2,0,0,0.3,0,0,0,0.58,402,5363,33,a,MUN (A),3
544,Tommy,Doyle,Wolves,MID,47,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,58,33,a,MUN (A),3
545,Fábio,Fábio Silva,Wolves,FWD,50,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,33,u,MUN (A),3
546,Nathan,Fraser,Wolves,FWD,45,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,33,u,MUN (A),3
547,Enso,Gonzalez,Wolves,MID,44,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,88,33,i,MUN (A),3
548,Gonçalo Manuel,Guedes,Wolves,MID,53,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,312,33,a,MUN (A),3
549,Hugo,H.Bueno,Wolves,DEF,45,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,u,MUN (A),3
550,Hwang,Hee Chan,Wolves,MID,61,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,1309,33,d,MUN (A),3
551,Joe,Hodge,Wolves,MID,45,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,33,u,MUN (A),3
552,Ki-Jana,Hoever,Wolves,DEF,40,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,33,u,MUN (A),3
553,João Victor,J.Gomes,Wolves,MID,49,3,90,2025-04-20T13:00:00Z,0,0,1,0,0,0,0,0,0,0,10,13,7.1,0,2,0,0.03,0.03,1.32,283,2165,33,a,MUN (A),3
554,José,José Sá,Wolves,GK,44,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5349,14883,33,d,MUN (A),3
555,Saša,Kalajdžić,Wolves,FWD,48,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,42,33,i,MUN (A),3
556,Tom,King,Wolves,GK,40,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,1184,33,a,MUN (A),3
557,Mario,Mario Jr.,Wolves,MID,48,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,33,u,MUN (A),3
558,Yerson,Mosquera,Wolves,DEF,38,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4634,3989,33,i,MUN (A),3
559,Nélson,N.Semedo,Wolves,DEF,45,6,73,2025-04-20T13:00:00Z,0,0,1,0,0,0,0,0,0,0,19,3.2,2.8,1,0.7,0.02,0.02,0.04,0.74,1555,5788,33,a,MUN (A),3
561,Pedro,Pedro Lima,Wolves,DEF,39,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5407,33,d,MUN (A),3
562,Daniel,Podence,Wolves,MID,55,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33,u,MUN (A),3
563,Rodrigo,R.Gomes,Wolves,MID,51,1,16,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,5,2,10.5,4,1.7,0,0.01,0.01,0.58,55,82,33,a,MUN (A),3
564,Santiago,S.Bueno,Wolves,DEF,43,6,90,2025-04-20T13:00:00Z,0,0,1,0,0,0,0,0,0,0,21,32,0.7,0,3.3,0,0.02,0.02,1.32,57,200,33,a,MUN (A),3
565,Pablo,Sarabia,Wolves,MID,50,5,16,2025-04-20T13:00:00Z,1,0,0,0,0,0,1,0,0,0,23,34.2,0.3,7,4.2,0.09,0,0.09,0.58,552,482,33,a,MUN (A),3
566,Jørgen,Strand Larsen,Wolves,FWD,54,2,73,2025-04-20T13:00:00Z,0,0,1,0,0,0,0,0,0,0,0,0,1.7,10,1,0.11,0.01,0.12,0.74,55614,47461,33,a,MUN (A),3
567,Toti António,Toti,Wolves,DEF,43,9,90,2025-04-20T13:00:00Z,0,0,1,0,0,0,0,0,0,3,28,21,0.3,0,2.1,0,0,0,1.32,610,1404,33,a,MUN (A),3
637,Bastien,Meupiyou,Wolves,DEF,39,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,568,33,a,MUN (A),3
642,André,André,Wolves,MID,50,2,90,2025-04-20T13:00:00Z,0,0,1,0,0,0,1,0,0,0,14,16.8,16.2,0,3.3,0,0.02,0.02,1.32,81,198,33,a,MUN (A),3
655,Carlos Roberto,Forbs,Wolves,MID,54,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,71,33,a,MUN (A),3
664,Alfie,Pond,Wolves,DEF,39,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,2320,33,a,MUN (A),3
682,Tom,Edozie,Wolves,MID,45,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,103,33,a,MUN (A),3
