Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
208,Matheus,M.França,Crystal Palace,MID,44,6,14,2025-04-02T18:45:00Z,1,0,0,0,0,0,0,0,0,0,22,31.4,0.3,21.0,5.3,0.06,0.00,0.06,0.00,111,665,30,a,SOU (A),2
209,Remi,Matthews,Crystal Palace,GK,39,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,272,4228,30,a,SOU (A),2
210,Tyrick,Mitchell,Crystal Palace,DEF,48,1,57,2025-04-02T18:45:00Z,0,0,0,1,0,0,0,0,0,0,2,9.6,12.8,0.0,2.2,0.00,0.01,0.01,0.66,28525,8051,30,a,SOU (A),2
211,Daniel,Muñoz,Crystal Palace,DEF,51,2,75,2025-04-02T18:45:00Z,0,0,0,1,0,0,0,0,0,0,3,7.2,3.3,0.0,1.1,0.00,0.04,0.04,0.67,604756,57590,30,a,SOU (A),2
212,David,Ozoh,Crystal Palace,MID,45,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,30,u,SOU (A),2
213,Jesurun,Rak-Sakyi,Crystal Palace,MID,45,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,21,30,u,SOU (A),2
214,Jeffrey,Schlupp,Crystal Palace,MID,46,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,107,30,u,SOU (A),2
215,Joel,Ward,Crystal Palace,DEF,43,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,124,30,a,SOU (A),2
216,Adam,Wharton,Crystal Palace,MID,47,1,85,2025-04-02T18:45:00Z,0,0,0,1,0,0,1,0,0,0,9,12.2,15.2,2.0,2.9,0.00,0.06,0.06,0.67,518,231,30,a,SOU (A),2
445,Matt,Turner,Crystal Palace,GK,39,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3789,41632,30,a,SOU (A),2
585,Ismaïla,I.Sarr,Crystal Palace,MID,57,2,90,2025-04-02T18:45:00Z,0,0,0,1,0,0,0,0,0,0,11,13.4,24.6,14.0,5.2,0.00,0.08,0.08,0.67,760944,43396,30,a,SOU (A),2
644,Franco,Umeh-Chibueze,Crystal Palace,MID,44,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,159,146,30,a,SOU (A),2
645,Justin,Devenny,Crystal Palace,MID,45,1,4,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,3,2.4,0.3,0.0,0.3,0.00,0.00,0.00,0.00,111,654,30,a,SOU (A),2
646,Asher,Agbinone,Crystal Palace,MID,45,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,54,30,u,SOU (A),2
647,Kaden,Rodney,Crystal Palace,MID,45,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,53,30,a,SOU (A),2
650,Maxence,Lacroix,Crystal Palace,DEF,45,2,90,2025-04-02T18:45:00Z,0,0,0,1,0,0,0,0,0,0,12,36.0,0.6,2.0,3.9,0.00,0.04,0.04,0.67,20755,7226,30,a,SOU (A),2
666,Caleb,Kporha,Crystal Palace,DEF,40,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,65,80,30,a,SOU (A),2
676,Zach,Marsh,Crystal Palace,FWD,45,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,623,1829,30,a,SOU (A),2
156,Armando,Broja,Everton,FWD,53,1,11,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,2.0,0.2,0.00,0.00,0.00,0.21,291,64,30,a,LIV (A),5
217,Abdoulaye,A.Doucoure,Everton,MID,51,2,85,2025-04-02T19:00:00Z,0,0,0,1,0,0,0,0,0,0,12,19.2,11.1,8.0,3.8,0.00,0.03,0.03,1.45,751,12613,30,a,LIV (A),5
218,Norberto Bercique,Beto,Everton,FWD,51,1,78,2025-04-02T19:00:00Z,0,0,0,1,0,0,1,0,0,0,-5,1.2,10.6,4.0,1.6,0.31,0.00,0.31,1.26,12149,320148,30,a,LIV (A),5
219,Jarrad,Branthwaite,Everton,DEF,48,2,90,2025-04-02T19:00:00Z,0,0,0,1,0,0,0,0,0,0,6,23.8,0.4,2.0,2.6,0.00,0.02,0.02,1.47,1403,16825,30,a,LIV (A),5
220,Dominic,Calvert-Lewin,Everton,FWD,54,0,0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,51,2088,30,i,LIV (A),5
221,Séamus,Coleman,Everton,DEF,43,0,0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,100,50,30,a,LIV (A),5
222,Idrissa,Gana,Everton,MID,48,2,90,2025-04-02T19:00:00Z,0,0,0,1,0,0,0,0,0,0,16,12.2,1.6,0.0,1.4,0.00,0.01,0.01,1.47,700,6961,30,a,LIV (A),5
223,James,Garner,Everton,MID,49,2,77,2025-04-02T19:00:00Z,0,0,0,1,0,0,0,0,0,0,9,5.6,10.1,0.0,1.6,0.00,0.01,0.01,1.26,51,194,30,a,LIV (A),5
224,Jack,Harrison,Everton,MID,52,2,68,2025-04-02T19:00:00Z,0,0,0,1,0,0,0,0,0,0,10,7.4,14.3,4.0,2.6,0.03,0.06,0.09,1.26,680,4768,30,a,LIV (A),5
225,Mason,Holgate,Everton,DEF,40,0,0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,137,30,u,LIV (A),5
226,Tim,Iroegbunam,Everton,MID,43,1,12,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,0,0,4,5.2,0.1,0.0,0.5,0.00,0.00,0.00,0.21,10566,9399,30,a,LIV (A),5
227,João,J.Virginia,Everton,GK,39,0,0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,650,4269,30,a,LIV (A),5
228,Michael,Keane,Everton,DEF,38,0,0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,20384,30130,30,a,LIV (A),5
229,Neal,Maupay,Everton,FWD,49,0,0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,94,30,u,LIV (A),5
230,Dwight,McNeil,Everton,MID,51,0,0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,42,1375,30,d,LIV (A),5
231,Vitalii,Mykolenko,Everton,DEF,44,2,90,2025-04-02T19:00:00Z,0,0,0,1,0,0,0,0,0,0,15,28.2,0.3,2.0,3.1,0.00,0.00,0.00,1.47,6668,235693,30,a,LIV (A),5
232,Iliman,Ndiaye,Everton,FWD,52,1,21,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.4,0.5,0.0,0.1,0.00,0.01,0.01,0.21,188,22654,30,a,LIV (A),5
234,Nathan,Patterson,Everton,DEF,44,0,0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,23,46,30,a,LIV (A),5
235,Jordan,Pickford,Everton,GK,51,3,90,2025-04-02T19:00:00Z,0,0,0,1,0,0,0,0,3,0,12,19.6,0.0,0.0,2.0,0.00,0.00,0.00,1.47,11287,263047,30,a,LIV (A),5
236,James,Tarkowski,Everton,DEF,49,1,90,2025-04-02T19:00:00Z,0,0,0,1,0,0,1,0,0,0,7,37.0,0.3,4.0,4.1,0.00,0.00,0.00,1.47,3941,54534,30,a,LIV (A),5
237,Youssef,Y. Chermiti,Everton,FWD,49,1,4,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.02,195,146,30,a,LIV (A),5
238,Ashley,Young,Everton,DEF,44,1,12,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0.00,0.00,0.00,0.21,1035,19205,30,a,LIV (A),5
577,Jesper,Lindstrøm,Everton,MID,50,0,0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,97,891,30,i,LIV (A),5
582,Jake,O'Brien,Everton,DEF,45,2,90,2025-04-02T19:00:00Z,0,0,0,1,0,0,0,0,0,0,5,17.2,1.0,2.0,2.0,0.00,0.02,0.02,1.47,17420,9310,30,a,LIV (A),5
603,Harrison,Armstrong,Everton,MID,44,0,0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,315,30,u,LIV (A),5
614,Jenson,Metcalfe,Everton,MID,45,0,0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,30,u,LIV (A),5
624,Asmir,Begovic,Everton,GK,40,0,0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,241,2091,30,a,LIV (A),5
627,Roman,Dixon,Everton,DEF,40,0,0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,50,129,30,a,LIV (A),5
651,Orel,Mangala,Everton,MID,50,0,0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,24,42,30,i,LIV (A),5
678,Callum,Bates,Everton,MID,45,0,0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,34,71,30,a,LIV (A),5
10,Reiss,Nelson,Fulham,MID,50,0,0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,14,47,30,i,ARS (A),5
19,Emile,Smith Rowe,Fulham,MID,51,2,66,2025-04-01T18:45:00Z,0,0,0,1,0,0,0,0,0,0,13,7.2,6.3,2.0,1.6,0.00,0.02,0.02,1.23,3742,31266,30,a,ARS (A),5
191,Joachim,Andersen,Fulham,DEF,42,0,90,2025-04-01T18:45:00Z,0,0,0,2,0,0,1,0,0,0,3,42.2,1.2,0.0,4.3,0.00,0.02,0.02,2.38,4034,13883,30,a,ARS (A),5
239,Adama,Adama,Fulham,MID,46,2,66,2025-04-01T18:45:00Z,0,0,0,1,0,0,0,0,0,0,5,0.2,2.3,4.0,0.7,0.09,0.01,0.10,1.23,3034,8959,30,a,ARS (A),5
240,Andreas,Andreas,Fulham,MID,49,0,23,2025-04-01T18:45:00Z,0,0,0,1,0,0,1,0,0,0,0,6.2,29.2,0.0,3.5,0.00,0.04,0.04,1.14,1188,1915,30,a,ARS (A),5
241,Calvin,Bassey,Fulham,DEF,45,0,0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2030,3108,30,a,ARS (A),5
242,Steven,Benda,Fulham,GK,39,0,0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1038,2170,30,a,ARS (A),5
243,Tom,Cairney,Fulham,MID,48,0,0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32,61,30,a,ARS (A),5
244,Timothy,Castagne,Fulham,DEF,42,1,90,2025-04-01T18:45:00Z,0,0,0,2,0,0,0,0,0,0,7,12.8,3.2,0.0,1.6,0.00,0.01,0.01,2.38,3451,31717,30,a,ARS (A),5
245,Issa,Diop,Fulham,DEF,44,1,76,2025-04-01T18:45:00Z,0,0,0,2,0,0,0,0,0,0,8,12.2,1.5,2.0,1.6,0.00,0.01,0.01,2.31,91,414,30,a,ARS (A),5
246,Luke,Harris,Fulham,MID,45,0,0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,30,u,ARS (A),5
247,Alex,Iwobi,Fulham,MID,56,1,23,2025-04-01T18:45:00Z,0,0,0,1,0,0,0,0,0,0,9,4.4,11.1,2.0,1.8,0.00,0.55,0.55,1.14,11220,58283,30,a,ARS (A),5
248,Bernd,Leno,Fulham,GK,50,2,90,2025-04-01T18:45:00Z,0,0,0,2,0,0,0,0,3,0,8,23.2,0.0,0.0,2.3,0.00,0.00,0.00,2.38,9930,13769,30,a,ARS (A),5
249,Saša,Lukić,Fulham,MID,48,1,66,2025-04-01T18:45:00Z,0,0,0,1,0,0,1,0,0,0,9,0.0,8.0,2.0,1.0,0.01,0.02,0.03,1.23,31,98,30,a,ARS (A),5
250,Kevin,Mbabu,Fulham,DEF,40,0,0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,118,30,u,ARS (A),5
251,Rodrigo,Muniz,Fulham,FWD,55,5,13,2025-04-01T18:45:00Z,1,0,0,0,0,0,0,0,0,0,22,29.4,0.3,30.0,6.0,0.54,0.00,0.54,0.06,5255,5907,30,a,ARS (A),5
252,Raúl,Raúl,Fulham,FWD,55,2,76,2025-04-01T18:45:00Z,0,0,0,2,0,0,0,0,0,0,10,5.8,3.5,22.0,3.1,0.14,0.02,0.16,2.31,17654,147619,30,a,ARS (A),5
253,Tim,Ream,Fulham,DEF,45,0,0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,30,u,ARS (A),5
254,Harrison,Reed,Fulham,MID,47,0,0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,13,41,30,a,ARS (A),5
255,Antonee,Robinson,Fulham,DEF,49,1,90,2025-04-01T18:45:00Z,0,0,0,2,0,0,0,0,0,0,13,23.0,29.6,2.0,5.5,0.00,0.16,0.16,2.38,15562,361038,30,a,ARS (A),5
256,Jay,Stansfield,Fulham,FWD,50,0,0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7,30,u,ARS (A),5
257,Kenny,Tete,Fulham,DEF,44,0,0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,18,214,30,d,ARS (A),5
258,Carlos Vinícius,Vinicius,Fulham,FWD,50,0,0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,764,861,30,a,ARS (A),5
259,Harry,Wilson,Fulham,MID,52,0,0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,27,1072,30,i,ARS (A),5
579,Ryan,Sessegnon,Fulham,DEF,41,4,13,2025-04-01T18:45:00Z,0,1,0,0,0,0,0,0,0,0,8,17.0,10.5,21.0,4.9,0.19,0.07,0.26,0.06,5694,1845,30,a,ARS (A),5
586,Jorge,J.Cuenca,Fulham,DEF,44,1,90,2025-04-01T18:45:00Z,0,0,0,2,0,0,0,0,0,0,5,14.8,1.5,4.0,2.0,0.02,0.01,0.03,2.38,19,44,30,a,ARS (A),5
604,Josh,King,Fulham,MID,44,0,0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,165,188,30,a,ARS (A),5
605,Martial,Godo,Fulham,MID,44,0,0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,86,113,30,a,ARS (A),5
622,Sander,Berge,Fulham,MID,50,2,90,2025-04-01T18:45:00Z,0,0,0,2,0,0,0,0,0,0,17,11.2,14.4,0.0,2.6,0.00,0.02,0.02,2.38,92,81,30,a,ARS (A),5
690,Samuel,Amissah,Fulham,DEF,40,0,0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,110,30,a,ARS (A),5
260,Ali,Al-Hamadi,Ipswich,FWD,47,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,468,30,u,BOU (A),3
261,Elkan,Baggott,Ipswich,DEF,40,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,11,30,u,BOU (A),3
262,Nathan,Broadhead,Ipswich,MID,49,7,71,2025-04-02T18:45:00Z,1,0,0,1,0,0,0,0,0,0,25,39.2,15.8,19.0,7.4,0.43,0.02,0.45,1.54,29,45,30,a,BOU (A),3
263,Cameron,Burgess,Ipswich,DEF,38,2,90,2025-04-02T18:45:00Z,0,0,0,1,0,0,0,0,0,0,10,24.4,10.3,2.0,3.7,0.00,0.05,0.05,1.87,30785,23152,30,a,BOU (A),3
264,Wes,Burns,Ipswich,MID,48,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,33,90,30,i,BOU (A),3
265,Conor,Chaplin,Ipswich,MID,51,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,14,81,30,a,BOU (A),3
266,Harry,H.Clarke,Ipswich,DEF,40,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,217,30,u,BOU (A),3
267,Leif,Davis,Ipswich,DEF,43,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3103,10636,30,d,BOU (A),3
268,Liam,Delap,Ipswich,FWD,56,9,71,2025-04-02T18:45:00Z,1,0,0,1,0,0,0,0,0,3,41,38.6,6.3,21.0,6.6,0.27,0.01,0.28,1.54,9261,43749,30,a,BOU (A),3
269,George,Edmundson,Ipswich,DEF,40,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,54,30,u,BOU (A),3
270,Jacob,Greaves,Ipswich,DEF,39,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3868,92521,30,a,BOU (A),3
271,Marcus,Harness,Ipswich,MID,49,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,30,u,BOU (A),3
272,George,Hirst,Ipswich,FWD,54,1,18,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,8,4.2,0.2,0.0,0.4,0.00,0.00,0.00,0.33,499,276,30,a,BOU (A),3
273,Cameron,Humphreys,Ipswich,MID,45,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,30,u,BOU (A),3
274,Omari,Hutchinson,Ipswich,MID,52,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1894,2134,30,d,BOU (A),3
275,Ben,Johnson,Ipswich,DEF,39,2,90,2025-04-02T18:45:00Z,0,0,0,1,0,0,0,0,0,0,-3,6.4,14.8,8.0,2.9,0.21,0.05,0.26,1.63,357,12865,30,a,BOU (A),3
276,Freddie,Ladapo,Ipswich,FWD,45,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,506,30,u,BOU (A),3
277,Massimo,Luongo,Ipswich,MID,44,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,178,562,30,a,BOU (A),3
278,Sam,Morsy,Ipswich,MID,48,2,81,2025-04-02T18:45:00Z,0,0,0,1,0,0,0,0,0,0,9,5.4,10.6,0.0,1.6,0.00,0.01,0.01,1.56,329,568,30,a,BOU (A),3
279,Corrie,Ndaba,Ipswich,DEF,40,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,30,u,BOU (A),3
280,Cieran,Slicker,Ipswich,GK,39,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1762,4360,30,a,BOU (A),3
281,Jack,Taylor,Ipswich,MID,48,1,18,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,4,9.2,0.1,1.0,1.0,0.03,0.00,0.03,0.33,48,69,30,a,BOU (A),3
282,Axel,Tuanzebe,Ipswich,DEF,39,2,90,2025-04-02T18:45:00Z,0,0,0,1,0,0,0,0,0,0,6,11.0,0.3,0.0,1.1,0.00,0.00,0.00,1.87,196,11267,30,a,BOU (A),3
283,Christian,Walton,Ipswich,GK,43,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,253,598,30,a,BOU (A),3
284,Luke,Woolfenden,Ipswich,DEF,39,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2124,3099,30,a,BOU (A),3
359,Kalvin,Phillips,Ipswich,MID,48,1,8,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,6,5.0,0.0,0.0,0.5,0.00,0.00,0.00,0.32,61,76,30,a,BOU (A),3
568,Arijanet,Muric,Ipswich,GK,44,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1043,4711,30,a,BOU (A),3
583,Conor,Townsend,Ipswich,DEF,39,4,90,2025-04-02T18:45:00Z,0,1,0,1,0,0,1,0,0,0,15,33.8,11.5,2.0,4.7,0.00,0.08,0.08,1.87,445,1756,30,a,BOU (A),3
611,Sam,Szmodics,Ipswich,MID,57,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,123,437,30,i,BOU (A),3
619,Jens,Cajuste,Ipswich,MID,45,2,90,2025-04-02T18:45:00Z,0,0,0,1,0,0,0,0,0,0,13,11.4,12.6,4.0,2.8,0.09,0.01,0.10,1.87,3661,1584,30,a,BOU (A),3
630,Dara,O'Shea,Ipswich,DEF,39,2,90,2025-04-02T18:45:00Z,0,0,0,1,0,0,0,0,0,0,17,51.2,0.0,4.0,5.5,0.03,0.00,0.03,1.87,15898,17177,30,a,BOU (A),3
631,Jack,J.Clarke,Ipswich,MID,54,1,18,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,6,8.4,10.3,2.0,2.1,0.00,0.00,0.00,0.33,252,242,30,a,BOU (A),3
632,Chiedozie,Ogbene,Ipswich,MID,48,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,29,14,30,i,BOU (A),3
117,Facundo,Buonanotte,Leicester,MID,46,1,30,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,4,1.4,1.5,0.0,0.3,0.00,0.01,0.01,0.13,1025,2982,30,a,MCI (A),5
192,Jordan,J.Ayew,Leicester,MID,51,1,10,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,3,1.0,0.5,0.0,0.2,0.00,0.01,0.01,0.11,267,402,30,a,MCI (A),5
198,Odsonne,Edouard,Leicester,FWD,51,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,255,354,30,a,MCI (A),5
285,Boubakary,B.Soumaré,Leicester,MID,44,2,75,2025-04-02T18:45:00Z,0,0,0,2,0,0,0,0,0,0,13,5.2,1.3,0.0,0.7,0.00,0.00,0.00,2.12,688,2664,30,a,MCI (A),5
286,Tom,Cannon,Leicester,FWD,45,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,382,30,u,MCI (A),5
287,Hamza,Choudhury,Leicester,MID,44,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,11622,30,u,MCI (A),5
288,Conor,Coady,Leicester,DEF,40,1,90,2025-04-02T18:45:00Z,0,0,0,2,0,0,0,0,0,0,5,8.8,3.1,0.0,1.2,0.00,0.00,0.00,2.24,742,1578,30,a,MCI (A),5
289,Patson,Daka,Leicester,FWD,48,2,79,2025-04-02T18:45:00Z,0,0,0,2,0,0,0,0,0,0,5,3.2,3.0,2.0,0.8,0.00,0.00,0.00,2.13,3411,5789,30,a,MCI (A),5
290,Bobby,De Cordova-Reid,Leicester,MID,52,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,146,193,30,a,MCI (A),5
291,Wout,Faes,Leicester,DEF,39,1,90,2025-04-02T18:45:00Z,0,0,0,2,0,0,0,0,0,0,10,24.4,0.3,2.0,2.7,0.00,0.00,0.00,2.24,7395,54837,30,a,MCI (A),5
292,Michael,Golding,Leicester,MID,44,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,173,426,30,a,MCI (A),5
