Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW8,GW9,GW10,GW11,GW12,GW13,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
200,Marc,Guéhi,DEF,Crystal Palace,44,23,4.3,2.9,0.05,1.51,6.4,1,0,1,2,2,109,11,720,1,0,0,0,0,7455,7177,241.6,39.2,39,32.1,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.86,0.6143,0.3909,0.3071,5.0
201,Dean,Henderson,GK,Crystal Palace,45,24,2.3,3.0,0.0,1.51,10.7,0,0,1,3,2,83,11,720,1,0,27,0,0,11482,2762,207.4,0.0,4,21.1,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.46,0.3286,0.2091,0.1643,5.0
202,Rob,Holding,DEF,Crystal Palace,43,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,43,0.0,0.0,0,0.0,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
203,Will,Hughes,MID,Crystal Palace,49,6,1.0,0.9,0.08,1.74,0.0,0,0,0,2,0,30,5,306,3,0,0,0,0,46,29,48.8,64.3,29,14.1,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.2,0.1429,0.0909,0.0714,5.0
205,Daichi,Kamada,MID,Crystal Palace,52,12,1.3,1.5,0.13,1.47,0.2,0,0,1,1,0,53,7,449,2,0,0,0,0,328,109,65.8,107.9,50,22.4,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.26,0.1857,0.1182,0.0929,5.0
206,Jefferson,Lerma,MID,Crystal Palace,48,8,1.3,1.3,0.12,1.37,0.1,0,0,1,1,0,47,5,393,3,0,0,0,0,94,92,53.0,55.4,18,12.7,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.26,0.1857,0.1182,0.0929,5.0
207,Jean-Philippe,Mateta,FWD,Crystal Palace,73,23,1.3,2.9,0.4,1.51,3.3,2,0,0,1,3,84,8,482,0,0,0,0,0,10608,1805,78.8,86.9,114,27.6,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.26,0.1857,0.1182,0.0929,5.0
208,Matheus,M.França,MID,Crystal Palace,44,0,0.0,0.0,0.0,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1850,77,0.0,0.0,0,0.0,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
209,Remi,Matthews,GK,Crystal Palace,40,0,0.0,0.0,0.0,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,413,133,0.0,0.0,0,0.0,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
210,Tyrick,Mitchell,DEF,Crystal Palace,49,18,1.3,2.2,0.15,1.54,1.6,0,1,1,2,0,97,11,670,0,0,0,0,0,2430,865,153.4,139.5,42,33.6,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.26,0.1857,0.1182,0.0929,5.0
211,Daniel,Muñoz,DEF,Crystal Palace,48,16,1.0,2.0,0.12,1.55,1.8,0,1,1,1,0,75,11,636,2,0,0,0,0,4965,90,120.0,119.8,73,31.3,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.2,0.1429,0.0909,0.0714,5.0
212,David,Ozoh,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0,0.0,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
213,Jesurun,Rak-Sakyi,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0.0,0.0,0,0.0,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
214,Jeffrey,Schlupp,MID,Crystal Palace,48,6,0.7,1.0,0.32,1.23,0.1,0,0,0,1,0,22,0,46,0,0,0,0,0,122,48,15.2,18.5,25,5.7,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.14,0.1,0.0636,0.05,5.0
215,Joel,Ward,DEF,Crystal Palace,43,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,105,50,0.0,0.0,0,0.0,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
216,Adam,Wharton,MID,Crystal Palace,48,12,1.0,1.7,0.13,1.47,0.3,0,0,0,0,0,95,9,534,0,0,0,0,0,646,294,95.8,128.9,43,26.8,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.2,0.1429,0.0909,0.0714,5.0
445,Matt,Turner,GK,Crystal Palace,40,0,0.0,0.0,0.0,0.0,13.1,0,0,0,0,0,0,0,0,0,0,0,0,0,9599,1899,0.0,0.0,0,0.0,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
585,Ismaïla,I.Sarr,MID,Crystal Palace,58,11,1.0,1.4,0.5,1.02,0.2,0,1,0,1,0,46,2,234,1,0,0,0,0,355,225,22.8,61.5,92,17.6,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.2,0.1429,0.0909,0.0714,5.0
644,Franco,Umeh-Chibueze,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,45,0.0,0.0,0,0.0,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
645,Justin,Devenny,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0.0,0.0,0,0.0,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
646,Asher,Agbinone,MID,Crystal Palace,45,1,0.3,1.0,1.35,0.0,0.0,0,0,0,1,0,2,0,2,0,0,0,0,0,105,109,0.0,10.3,1,1.1,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.06,0.0429,0.0273,0.0214,5.0
647,Kaden,Rodney,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,56,0.0,0.0,0,0.0,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
650,Maxence,Lacroix,DEF,Crystal Palace,45,14,2.7,2.8,0.12,1.37,0.1,0,1,1,2,0,64,6,450,1,0,0,0,0,386,375,109.2,37.4,15,16.2,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.54,0.3857,0.2455,0.1929,5.0
666,Caleb,Kporha,DEF,Crystal Palace,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,73,0.0,0.0,0,0.0,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
156,Armando,Broja,FWD,Everton,54,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,93,18,0.0,0.0,0,0.0,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.0,0.0,0.0,0.0,
217,Abdoulaye,A.Doucoure,MID,Everton,52,14,2.7,2.0,0.07,1.71,0.2,0,0,2,3,0,52,9,485,0,0,0,0,0,454,517,53.6,78.0,19,15.0,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.675,0.45,0.3375,0.2455,4.0
218,Norberto Bercique,Beto,FWD,Everton,50,4,0.0,1.0,0.0,3.87,0.7,0,0,0,0,0,6,4,43,0,0,0,0,0,2195,805,1.2,0.3,0,0.2,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.0,0.0,0.0,0.0,
219,Jarrad,Branthwaite,DEF,Everton,48,2,0.7,2.0,0.0,0.95,0.7,0,0,0,0,0,17,1,90,0,0,0,0,0,1453,205,19.2,0.8,0,2.0,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.175,0.1167,0.0875,0.0636,4.0
220,Dominic,Calvert-Lewin,FWD,Everton,60,29,1.7,3.6,0.49,1.52,6.1,2,1,2,2,3,71,11,683,1,0,0,0,0,26576,6305,120.2,35.2,271,42.5,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.425,0.2833,0.2125,0.1545,4.0
221,Séamus,Coleman,DEF,Everton,43,1,0.0,1.0,0.63,2.22,0.0,0,0,0,0,0,-1,3,90,0,0,0,0,0,42,165,16.6,1.1,21,3.9,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.0,0.0,0.0,0.0,
222,Idrissa,Gana,MID,Everton,49,13,1.7,1.9,0.14,1.8,0.1,0,0,1,3,0,56,12,463,0,0,0,0,0,77,91,52.0,13.3,35,10.0,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.425,0.2833,0.2125,0.1545,4.0
223,James,Garner,MID,Everton,50,7,1.3,1.8,0.04,1.61,0.0,0,0,1,0,0,36,4,251,1,0,0,0,0,116,6,54.0,20.9,5,7.9,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.325,0.2167,0.1625,0.1182,4.0
224,Jack,Harrison,MID,Everton,53,18,3.3,2.2,0.26,1.79,0.1,0,1,2,3,0,75,10,524,0,0,0,0,0,232,283,70.6,109.7,84,26.3,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.825,0.55,0.4125,0.3,4.0
225,Mason,Holgate,DEF,Everton,40,1,0.0,1.0,0.0,1.26,0.3,0,0,0,0,0,-1,1,5,0,0,0,0,0,450,0,0.0,0.0,0,0.0,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.0,0.0,0.0,0.0,
226,Tim,Iroegbunam,MID,Everton,45,8,0.3,1.3,0.07,1.97,1.0,0,0,0,0,0,29,13,381,2,0,0,0,0,8095,36,47.0,27.1,29,10.4,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.075,0.05,0.0375,0.0273,4.0
227,João,J.Virginia,GK,Everton,40,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,315,184,0.0,0.0,0,0.0,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.0,0.0,0.0,0.0,
228,Michael,Keane,DEF,Everton,41,29,6.7,4.1,0.04,1.74,7.7,2,0,2,14,3,77,14,630,3,0,0,0,0,2553,113618,185.8,12.0,61,26.0,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,1.675,1.1167,0.8375,0.6091,4.0
229,Neal,Maupay,FWD,Everton,49,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,853,0,0.0,0.0,0,0.0,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.0,0.0,0.0,0.0,
230,Dwight,McNeil,MID,Everton,57,47,7.7,5.9,0.48,1.65,11.3,3,3,2,6,6,208,15,712,1,0,0,0,0,10322,89263,235.6,394.2,129,75.9,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,1.925,1.2833,0.9625,0.7,4.0
231,Vitalii,Mykolenko,DEF,Everton,43,12,3.0,2.0,0.03,1.64,4.0,0,0,1,7,1,34,11,475,0,0,0,0,0,1947,9013,76.2,39.0,7,12.3,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.75,0.5,0.375,0.2727,4.0
232,Iliman,Ndiaye,FWD,Everton,54,27,4.7,3.4,0.19,1.31,1.2,2,0,3,9,6,131,8,562,1,0,0,0,0,1869,19091,162.6,82.1,120,36.6,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,1.175,0.7833,0.5875,0.4273,4.0
234,Nathan,Patterson,DEF,Everton,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,41,0.0,0.0,0,0.0,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.0,0.0,0.0,0.0,
235,Jordan,Pickford,GK,Everton,48,31,7.7,3.9,0.01,1.64,9.3,0,0,2,6,3,89,15,720,1,0,22,1,0,5759,30384,198.6,0.1,0,19.8,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,1.925,1.2833,0.9625,0.7,4.0
236,James,Tarkowski,DEF,Everton,48,20,5.3,2.5,0.11,1.64,1.3,0,0,2,6,2,57,15,720,1,0,0,0,0,1738,8740,174.2,34.0,60,26.9,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,1.325,0.8833,0.6625,0.4818,4.0
237,Youssef,Y. Chermiti,FWD,Everton,49,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,23,0.0,0.0,0,0.0,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.0,0.0,0.0,0.0,
238,Ashley,Young,DEF,Everton,45,21,5.7,3.5,0.09,1.44,0.6,0,2,2,6,1,75,8,515,1,1,0,0,0,1277,13336,123.4,95.7,7,22.6,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,1.425,0.95,0.7125,0.5182,4.0
577,Jesper,Lindstrøm,MID,Everton,52,6,0.3,1.5,0.6,1.11,0.1,0,0,1,0,0,20,3,147,0,0,0,0,0,154,18,32.0,47.1,50,12.9,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.075,0.05,0.0375,0.0273,4.0
582,Jake,O'Brien,DEF,Everton,47,0,0.0,0.0,0.0,2.49,0.2,0,0,0,0,0,-2,1,26,1,0,0,0,0,361,178,4.0,0.4,0,0.4,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.0,0.0,0.0,0.0,
603,Harrison,Armstrong,MID,Everton,45,1,0.0,1.0,0.0,0.0,0.2,0,0,0,0,0,4,0,1,0,0,0,0,0,530,314,0.0,0.1,2,0.2,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.0,0.0,0.0,0.0,
614,Jenson,Metcalfe,MID,Everton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.0,0.0,0,0.0,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.0,0.0,0.0,0.0,
624,Asmir,Begovic,GK,Everton,40,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,223,419,0.0,0.0,0,0.0,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.0,0.0,0.0,0.0,
627,Roman,Dixon,DEF,Everton,40,0,0.0,0.0,0.0,2.43,0.1,0,0,0,0,0,0,4,90,0,0,0,0,0,143,153,15.4,0.3,0,1.6,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.0,0.0,0.0,0.0,
651,Orel,Mangala,MID,Everton,50,7,1.3,1.4,0.06,1.4,0.0,0,0,0,1,0,38,3,263,0,0,0,0,0,47,48,31.4,18.2,8,5.8,IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),2,2,2,2,2,3,2.0,4.0,6.0,8.0,11.0,0.325,0.2167,0.1625,0.1182,4.0
10,Reiss,Nelson,MID,Fulham,50,14,2.0,2.3,0.7,1.11,0.1,1,1,0,1,1,56,3,98,1,0,0,0,0,334,242,70.8,56.8,60,18.7,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.4,0.25,0.2,0.1429,5.0
19,Emile,Smith Rowe,MID,Fulham,57,35,1.7,4.4,0.37,1.07,26.6,2,1,3,1,5,131,7,548,1,0,0,0,0,64766,19415,131.6,105.5,94,33.2,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.34,0.2125,0.17,0.1214,5.0
191,Joachim,Andersen,DEF,Fulham,43,11,2.3,1.8,0.04,1.32,8.3,0,0,1,-2,2,57,10,513,1,1,0,0,0,49312,806,134.8,19.8,33,18.8,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.46,0.2875,0.23,0.1643,5.0
239,Adama,Adama,MID,Fulham,51,30,2.3,3.8,0.6,1.17,3.8,1,2,2,2,3,127,9,623,2,0,0,0,0,12305,7670,134.2,176.4,175,48.6,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.46,0.2875,0.23,0.1643,5.0
240,Andreas,Andreas,MID,Fulham,53,23,4.7,2.9,0.54,1.02,1.8,1,1,2,0,1,109,8,611,2,0,0,0,1,3604,2936,101.0,347.3,104,55.2,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.94,0.5875,0.47,0.3357,5.0
241,Calvin,Bassey,DEF,Fulham,45,15,2.0,1.9,0.03,1.23,0.4,0,0,1,0,0,77,11,720,3,0,0,0,0,828,557,137.8,9.2,15,16.1,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.4,0.25,0.2,0.1429,5.0
242,Steven,Benda,GK,Fulham,40,0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,282,250,0.0,0.0,0,0.0,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
243,Tom,Cairney,MID,Fulham,48,4,0.7,0.7,0.45,1.69,0.0,0,0,0,1,0,34,3,102,2,0,0,0,0,45,53,25.6,49.6,4,8.1,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.14,0.0875,0.07,0.05,5.0
244,Timothy,Castagne,DEF,Fulham,42,1,0.3,1.0,0.0,1.59,0.9,0,0,0,0,0,-2,1,13,0,0,0,0,0,4882,20,8.8,0.7,0,1.0,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.06,0.0375,0.03,0.0214,5.0
245,Issa,Diop,DEF,Fulham,45,6,-0.3,1.0,0.07,1.19,0.2,0,0,0,-2,0,21,4,300,1,0,0,0,0,378,129,56.8,12.7,32,9.9,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,-0.06,-0.0375,-0.03,-0.0214,5.0
246,Luke,Harris,MID,Fulham,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.0,0.0,0,0.0,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
247,Alex,Iwobi,MID,Fulham,55,29,2.3,3.6,0.33,1.22,1.1,1,1,2,2,3,144,9,677,0,0,0,0,0,2841,2086,158.4,212.0,147,51.7,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.46,0.2875,0.23,0.1643,5.0
248,Bernd,Leno,GK,Fulham,50,25,4.0,3.1,0.0,1.23,2.4,0,1,1,5,0,100,11,720,2,0,25,0,0,1820,6009,213.2,10.0,0,22.3,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.8,0.5,0.4,0.2857,5.0
249,Saša,Lukić,MID,Fulham,49,11,1.3,1.6,0.03,0.9,0.0,0,0,2,0,0,68,6,548,4,0,0,0,0,255,5,65.2,61.5,2,12.9,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.26,0.1625,0.13,0.0929,5.0
250,Kevin,Mbabu,DEF,Fulham,40,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,375,0,0.0,0.0,0,0.0,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
251,Rodrigo,Muniz,FWD,Fulham,57,18,2.3,2.6,0.45,1.07,2.6,1,1,1,0,1,72,4,287,0,0,0,0,0,9849,1515,70.2,53.0,160,28.3,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.46,0.2875,0.23,0.1643,5.0
252,Raúl,Raúl,FWD,Fulham,57,39,7.0,4.9,0.79,1.36,7.9,4,1,2,7,7,151,7,426,0,0,0,0,0,5779,132381,177.2,66.6,260,50.6,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,1.4,0.875,0.7,0.5,5.0
253,Tim,Ream,DEF,Fulham,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,0,0.0,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
254,Harrison,Reed,MID,Fulham,48,4,0.0,0.7,0.19,5.34,0.0,0,0,0,0,0,19,1,42,2,0,0,0,0,51,31,8.6,16.5,6,3.1,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
255,Antonee,Robinson,DEF,Fulham,47,26,3.0,3.2,0.11,1.23,15.4,0,2,1,1,3,105,11,720,1,0,0,0,0,14541,23909,197.2,121.8,28,34.8,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.6,0.375,0.3,0.2143,5.0
256,Jay,Stansfield,FWD,Fulham,50,1,0.0,1.0,0.0,60.3,0.0,0,0,0,0,0,2,0,1,0,0,0,0,0,65,0,0.0,0.0,0,0.0,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
257,Kenny,Tete,DEF,Fulham,45,16,2.3,2.0,0.12,1.23,0.4,0,0,1,1,0,59,10,706,2,0,0,0,0,501,567,103.8,45.6,86,23.6,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.46,0.2875,0.23,0.1643,5.0
258,Carlos Vinícius,Vinicius,FWD,Fulham,50,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,897,25,0.0,0.0,0,0.0,AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),3,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
