Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW12,GW13,GW14,GW15,GW16,GW17,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
130,Kacper,Kozlowski,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
131,Tariq,Lamptey,DEF,Brighton,44,3,0.8,3.0,0.27,4.77,0.2,0,1,0,0,0,5,2,10,0,0,0,0,0,269,24,22.2,10.4,0,3.3,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.16,0.1143,0.0889,0.0727,5.0
132,Solly,March,MID,Brighton,65,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,0.0,0.0,0,0.0,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
133,Adrian,Mazilu,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.0,0.0,0,0.0,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
134,James,Milner,MID,Brighton,50,5,0.0,1.7,0.17,1.05,0.0,0,0,1,0,0,24,1,169,1,0,0,0,0,24,3,28.6,66.3,12,10.7,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
135,Yankuba,Minteh,MID,Brighton,52,21,0.0,3.0,0.45,1.13,0.5,1,2,1,0,0,74,5,405,2,0,0,0,0,860,195,90.2,129.2,107,32.6,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
136,Mitoma,Mitoma,MID,Brighton,64,47,3.8,3.9,0.45,1.69,5.6,2,3,2,9,3,186,15,1004,0,0,0,0,0,3722,32509,213.8,225.5,355,79.5,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.76,0.5429,0.4222,0.3455,5.0
137,Jakub,Moder,MID,Brighton,44,2,0.5,1.0,0.0,3.6,1.0,0,0,0,0,0,8,0,4,0,0,0,0,0,2527,1288,5.0,11.1,0,1.6,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.1,0.0714,0.0556,0.0455,5.0
138,Mark,O’Mahony,FWD,Brighton,45,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0.0,0.0,0,0.0,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
139,Odeluga,Offiah,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0.0,0.0,0,0.0,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
140,Cameron,Peupion,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,23,0.0,0.0,0,0.0,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
141,Jeremy,Sarmiento,MID,Brighton,49,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,3,0,8,0,0,0,0,0,4,0,0.2,0.8,0,0.1,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
142,Jason,Steele,GK,Brighton,43,9,0.0,4.5,0.0,0.94,1.2,0,0,1,0,1,46,1,180,0,0,3,0,0,1031,133,40.4,0.0,0,4.1,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
143,Deniz,Undav,FWD,Brighton,55,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
144,Jan Paul,Van Hecke,DEF,Brighton,45,24,1.0,2.4,0.05,1.4,0.7,0,1,2,1,0,130,10,819,3,0,0,0,0,539,3491,203.8,63.0,37,30.5,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.2,0.1429,0.1111,0.0909,5.0
145,Joël,Veltman,DEF,Brighton,45,34,1.5,3.1,0.11,1.4,3.6,0,0,3,2,5,152,12,956,1,0,0,0,0,2278,15676,156.8,70.3,18,24.6,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.3,0.2143,0.1667,0.1364,5.0
146,Bart,Verbruggen,GK,Brighton,45,31,2.8,3.1,0.0,1.84,2.5,0,0,2,3,2,141,15,900,2,0,38,0,0,1153,8744,341.0,0.0,0,34.1,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.56,0.4,0.3111,0.2545,5.0
147,Adam,Webster,DEF,Brighton,43,1,0.0,0.3,0.03,4.56,0.1,0,0,0,0,0,7,4,78,0,0,0,0,0,35,3,20.4,1.8,2,2.4,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
148,Danny,Welbeck,FWD,Brighton,60,66,4.0,5.5,0.48,1.67,21.8,6,2,5,2,13,243,13,1013,1,0,0,0,0,65320,22765,290.8,172.0,347,81.0,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.8,0.5714,0.4444,0.3636,5.0
149,Mats,Wieffer,MID,Brighton,48,13,0.8,1.6,0.1,2.49,0.1,0,1,1,1,0,45,8,259,0,0,0,0,0,66,29,72.0,54.6,25,15.1,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.16,0.1143,0.0889,0.0727,5.0
595,Brajan,Gruda,MID,Brighton,54,4,0.8,1.0,0.05,1.88,0.0,0,0,0,0,0,10,2,59,0,0,0,0,0,29,23,13.4,22.4,12,4.7,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.16,0.1143,0.0889,0.0727,5.0
600,Yasin,Ayari,MID,Brighton,50,17,1.8,1.7,0.23,1.58,0.0,0,0,3,3,0,87,6,564,2,0,0,0,0,51,142,103.2,163.7,77,34.6,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.36,0.2571,0.2,0.1636,5.0
601,Andrew,Moran,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
615,Carl,Rushworth,GK,Brighton,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0.0,0.0,0,0.0,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
618,Georginio,Georginio,MID,Brighton,56,45,3.5,4.1,0.42,2.02,1.6,2,4,4,5,1,115,11,666,2,0,0,0,0,3374,10792,138.2,139.7,186,45.4,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.7,0.5,0.3889,0.3182,5.0
628,Ferdi,F.Kadıoğlu,DEF,Brighton,45,19,3.0,3.2,0.17,2.21,0.4,1,0,2,0,0,59,8,385,1,0,0,0,0,3381,149,116.4,83.7,40,24.0,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.6,0.4286,0.3333,0.2727,5.0
629,Matt,O'Riley,MID,Brighton,55,9,2.2,4.5,1.07,2.22,0.1,1,0,0,1,2,33,1,47,0,0,0,0,0,529,607,38.2,0.9,23,6.2,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.44,0.3143,0.2444,0.2,5.0
663,Imari,Samuels,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,53,0.0,0.0,0,0.0,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
668,Killian,Cahill,GK,Brighton,39,0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,792,8723,0.0,0.0,0,0.0,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
681,Ruairi,McConville,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32,0.0,0.0,0,0.0,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
150,Andrey,Andrey Santos,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
151,Ângelo Gabriel,Ângelo,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0.0,0.0,0,0.0,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
153,Benoît,B.Badiashile,DEF,Chelsea,43,3,0.5,1.5,0.04,0.85,0.1,0,0,0,2,0,22,1,127,0,0,0,0,0,91,331,27.0,6.8,0,3.4,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.1,0.0556,0.0455,0.0357,5.0
154,Lucas,Bergström,GK,Chelsea,40,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,137,40,0.0,0.0,0,0.0,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
155,Marcus,Bettinelli,GK,Chelsea,40,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,141,32,0.0,0.0,0,0.0,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
157,Moisés,Caicedo,MID,Chelsea,49,37,3.8,3.1,0.14,1.25,1.6,1,2,3,2,2,220,13,1055,3,0,0,0,0,4567,4231,260.0,174.8,39,47.4,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.76,0.4222,0.3455,0.2714,5.0
158,Cesare,Casadei,MID,Chelsea,44,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,295,344,0.0,0.0,0,0.0,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
160,Ben,Chilwell,DEF,Chelsea,47,0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,615,354,0.0,0.0,0,0.0,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
161,Carney,Chukwuemeka,MID,Chelsea,48,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,30,0.0,0.0,0,0.0,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
162,Levi,Colwill,DEF,Chelsea,45,26,1.8,2.2,0.09,1.28,3.1,0,0,2,2,1,128,14,1080,3,0,0,0,0,3257,4882,210.8,52.8,44,30.8,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.36,0.2,0.1636,0.1286,5.0
163,Marc,Cucurella,DEF,Chelsea,50,20,1.2,1.8,0.1,1.16,4.4,0,0,2,2,0,115,10,827,6,0,0,0,0,3482,7768,132.4,68.6,26,22.7,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.24,0.1333,0.1091,0.0857,5.0
164,David Datro,D.D.Fofana,FWD,Chelsea,54,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0.0,0.0,0,0.0,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
165,Deivid Washington,Deivid,FWD,Chelsea,50,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,154,81,0.0,0.0,0,0.0,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
166,Kiernan,Dewsbury-Hall,MID,Chelsea,56,4,0.2,1.0,0.06,2.26,0.1,0,0,0,1,0,12,2,45,0,0,0,0,0,106,111,7.4,12.4,0,2.0,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.04,0.0222,0.0182,0.0143,5.0
167,Axel,Disasi,DEF,Chelsea,43,7,0.0,3.5,0.0,1.82,0.3,0,0,1,0,0,29,0,94,0,0,0,0,0,433,216,13.0,1.5,0,1.5,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
168,Enzo,Enzo,MID,Chelsea,48,31,4.5,2.8,0.29,0.93,1.3,1,2,1,12,2,161,9,697,1,0,0,0,0,1018,14275,182.4,226.1,103,51.2,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.9,0.5,0.4091,0.3214,5.0
169,Conor,Gallagher,MID,Chelsea,59,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0.0,0.0,0,0.0,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
170,Alfie,Gilchrist,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0.0,0.0,0,0.0,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
171,Malo,Gusto,DEF,Chelsea,49,11,1.0,1.2,0.16,1.28,1.6,0,0,0,0,0,55,12,726,2,0,0,0,0,3091,1821,105.4,106.2,74,28.6,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.2,0.1111,0.0909,0.0714,5.0
172,Reece,James,DEF,Chelsea,49,5,1.2,1.2,0.08,2.17,0.4,0,0,0,0,0,32,4,240,0,0,0,0,0,7135,27,38.2,23.2,0,6.2,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.24,0.1333,0.1091,0.0857,5.0
173,Omari,Kellyman,MID,Chelsea,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,16,0.0,0.0,0,0.0,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
174,Roméo,Lavia,MID,Chelsea,45,12,2.0,1.7,0.07,2.03,0.9,0,1,0,0,0,64,7,345,2,0,0,0,0,2707,1606,73.6,71.2,0,14.6,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.4,0.2222,0.1818,0.1429,5.0
175,Romelu,Lukaku,FWD,Chelsea,63,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0.0,0.0,0,0.0,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
176,Malang,M.Sarr,DEF,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
177,Noni,Madueke,MID,Chelsea,64,52,1.8,4.7,0.46,1.33,7.2,4,1,3,3,6,183,11,838,2,0,0,0,0,19756,9501,211.0,175.6,410,79.8,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.36,0.2,0.1636,0.1286,5.0
178,Marc,Marc Guiu,FWD,Chelsea,48,1,0.0,1.0,0.0,0.41,0.6,0,0,0,0,0,2,1,24,0,0,0,0,0,974,388,0.0,0.3,0,0.0,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
179,Mykhailo,Mudryk,MID,Chelsea,62,7,0.8,1.0,0.56,2.04,0.2,0,0,0,0,0,26,2,145,0,0,0,0,0,323,159,23.2,31.5,31,8.5,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.16,0.0889,0.0727,0.0571,5.0
180,Nicolas,N.Jackson,FWD,Chelsea,79,72,6.0,6.0,0.65,1.29,18.9,7,4,3,12,12,303,12,955,4,0,0,0,0,9468,114875,344.6,166.9,442,95.4,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,1.2,0.6667,0.5455,0.4286,5.0
181,Christopher,Nkunku,MID,Chelsea,59,16,0.5,1.5,1.26,1.76,2.4,1,0,0,1,1,55,2,162,1,0,0,0,0,2794,692,62.8,51.7,113,22.4,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.1,0.0556,0.0455,0.0357,5.0
182,Cole,Palmer,MID,Chelsea,109,86,4.2,7.2,0.73,1.31,54.7,7,5,2,2,13,369,14,1045,3,0,0,0,0,55627,42958,439.0,421.6,297,115.9,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.84,0.4667,0.3818,0.3,5.0
183,Đorđe,Petrović,GK,Chelsea,44,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0.0,0.0,0,0.0,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
184,Renato,Renato Veiga,MID,Chelsea,45,5,0.0,1.0,0.17,1.26,0.2,0,0,1,0,0,17,1,164,2,0,0,0,0,521,77,30.4,8.4,19,5.8,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
185,Robert,Sánchez,GK,Chelsea,47,45,1.8,3.8,0.0,1.3,11.8,0,0,2,1,5,171,14,1080,3,0,42,1,0,13040,6140,328.0,0.0,0,32.7,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.36,0.2,0.1636,0.1286,5.0
187,Tosin,Tosin,DEF,Chelsea,43,7,0.0,1.8,0.0,1.66,0.2,0,0,1,0,0,42,2,171,1,0,0,0,0,258,52,38.6,11.7,0,5.1,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
189,Wesley,W.Fofana,DEF,Chelsea,45,18,1.8,1.6,0.05,1.26,0.5,0,0,1,2,2,120,12,956,6,0,0,0,0,437,1309,185.2,69.1,29,28.4,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.36,0.2,0.1636,0.1286,5.0
386,Jadon,Sancho,MID,Chelsea,62,20,0.2,3.3,0.27,1.27,0.9,0,4,0,1,1,82,5,310,1,0,0,0,0,3345,270,76.8,116.8,41,23.4,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.04,0.0222,0.0182,0.0143,5.0
560,Pedro,Neto,MID,Chelsea,62,25,4.0,2.3,0.28,1.33,1.7,1,2,0,0,4,115,6,555,4,0,0,0,0,9460,4084,142.4,212.5,101,45.6,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.8,0.4444,0.3636,0.2857,5.0
575,Caleb,Wiley,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.0,0.0,0,0.0,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
581,Filip,Jørgensen,GK,Chelsea,42,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,136,50,0.0,0.0,0,0.0,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
621,João,João Félix,MID,Chelsea,61,12,0.8,2.0,0.32,0.66,0.5,1,0,1,3,0,47,0,198,1,0,0,0,0,574,946,54.0,39.0,75,16.7,LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),2,3,2,4,2,3,3.0,5.0,9.0,11.0,14.0,0.16,0.0889,0.0727,0.0571,5.0
11,Eddie,Nketiah,FWD,Crystal Palace,59,12,0.8,1.7,0.26,1.46,0.5,0,0,1,0,0,58,8,488,1,0,0,0,0,1540,8,46.2,84.2,162,29.0,AVL (A),NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),4,3,2,5,3,5,3.0,5.0,10.0,13.0,18.0,0.16,0.08,0.0615,0.0444,5.0
159,Trevoh,Chalobah,DEF,Crystal Palace,44,20,4.0,3.3,0.07,1.7,0.6,1,0,1,0,2,85,8,537,1,0,0,0,0,1251,3560,158.0,38.7,65,26.2,AVL (A),NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),4,3,2,5,3,5,3.0,5.0,10.0,13.0,18.0,0.8,0.4,0.3077,0.2222,5.0
190,Naouirou,Ahamada,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0.0,0.0,0,0.0,AVL (A),NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),4,3,2,5,3,5,3.0,5.0,10.0,13.0,18.0,0.0,0.0,0.0,0.0,
193,Cheick,C.Doucouré,MID,Crystal Palace,49,10,1.0,1.7,0.03,2.29,0.1,0,1,0,2,0,34,3,192,0,0,0,0,0,41,52,22.8,7.6,7,3.7,AVL (A),NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),4,3,2,5,3,5,3.0,5.0,10.0,13.0,18.0,0.2,0.1,0.0769,0.0556,5.0
194,Chris,C.Richards,DEF,Crystal Palace,44,10,0.2,2.0,0.03,1.75,0.1,0,0,1,1,0,38,5,344,1,0,0,0,0,33,42,57.4,3.9,6,6.8,AVL (A),NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),4,3,2,5,3,5,3.0,5.0,10.0,13.0,18.0,0.04,0.02,0.0154,0.0111,5.0
195,Chadi,Chadi Riad,DEF,Crystal Palace,43,1,0.0,1.0,0.02,1.39,0.1,0,0,0,0,0,3,2,90,0,0,0,0,0,27,1,18.2,1.3,0,2.0,AVL (A),NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),4,3,2,5,3,5,3.0,5.0,10.0,13.0,18.0,0.0,0.0,0.0,0.0,
