Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
299,Kasey,McAteer,Leicester,MID,47,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1609,1049,17,WOL (H),2
300,Wilfred,Ndidi,Leicester,MID,50,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31,4348,17,WOL (H),2
301,Caleb,Okoli,Leicester,DEF,40,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1072,6288,17,WOL (H),2
302,Ricardo,Ricardo,Leicester,DEF,41,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,81,360,17,WOL (H),2
303,Harry,Souttar,Leicester,DEF,40,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,12,17,WOL (H),2
304,Jakub,Stolarczyk,Leicester,GK,40,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,82,219,17,WOL (H),2
305,Luke,Thomas,Leicester,DEF,39,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15705,9492,17,WOL (H),2
306,Jamie,Vardy,Leicester,FWD,56,2,90,2024-12-22T14:00:00Z,0,0,0,3,0,0,0,0,0,0,1,0.0,1.7,54.0,5.4,0.68,0.03,0.71,1.06,143521,55888,17,WOL (H),2
307,Jannik,Vestergaard,Leicester,DEF,40,-1,45,2024-12-22T14:00:00Z,0,0,0,3,0,0,1,0,0,0,-5,8.0,0.5,2.0,1.1,0.00,0.00,0.00,0.41,2104,5624,17,WOL (H),2
308,Danny,Ward,Leicester,GK,40,1,90,2024-12-22T14:00:00Z,0,0,0,3,0,0,0,0,1,0,-4,12.6,0.0,0.0,1.3,0.00,0.00,0.00,1.06,3351,3774,17,WOL (H),2
309,Harry,Winks,Leicester,MID,45,1,45,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,13,11.4,20.5,0.0,3.2,0.00,0.18,0.18,0.65,2806,57807,17,WOL (H),2
501,Oliver,Skipp,Leicester,MID,48,1,45,2024-12-22T14:00:00Z,0,0,0,3,0,0,0,0,0,0,12,8.2,21.4,0.0,3.0,0.00,0.01,0.01,0.41,69,153,17,WOL (H),2
570,Abdul,A.Fatawu,Leicester,MID,52,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39,751,17,WOL (H),2
606,Will,Alves,Leicester,MID,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,95,435,17,WOL (H),2
616,Ben,Nelson,Leicester,DEF,40,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,30,17,WOL (H),2
635,Bilal,El Khannouss,Leicester,MID,48,1,53,2024-12-22T14:00:00Z,0,0,0,3,0,0,0,0,0,0,5,2.2,4.5,0.0,0.7,0.00,0.02,0.02,0.41,3622,5534,17,WOL (H),2
310,Alisson,A.Becker,Liverpool,GK,54,1,90,2024-12-22T16:30:00Z,0,0,0,3,0,0,0,0,2,0,6,18.2,13.0,0.0,3.1,0.00,0.20,0.20,1.25,40612,14903,17,TOT (A),4
311,Trent,Alexander-Arnold,Liverpool,DEF,70,4,90,2024-12-22T16:30:00Z,0,1,0,3,0,0,0,0,0,0,30,60.8,63.1,11.0,13.5,0.01,0.57,0.58,1.25,45574,92415,17,TOT (A),4
312,Stefan,Bajcetic,Liverpool,MID,45,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,77,17,TOT (A),4
313,Conor,Bradley,Liverpool,DEF,47,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,67,2214,17,TOT (A),4
315,Bobby,Clark,Liverpool,MID,45,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,24,17,TOT (A),4
316,Darwin,Darwin,Liverpool,FWD,71,1,3,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,5,3.0,0.3,2.0,0.5,0.00,0.00,0.00,0.13,2754,11822,17,TOT (A),4
317,Diogo,Diogo J.,Liverpool,MID,72,1,22,2024-12-22T16:30:00Z,0,0,0,2,0,0,0,0,0,0,4,2.2,11.6,6.0,2.0,0.15,0.02,0.17,0.90,48635,3835,17,TOT (A),4
318,Ben,Doak,Liverpool,MID,45,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,30,17,TOT (A),4
319,Harvey,Elliott,Liverpool,MID,52,1,3,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,1,0.2,0.9,2.0,0.3,0.00,0.00,0.00,0.13,486,451,17,TOT (A),4
320,Endo,Endo,Liverpool,MID,47,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,288,597,17,TOT (A),4
321,Cody,Gakpo,Liverpool,FWD,71,1,67,2024-12-22T16:30:00Z,0,0,0,1,0,0,1,0,0,0,1,9.0,27.3,11.0,4.7,0.06,0.09,0.15,0.34,53414,17009,17,TOT (A),4
322,Joe,Gomez,Liverpool,DEF,49,1,90,2024-12-22T16:30:00Z,0,0,0,3,0,0,0,0,0,0,9,22.2,1.2,0.0,2.3,0.00,0.01,0.01,1.25,16161,15302,17,TOT (A),4
323,Ryan,Gravenberch,Liverpool,MID,50,2,90,2024-12-22T16:30:00Z,0,0,0,3,0,0,0,0,0,0,17,12.4,16.4,0.0,2.9,0.00,0.02,0.02,1.25,3145,8119,17,TOT (A),4
324,Curtis,Jones,Liverpool,MID,53,1,22,2024-12-22T16:30:00Z,0,0,0,2,0,0,0,0,0,0,4,4.2,0.4,0.0,0.5,0.00,0.00,0.00,0.90,2194,13186,17,TOT (A),4
325,Caoimhin,Kelleher,Liverpool,GK,45,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7726,141751,17,TOT (A),4
326,Ibrahima,Konaté,Liverpool,DEF,51,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,435,70011,17,TOT (A),4
327,Luis,Luis Díaz,Liverpool,MID,74,13,86,2024-12-22T16:30:00Z,2,0,0,3,0,0,0,0,0,1,49,76.0,24.2,73.0,17.3,0.86,0.14,1.00,1.12,14177,183932,17,TOT (A),4
328,Mohamed,M.Salah,Liverpool,MID,134,21,86,2024-12-22T16:30:00Z,2,2,0,3,0,0,0,0,0,3,69,102.0,32.6,117.0,25.2,1.91,0.15,2.06,1.12,127408,34221,17,TOT (A),4
329,Alexis,Mac Allister,Liverpool,MID,62,7,67,2024-12-22T16:30:00Z,1,0,0,1,0,0,0,0,0,0,30,41.0,3.3,33.0,7.7,0.46,0.23,0.69,0.34,2759,2796,17,TOT (A),4
330,James,McConnell,Liverpool,MID,44,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,163,355,17,TOT (A),4
331,Tyler,Morton,Liverpool,MID,44,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,272,1015,17,TOT (A),4
332,Nathaniel,N.Phillips,Liverpool,DEF,40,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,116,17,TOT (A),4
333,Jarell,Quansah,Liverpool,DEF,39,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,24350,10195,17,TOT (A),4
334,Rhys,R.Williams,Liverpool,DEF,40,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,85,17,TOT (A),4
335,Andrew,Robertson,Liverpool,DEF,59,1,90,2024-12-22T16:30:00Z,0,0,0,3,0,0,0,0,0,0,9,20.2,22.1,4.0,4.6,0.00,0.13,0.13,1.25,5549,94533,17,TOT (A),4
336,Dominik,Szoboszlai,Liverpool,MID,63,17,90,2024-12-22T16:30:00Z,1,3,0,3,0,0,1,0,0,2,56,54.4,24.7,57.0,13.6,1.77,0.52,2.29,1.25,2945,8648,17,TOT (A),4
337,Konstantinos,Tsimikas,Liverpool,DEF,46,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,908,730,17,TOT (A),4
339,Virgil,Virgil,Liverpool,DEF,65,1,90,2024-12-22T16:30:00Z,0,0,0,3,0,0,0,0,0,0,4,29.0,0.8,4.0,3.4,0.00,0.00,0.00,1.25,44252,121540,17,TOT (A),4
636,Federico,Chiesa,Liverpool,MID,68,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,359,281,17,TOT (A),4
660,Vítezslav,Jaros,Liverpool,GK,40,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,131,724,17,TOT (A),4
669,Harvey,Davies,Liverpool,GK,40,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85,83,17,TOT (A),4
688,Treymaurice,Nyoni,Liverpool,MID,45,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,70,42,17,TOT (A),4
692,Amara,Nallo,Liverpool,DEF,40,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,80,59,17,TOT (A),4
340,Manuel,Akanji,Man City,DEF,53,1,90,2024-12-21T12:30:00Z,0,0,0,2,0,0,0,0,0,0,7,17.8,16.1,0.0,3.4,0.00,0.05,0.05,1.67,1917,20915,17,AVL (A),4
341,Nathan,Aké,Man City,DEF,53,0,0,2024-12-21T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,79,3073,17,AVL (A),4
342,Bernardo,Bernardo,Man City,MID,63,2,90,2024-12-21T12:30:00Z,0,0,0,2,0,0,0,0,0,0,13,14.6,29.0,2.0,4.6,0.00,0.11,0.11,1.67,8009,25002,17,AVL (A),4
343,Oscar,Bobb,Man City,MID,47,0,0,2024-12-21T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,174,17,AVL (A),4
344,Scott,Carson,Man City,GK,40,0,0,2024-12-21T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,305,422,17,AVL (A),4
345,Kevin,De Bruyne,Man City,MID,95,0,0,2024-12-21T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,19072,36735,17,AVL (A),4
346,Jérémy,Doku,Man City,MID,62,1,6,2024-12-21T12:30:00Z,0,0,0,0,0,0,0,0,0,0,6,2.0,1.0,0.0,0.3,0.00,0.00,0.00,0.00,6941,15870,17,AVL (A),4
347,Ederson,Ederson M.,Man City,GK,54,0,0,2024-12-21T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3578,34518,17,AVL (A),4
348,Phil,Foden,Man City,MID,91,9,90,2024-12-21T12:30:00Z,1,0,0,2,0,0,0,0,0,2,37,46.0,20.7,57.0,12.4,0.44,0.04,0.48,1.67,3779,8901,17,AVL (A),4
349,Jack,Grealish,Man City,MID,64,1,90,2024-12-21T12:30:00Z,0,0,0,2,0,0,1,0,0,0,13,11.0,30.2,35.0,7.6,0.10,0.27,0.37,1.67,642,1552,17,AVL (A),4
350,Joško,Gvardiol,Man City,DEF,61,0,90,2024-12-21T12:30:00Z,0,0,0,2,0,0,1,0,0,0,-4,2.6,3.4,6.0,1.2,0.35,0.02,0.37,1.67,67580,86028,17,AVL (A),4
351,Erling,Haaland,Man City,FWD,149,2,90,2024-12-21T12:30:00Z,0,0,0,2,0,0,0,0,0,0,6,1.4,3.8,4.0,0.9,0.11,0.04,0.15,1.67,17514,349432,17,AVL (A),4
352,Julián,J.Alvarez,Man City,FWD,70,0,0,2024-12-21T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,61,17,AVL (A),4
353,João,João Cancelo,Man City,DEF,53,0,0,2024-12-21T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,120,17,AVL (A),4
354,Mateo,Kovačić,Man City,MID,54,2,83,2024-12-21T12:30:00Z,0,0,0,2,0,0,0,0,0,0,13,12.2,6.6,9.0,2.8,0.02,0.06,0.08,1.67,1991,6016,17,AVL (A),4
355,Rico,Lewis,Man City,DEF,46,0,90,2024-12-21T12:30:00Z,0,0,0,2,0,0,1,0,0,0,8,10.4,16.0,2.0,2.8,0.00,0.06,0.06,1.67,17236,57232,17,AVL (A),4
356,Matheus Luiz,Matheus N.,Man City,MID,49,0,0,2024-12-21T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1140,2946,17,AVL (A),4
357,James,McAtee,Man City,MID,46,0,0,2024-12-21T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,143,250,17,AVL (A),4
358,Stefan,Ortega Moreno,Man City,GK,52,2,90,2024-12-21T12:30:00Z,0,0,0,2,0,0,0,0,4,0,8,33.6,0.0,0.0,3.4,0.00,0.00,0.00,1.67,2548,2991,17,AVL (A),4
360,Rodrigo 'Rodri',Rodrigo,Man City,MID,63,0,0,2024-12-21T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,112,824,17,AVL (A),4
361,Rúben,Rúben,Man City,DEF,54,0,0,2024-12-21T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7842,24727,17,AVL (A),4
362,John,Stones,Man City,DEF,53,1,45,2024-12-21T12:30:00Z,0,0,0,1,0,0,0,0,0,0,7,10.2,22.8,0.0,3.3,0.00,0.03,0.03,1.23,2504,4521,17,AVL (A),4
363,Kyle,Walker,Man City,DEF,52,1,45,2024-12-21T12:30:00Z,0,0,0,1,0,0,0,0,0,0,0,4.2,1.5,0.0,0.6,0.00,0.01,0.01,0.44,6766,11767,17,AVL (A),4
571,Sávio 'Savinho',Sávio,Man City,MID,64,1,17,2024-12-21T12:30:00Z,0,0,0,0,0,0,0,0,0,0,5,5.0,10.8,0.0,1.6,0.00,0.01,0.01,0.09,824,7590,17,AVL (A),4
607,Nico,O’Reilly,Man City,MID,49,0,0,2024-12-21T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,28,51,17,AVL (A),4
625,Ilkay,Gündogan,Man City,MID,65,2,72,2024-12-21T12:30:00Z,0,0,0,2,0,0,0,0,0,0,8,2.4,17.9,6.0,2.6,0.00,0.04,0.04,1.59,1465,3618,17,AVL (A),4
626,Issa,Kaboré,Man City,DEF,45,0,0,2024-12-21T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7,17,AVL (A),4
671,Jacob,Wright,Man City,MID,45,0,0,2024-12-21T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,118,88,17,AVL (A),4
672,Jahmai,Simpson-Pusey,Man City,DEF,40,0,0,2024-12-21T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,235,257,17,AVL (A),4
675,Josh,Wilson-Esbrand,Man City,DEF,40,0,0,2024-12-21T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,173,131,17,AVL (A),4
364,Amad,Amad,Man Utd,MID,53,2,90,2024-12-22T14:00:00Z,0,0,0,3,0,0,0,0,0,0,16,11.8,62.9,28.0,10.3,0.25,0.69,0.94,1.24,867295,9849,17,BOU (H),2
365,Antony Matheus,Antony,Man Utd,MID,57,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,554,643,17,BOU (H),2
366,Bruno,B.Fernandes,Man Utd,MID,84,2,90,2024-12-22T14:00:00Z,0,0,0,3,0,0,0,0,0,0,14,24.6,67.5,44.0,13.6,0.46,0.40,0.86,1.24,112519,51132,17,BOU (H),2
367,Altay,Bayindir,Man Utd,GK,43,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,140,202,17,BOU (H),2
368,Carlos Henrique,Casemiro,Man Utd,MID,48,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,820,6802,17,BOU (H),2
369,Diogo,Dalot,Man Utd,DEF,52,1,90,2024-12-22T14:00:00Z,0,0,0,3,0,0,0,0,0,0,-2,11.6,12.8,13.0,3.7,0.31,0.04,0.35,1.24,50367,51571,17,BOU (H),2
370,Christian,Eriksen,Man Utd,MID,53,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,293,852,17,BOU (H),2
371,Jonny,Evans,Man Utd,DEF,44,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,108,376,17,BOU (H),2
372,Alejandro,Garnacho,Man Utd,MID,61,1,35,2024-12-22T14:00:00Z,0,0,0,2,0,0,0,0,0,0,10,13.8,43.8,15.0,7.3,0.17,0.22,0.39,0.92,5124,108720,17,BOU (H),2
373,Hannibal,Hannibal,Man Utd,MID,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,84,17,BOU (H),2
374,Tom,Heaton,Man Utd,GK,40,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,153,525,17,BOU (H),2
375,Rasmus,Højlund,Man Utd,FWD,69,1,36,2024-12-22T14:00:00Z,0,0,0,2,0,0,0,0,0,0,5,4.6,15.7,20.0,4.0,0.08,0.17,0.25,0.92,50943,13244,17,BOU (H),2
376,Victor,Lindelof,Man Utd,DEF,43,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,218,189,17,BOU (H),2
377,Harry,Maguire,Man Utd,DEF,49,1,90,2024-12-22T14:00:00Z,0,0,0,3,0,0,0,0,0,0,-4,6.8,1.8,6.0,1.5,0.00,0.11,0.11,1.24,5211,902,17,BOU (H),2
378,Kobbie,Mainoo,Man Utd,MID,52,2,90,2024-12-22T14:00:00Z,0,0,0,3,0,0,0,0,0,0,17,9.4,30.1,16.0,5.6,0.06,0.06,0.12,1.24,1804,3786,17,BOU (H),2
379,Tyrell,Malacia,Man Utd,DEF,44,1,45,2024-12-22T14:00:00Z,0,0,0,1,0,0,0,0,0,0,-3,0.0,12.1,0.0,1.0,0.00,0.01,0.01,0.18,217,270,17,BOU (H),2
380,Lisandro,Martinez,Man Utd,DEF,44,1,90,2024-12-22T14:00:00Z,0,0,0,3,0,0,0,0,0,0,5,29.6,16.6,13.0,5.9,0.15,0.10,0.25,1.24,40971,7598,17,BOU (H),2
381,Scott,McTominay,Man Utd,MID,49,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,156,17,BOU (H),2
382,Mason,Mount,Man Utd,MID,63,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,176,824,17,BOU (H),2
383,André,Onana,Man Utd,GK,52,1,90,2024-12-22T14:00:00Z,0,0,0,3,0,0,0,0,2,0,3,11.8,0.0,0.0,1.2,0.00,0.00,0.00,1.24,61862,29056,17,BOU (H),2
384,Facundo,Pellistri,Man Utd,MID,50,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,17,BOU (H),2
385,Marcus,Rashford,Man Utd,MID,68,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6564,125668,17,BOU (H),2
387,Luke,Shaw,Man Utd,DEF,49,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44,598,17,BOU (H),2
389,Joshua,Zirkzee,Man Utd,FWD,66,1,53,2024-12-22T14:00:00Z,0,0,0,1,0,0,0,0,0,0,2,0.0,2.2,12.0,1.2,0.03,0.00,0.03,0.32,3651,9764,17,BOU (H),2
572,Leny,Yoro,Man Utd,DEF,43,0,45,2024-12-22T14:00:00Z,0,0,0,2,0,0,0,0,0,0,-9,9.6,0.1,29.0,3.9,0.43,0.00,0.43,1.06,3625,1838,17,BOU (H),2
593,Matthijs,De Ligt,Man Utd,DEF,50,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,16305,31165,17,BOU (H),2
594,Noussair,Mazraoui,Man Utd,DEF,46,1,90,2024-12-22T14:00:00Z,0,0,0,3,0,0,0,0,0,0,1,2.8,3.5,3.0,0.9,0.14,0.02,0.16,1.24,48745,111172,17,BOU (H),2
613,Toby,Collyer,Man Utd,MID,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,52,219,17,BOU (H),2
648,Ethan,Wheatley,Man Utd,FWD,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7234,11181,17,BOU (H),2
652,Manuel,Ugarte,Man Utd,MID,49,0,54,2024-12-22T14:00:00Z,0,0,0,1,0,0,1,0,0,0,6,5.4,2.3,12.0,2.0,0.18,0.03,0.21,0.32,744,843,17,BOU (H),2
667,Jack,Fletcher,Man Utd,MID,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,35,58,17,BOU (H),2
670,Harry,Amass,Man Utd,DEF,40,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,270,238,17,BOU (H),2
673,Jayce,Fitzgerald,Man Utd,MID,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,28,31,17,BOU (H),2
691,Godwill,Kukonki,Man Utd,DEF,40,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,55,48,17,BOU (H),2
390,Alex,A.Murphy,Newcastle,DEF,40,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2214,3608,17,IPS (A),2
391,Miguel,Almirón,Newcastle,MID,55,1,17,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.6,0.7,2.0,0.3,0.00,0.01,0.01,0.08,895,1612,17,IPS (A),2
392,Harvey,Barnes,Newcastle,MID,62,1,26,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,7.2,4.7,10.0,2.2,0.04,0.62,0.66,0.17,8573,26330,17,IPS (A),2
393,Sven,Botman,Newcastle,DEF,44,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,59,44,17,IPS (A),2
394,Bruno,Bruno G.,Newcastle,MID,61,7,79,2024-12-21T15:00:00Z,0,1,1,0,0,0,0,0,0,1,33,33.4,49.3,12.0,9.5,0.06,0.17,0.23,0.66,16445,5300,17,IPS (A),2
395,Dan,Burn,Newcastle,DEF,44,6,90,2024-12-21T15:00:00Z,0,0,1,0,0,0,0,0,0,0,29,21.8,0.3,2.0,2.4,0.00,0.00,0.00,0.71,33434,14218,17,IPS (A),2
396,Martin,Dúbravka,Newcastle,GK,42,6,90,2024-12-21T15:00:00Z,0,0,1,0,0,0,0,0,2,0,27,16.0,0.0,0.0,1.6,0.00,0.00,0.00,0.71,32687,3164,17,IPS (A),2
398,Anthony,Gordon,Newcastle,MID,72,6,90,2024-12-21T15:00:00Z,0,1,1,0,0,0,0,0,0,0,19,32.2,42.4,34.0,10.9,0.43,0.49,0.92,0.71,77142,32302,17,IPS (A),2
399,Lewis,Hall,Newcastle,DEF,46,7,90,2024-12-21T15:00:00Z,0,0,1,0,0,0,0,0,0,1,33,17.8,15.1,4.0,3.7,0.00,0.04,0.04,0.71,469009,8283,17,IPS (A),2
400,Isaac,Hayden,Newcastle,MID,44,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,415,445,17,IPS (A),2
