Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
293,Mads,Hermansen,Leicester,GK,44,10,90,2025-03-09T14:00:00Z,0,0,0,1,1,0,0,0,7,1,27,71.8,0.0,0.0,7.2,0.00,0.00,0.00,1.78,440,928,28,a,CHE (A),4
294,Daniel,Iversen,Leicester,GK,39,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,519,1464,28,a,CHE (A),4
295,James,Justin,Leicester,DEF,41,2,83,2025-03-09T14:00:00Z,0,0,0,1,0,0,0,0,0,0,9,13.4,15.3,0.0,2.9,0.00,0.03,0.03,1.71,2340,8302,28,a,CHE (A),4
296,Victor,Kristiansen,Leicester,DEF,44,2,82,2025-03-09T14:00:00Z,0,0,0,1,0,0,0,0,0,0,0,0.0,0.3,2.0,0.1,0.00,0.00,0.00,1.71,132,324,28,a,CHE (A),4
297,Wanya,Marcal,Leicester,MID,45,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7,28,u,CHE (A),4
298,Stephy,Mavididi,Leicester,MID,50,1,6,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.8,0.0,0.1,0.00,0.00,0.00,0.07,150,817,28,a,CHE (A),4
299,Kasey,McAteer,Leicester,MID,47,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,33,134,28,a,CHE (A),4
300,Wilfred,Ndidi,Leicester,MID,49,2,90,2025-03-09T14:00:00Z,0,0,0,1,0,0,0,0,0,0,14,23.0,8.2,0.0,3.1,0.00,0.02,0.02,1.78,111,310,28,a,CHE (A),4
301,Caleb,Okoli,Leicester,DEF,40,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,281,2122,28,a,CHE (A),4
302,Ricardo,Ricardo,Leicester,DEF,41,1,6,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,5,7.8,2.5,9.0,1.9,0.04,0.01,0.05,0.07,66,80,28,a,CHE (A),4
303,Harry,Souttar,Leicester,DEF,40,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,13,28,u,CHE (A),4
304,Jakub,Stolarczyk,Leicester,GK,40,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1059,3143,28,a,CHE (A),4
305,Luke,Thomas,Leicester,DEF,39,2,90,2025-03-09T14:00:00Z,0,0,0,1,0,0,0,0,0,0,13,31.0,1.1,0.0,3.2,0.00,0.00,0.00,1.78,606,4945,28,a,CHE (A),4
306,Jamie,Vardy,Leicester,FWD,53,2,90,2025-03-09T14:00:00Z,0,0,0,1,0,0,0,0,0,0,7,2.2,2.9,19.0,2.4,0.02,0.00,0.02,1.78,6245,27096,28,a,CHE (A),4
307,Jannik,Vestergaard,Leicester,DEF,39,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2335,6319,28,a,CHE (A),4
308,Danny,Ward,Leicester,GK,39,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4512,3757,28,a,CHE (A),4
309,Harry,Winks,Leicester,MID,44,1,24,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,7,4.4,15.2,0.0,2.0,0.00,0.01,0.01,0.37,4636,17952,28,a,CHE (A),4
501,Oliver,Skipp,Leicester,MID,47,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32,76,28,a,CHE (A),4
570,Abdul,A.Fatawu,Leicester,MID,51,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11,140,28,i,CHE (A),4
606,Will,Alves,Leicester,MID,44,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,195,28,u,CHE (A),4
616,Ben,Nelson,Leicester,DEF,40,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,28,u,CHE (A),4
635,Bilal,El Khannouss,Leicester,MID,48,2,72,2025-03-09T14:00:00Z,0,0,0,1,0,0,0,0,0,0,10,3.0,2.2,7.0,1.2,0.05,0.01,0.06,1.53,460,2340,28,a,CHE (A),4
310,Alisson,A.Becker,Liverpool,GK,56,3,90,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,3,0,13,23.0,0.0,0.0,2.3,0.00,0.00,0.00,0.36,111689,16755,28,a,SOU (H),2
311,Trent,Alexander-Arnold,Liverpool,DEF,75,2,88,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,18,27.0,35.4,48.0,11.0,0.24,0.10,0.34,0.36,181075,32420,28,d,SOU (H),2
312,Stefan,Bajcetic,Liverpool,MID,45,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,25,28,u,SOU (H),2
313,Conor,Bradley,Liverpool,DEF,47,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,30,1505,28,i,SOU (H),2
315,Bobby,Clark,Liverpool,MID,45,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7,28,u,SOU (H),2
316,Darwin,Darwin,Liverpool,FWD,70,10,67,2025-03-08T15:00:00Z,1,1,0,1,0,0,1,0,0,2,35,35.8,13.7,62.0,11.2,0.84,0.02,0.86,0.28,29915,7720,28,a,SOU (H),2
317,Diogo,Diogo J.,Liverpool,MID,72,1,22,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,1.9,4.0,0.6,0.00,0.00,0.00,0.08,18983,5019,28,a,SOU (H),2
318,Ben,Doak,Liverpool,MID,45,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,12,28,u,SOU (H),2
319,Harvey,Elliott,Liverpool,MID,52,1,45,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,10,7.8,3.7,31.0,4.3,0.13,0.03,0.16,0.10,1481,579,28,a,SOU (H),2
320,Endo,Endo,Liverpool,MID,46,1,9,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,1.2,0.1,0.0,0.1,0.00,0.00,0.00,0.00,205,311,28,a,SOU (H),2
321,Cody,Gakpo,Liverpool,FWD,75,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,58686,253401,28,a,SOU (H),2
322,Joe,Gomez,Liverpool,DEF,47,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,28,887,28,i,SOU (H),2
323,Ryan,Gravenberch,Liverpool,MID,50,2,80,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,17,14.4,15.8,8.0,3.8,0.00,0.09,0.09,0.36,2879,4983,28,a,SOU (H),2
324,Curtis,Jones,Liverpool,MID,53,1,45,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,12,13.8,36.0,17.0,6.7,0.53,0.14,0.67,0.25,2822,1483,28,a,SOU (H),2
325,Caoimhin,Kelleher,Liverpool,GK,40,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2297,5901,28,a,SOU (H),2
326,Ibrahima,Konaté,Liverpool,DEF,52,2,90,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,12,15.6,2.1,0.0,1.8,0.00,0.01,0.01,0.36,60795,18063,28,a,SOU (H),2
327,Luis,Luis Díaz,Liverpool,MID,75,6,90,2025-03-08T15:00:00Z,0,1,0,1,0,0,0,0,0,1,32,36.2,74.7,47.0,15.8,0.21,0.81,1.02,0.36,148263,50375,28,a,SOU (H),2
328,Mohamed,M.Salah,Liverpool,MID,138,15,90,2025-03-08T15:00:00Z,2,0,0,1,0,0,0,0,0,3,51,78.2,74.6,67.0,22.0,1.96,0.23,2.19,0.36,52959,7416,28,a,SOU (H),2
329,Alexis,Mac Allister,Liverpool,MID,62,1,45,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,7.6,8.8,0.0,1.6,0.00,0.05,0.05,0.10,7710,8158,28,a,SOU (H),2
330,James,McConnell,Liverpool,MID,44,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,124,178,28,a,SOU (H),2
331,Tyler,Morton,Liverpool,MID,44,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,26,317,28,i,SOU (H),2
332,Nathaniel,N.Phillips,Liverpool,DEF,40,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,39,28,u,SOU (H),2
333,Jarell,Quansah,Liverpool,DEF,39,1,1,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1991,6817,28,a,SOU (H),2
334,Rhys,R.Williams,Liverpool,DEF,40,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,36,28,u,SOU (H),2
335,Andrew,Robertson,Liverpool,DEF,58,1,45,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.6,2.4,10.0,1.3,0.09,0.01,0.10,0.10,9045,13988,28,a,SOU (H),2
336,Dominik,Szoboszlai,Liverpool,MID,64,1,45,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,6,2.0,14.3,6.0,2.2,0.11,0.03,0.14,0.25,231358,12584,28,a,SOU (H),2
337,Konstantinos,Tsimikas,Liverpool,DEF,46,0,45,2025-03-08T15:00:00Z,0,0,0,1,0,0,1,0,0,0,10,15.8,17.4,0.0,3.3,0.00,0.03,0.03,0.25,4141,822,28,a,SOU (H),2
339,Virgil,Virgil,Liverpool,DEF,64,2,90,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,9,13.0,15.8,0.0,2.9,0.00,0.03,0.03,0.36,79082,37230,28,a,SOU (H),2
636,Federico,Chiesa,Liverpool,MID,68,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,314,388,28,a,SOU (H),2
660,Vítezslav,Jaros,Liverpool,GK,40,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,30,411,28,a,SOU (H),2
669,Harvey,Davies,Liverpool,GK,40,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,79,28,a,SOU (H),2
688,Treymaurice,Nyoni,Liverpool,MID,45,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31,34,28,a,SOU (H),2
692,Amara,Nallo,Liverpool,DEF,40,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,33,49,28,a,SOU (H),2
340,Manuel,Akanji,Man City,DEF,53,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,87,6365,28,i,NFO (A),2
341,Nathan,Aké,Man City,DEF,53,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,765,2410,28,i,NFO (A),2
342,Bernardo,Bernardo,Man City,MID,61,2,90,2025-03-08T12:30:00Z,0,0,0,1,0,0,0,0,0,0,13,15.0,28.8,10.0,5.4,0.15,0.04,0.19,0.73,1038,5501,28,a,NFO (A),2
343,Oscar,Bobb,Man City,MID,47,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,61,105,28,d,NFO (A),2
344,Scott,Carson,Man City,GK,39,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,830,360,28,a,NFO (A),2
345,Kevin,De Bruyne,Man City,MID,93,1,21,2025-03-08T12:30:00Z,0,0,0,1,0,0,0,0,0,0,6,5.6,3.8,13.0,2.2,0.11,0.05,0.16,0.27,3301,8604,28,a,NFO (A),2
346,Jérémy,Doku,Man City,MID,62,2,90,2025-03-08T12:30:00Z,0,0,0,1,0,0,0,0,0,0,18,20.2,17.3,22.0,6.0,0.06,0.05,0.11,0.73,12515,2075,28,a,NFO (A),2
347,Ederson,Ederson M.,Man City,GK,53,3,90,2025-03-08T12:30:00Z,0,0,0,1,0,0,0,0,3,0,8,21.8,0.0,0.0,2.2,0.00,0.00,0.00,0.73,25679,4616,28,a,NFO (A),2
348,Phil,Foden,Man City,MID,92,3,68,2025-03-08T12:30:00Z,0,0,1,0,0,0,0,0,0,0,8,8.6,37.3,8.0,5.4,0.16,0.11,0.27,0.46,14125,68624,28,a,NFO (A),2
349,Jack,Grealish,Man City,MID,64,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,398,368,28,a,NFO (A),2
350,Joško,Gvardiol,Man City,DEF,59,2,90,2025-03-08T12:30:00Z,0,0,0,1,0,0,0,0,0,0,16,24.4,25.9,2.0,5.2,0.00,0.18,0.18,0.73,119305,33209,28,a,NFO (A),2
351,Erling,Haaland,Man City,FWD,147,2,90,2025-03-08T12:30:00Z,0,0,0,1,0,0,0,0,0,0,7,0.0,14.0,9.0,2.3,0.15,0.03,0.18,0.73,101534,32174,28,a,NFO (A),2
352,Julián,J.Alvarez,Man City,FWD,70,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,27,28,u,NFO (A),2
353,João,João Cancelo,Man City,DEF,53,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,57,28,u,NFO (A),2
354,Mateo,Kovačić,Man City,MID,54,1,29,2025-03-08T12:30:00Z,0,0,0,1,0,0,0,0,0,0,-1,0.8,5.7,1.0,0.8,0.07,0.03,0.10,0.42,1858,3139,28,a,NFO (A),2
355,Rico,Lewis,Man City,DEF,43,1,29,2025-03-08T12:30:00Z,0,0,0,1,0,0,0,0,0,0,2,4.4,2.0,0.0,0.6,0.00,0.01,0.01,0.42,6194,16849,28,a,NFO (A),2
356,Matheus Luiz,Matheus N.,Man City,MID,49,2,60,2025-03-08T12:30:00Z,0,0,1,0,0,0,1,0,0,0,7,1.6,5.3,0.0,0.7,0.00,0.02,0.02,0.30,407,579,28,a,NFO (A),2
357,James,McAtee,Man City,MID,46,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,692,997,28,a,NFO (A),2
358,Stefan,Ortega Moreno,Man City,GK,52,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,204,1108,28,a,NFO (A),2
360,Rodrigo 'Rodri',Rodrigo,Man City,MID,62,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,76,300,28,i,NFO (A),2
361,Rúben,Rúben,Man City,DEF,54,2,90,2025-03-08T12:30:00Z,0,0,0,1,0,0,0,0,0,0,13,21.0,3.9,7.0,3.2,0.04,0.03,0.07,0.73,6287,1577,28,a,NFO (A),2
362,John,Stones,Man City,DEF,53,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,64,2644,28,i,NFO (A),2
363,Kyle,Walker,Man City,DEF,51,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2912,28,u,NFO (A),2
571,Sávio 'Savinho',Sávio,Man City,MID,62,3,68,2025-03-08T12:30:00Z,0,0,1,0,0,0,0,0,0,0,15,3.6,15.0,11.0,3.0,0.07,0.05,0.12,0.46,26762,20606,28,a,NFO (A),2
607,Nico,O’Reilly,Man City,MID,49,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,112,43,28,a,NFO (A),2
625,Ilkay,Gündogan,Man City,MID,63,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,625,890,28,a,NFO (A),2
626,Issa,Kaboré,Man City,DEF,45,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,28,u,NFO (A),2
671,Jacob,Wright,Man City,MID,45,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,57,28,u,NFO (A),2
672,Jahmai,Simpson-Pusey,Man City,DEF,40,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,118,170,28,a,NFO (A),2
675,Josh,Wilson-Esbrand,Man City,DEF,40,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,46,28,u,NFO (A),2
364,Amad,Amad,Man Utd,MID,54,0,0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,235,181123,28,i,ARS (H),5
365,Antony Matheus,Antony,Man Utd,MID,57,0,0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,190,28,u,ARS (H),5
366,Bruno,B.Fernandes,Man Utd,MID,83,9,90,2025-03-09T16:30:00Z,1,0,0,1,0,0,0,0,0,2,31,54.4,13.8,33.0,10.1,0.36,0.05,0.41,1.62,72108,52247,28,a,ARS (H),5
367,Altay,Bayindir,Man Utd,GK,43,0,0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,73,684,28,i,ARS (H),5
368,Carlos Henrique,Casemiro,Man Utd,MID,47,2,90,2025-03-09T16:30:00Z,0,0,0,1,0,0,0,0,0,0,8,33.0,2.0,2.0,3.7,0.01,0.01,0.02,1.62,393,759,28,a,ARS (H),5
369,Diogo,Dalot,Man Utd,DEF,50,2,90,2025-03-09T16:30:00Z,0,0,0,1,0,0,0,0,0,0,12,22.2,16.1,0.0,3.8,0.00,0.07,0.07,1.62,3144,23811,28,a,ARS (H),5
370,Christian,Eriksen,Man Utd,MID,52,2,75,2025-03-09T16:30:00Z,0,0,0,1,0,0,0,0,0,0,6,13.0,6.7,0.0,2.0,0.00,0.01,0.01,0.96,164,283,28,a,ARS (H),5
371,Jonny,Evans,Man Utd,DEF,44,0,0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11,111,28,i,ARS (H),5
372,Alejandro,Garnacho,Man Utd,MID,59,5,90,2025-03-09T16:30:00Z,0,1,0,1,0,0,0,0,0,0,18,10.2,19.9,13.0,4.3,0.07,0.09,0.16,1.62,3147,12772,28,a,ARS (H),5
373,Hannibal,Hannibal,Man Utd,MID,45,0,0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,16,28,u,ARS (H),5
374,Tom,Heaton,Man Utd,GK,39,0,0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,158,908,28,i,ARS (H),5
375,Rasmus,Højlund,Man Utd,FWD,69,1,14,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,2,0.6,0.6,7.0,0.8,0.19,0.02,0.21,0.66,2196,7539,28,a,ARS (H),5
376,Victor,Lindelof,Man Utd,DEF,43,2,90,2025-03-09T16:30:00Z,0,0,0,1,0,0,0,0,0,0,6,16.8,11.3,0.0,2.8,0.00,0.00,0.00,1.62,101,79,28,a,ARS (H),5
377,Harry,Maguire,Man Utd,DEF,49,0,0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3039,5468,28,d,ARS (H),5
378,Kobbie,Mainoo,Man Utd,MID,52,0,0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,28,3035,28,i,ARS (H),5
379,Tyrell,Malacia,Man Utd,DEF,44,0,0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,55,28,u,ARS (H),5
380,Lisandro,Martinez,Man Utd,DEF,43,0,0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,69,14344,28,i,ARS (H),5
381,Scott,McTominay,Man Utd,MID,49,0,0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,34,28,u,ARS (H),5
382,Mason,Mount,Man Utd,MID,63,0,0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,38,78,28,d,ARS (H),5
383,André,Onana,Man Utd,GK,50,3,90,2025-03-09T16:30:00Z,0,0,0,1,0,0,0,0,5,0,16,34.2,0.0,0.0,3.4,0.00,0.00,0.00,1.62,2066,41570,28,a,ARS (H),5
384,Facundo,Pellistri,Man Utd,MID,50,0,0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,28,u,ARS (H),5
385,Marcus,Rashford,Man Utd,MID,67,1,22,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,0,0,3,7.0,0.5,0.0,0.8,0.00,0.00,0.00,0.52,54021,76982,28,a,ARS (H),5
387,Luke,Shaw,Man Utd,DEF,49,0,0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,90,28,i,ARS (H),5
389,Joshua,Zirkzee,Man Utd,FWD,65,2,75,2025-03-09T16:30:00Z,0,0,0,1,0,0,0,0,0,0,6,4.2,2.8,33.0,4.0,0.65,0.00,0.65,0.96,5257,5979,28,a,ARS (H),5
572,Leny,Yoro,Man Utd,DEF,43,1,45,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,3,11.2,0.7,0.0,1.2,0.00,0.00,0.00,0.61,928,1318,28,i,ARS (H),5
593,Matthijs,De Ligt,Man Utd,DEF,48,2,90,2025-03-09T16:30:00Z,0,0,0,1,0,0,0,0,0,0,12,17.0,0.5,19.0,3.7,0.09,0.00,0.09,1.62,4316,6214,28,a,ARS (H),5
594,Noussair,Mazraoui,Man Utd,DEF,43,2,90,2025-03-09T16:30:00Z,0,0,0,1,0,0,0,0,0,0,11,19.6,35.3,21.0,7.6,0.15,0.16,0.31,1.62,6376,60700,28,a,ARS (H),5
613,Toby,Collyer,Man Utd,MID,45,1,14,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,7,4.2,10.8,2.0,1.7,0.00,0.35,0.35,0.66,121,330,28,a,ARS (H),5
648,Ethan,Wheatley,Man Utd,FWD,45,0,0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5034,28,u,ARS (H),5
652,Manuel,Ugarte,Man Utd,MID,49,0,0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,780,1382,28,a,ARS (H),5
667,Jack,Fletcher,Man Utd,MID,45,0,0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,37,23,28,a,ARS (H),5
670,Harry,Amass,Man Utd,DEF,40,0,0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,99,130,28,a,ARS (H),5
673,Jayce,Fitzgerald,Man Utd,MID,45,0,0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,17,23,28,a,ARS (H),5
691,Godwill,Kukonki,Man Utd,DEF,40,0,0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32,53,28,a,ARS (H),5
390,Alex,A.Murphy,Newcastle,DEF,40,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1492,28,u,WHU (A),2
391,Miguel,Almirón,Newcastle,MID,54,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,454,28,u,WHU (A),2
392,Harvey,Barnes,Newcastle,MID,59,6,78,2025-03-10T20:00:00Z,0,1,1,0,0,0,0,0,0,0,21,26.6,28.7,67.0,12.2,0.38,0.48,0.86,0.40,1501,1018,28,a,WHU (A),2
