Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
299,Kasey,McAteer,Leicester,MID,47,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,732,1305,18,LIV (A),5
300,Wilfred,Ndidi,Leicester,MID,49,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,2800,18,LIV (A),5
301,Caleb,Okoli,Leicester,DEF,40,1,1,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,688,7776,18,LIV (A),5
302,Ricardo,Ricardo,Leicester,DEF,41,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,113,358,18,LIV (A),5
303,Harry,Souttar,Leicester,DEF,40,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,22,18,LIV (A),5
304,Jakub,Stolarczyk,Leicester,GK,40,2,90,2024-12-26T20:00:00Z,0,0,0,3,0,0,0,0,4,0,7,40.8,0.0,0.0,4.1,0.00,0.00,0.00,1.91,109,148,18,LIV (A),5
305,Luke,Thomas,Leicester,DEF,39,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,20341,11154,18,LIV (A),5
306,Jamie,Vardy,Leicester,FWD,56,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43723,209756,18,LIV (A),5
307,Jannik,Vestergaard,Leicester,DEF,40,0,90,2024-12-26T20:00:00Z,0,0,0,3,0,0,1,0,0,0,3,20.2,0.3,0.0,2.1,0.00,0.01,0.01,1.91,937,8970,18,LIV (A),5
308,Danny,Ward,Leicester,GK,40,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4446,5768,18,LIV (A),5
309,Harry,Winks,Leicester,MID,45,2,64,2024-12-26T20:00:00Z,0,0,0,2,0,0,0,0,0,0,5,8.2,2.3,0.0,1.1,0.00,0.00,0.00,1.77,8022,44512,18,LIV (A),5
501,Oliver,Skipp,Leicester,MID,48,1,25,2024-12-26T20:00:00Z,0,0,0,1,0,0,0,0,0,0,3,3.6,1.1,0.0,0.5,0.00,0.00,0.00,0.14,64,162,18,LIV (A),5
570,Abdul,A.Fatawu,Leicester,MID,52,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,21,765,18,LIV (A),5
606,Will,Alves,Leicester,MID,45,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,109,371,18,LIV (A),5
616,Ben,Nelson,Leicester,DEF,40,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,46,18,LIV (A),5
635,Bilal,El Khannouss,Leicester,MID,48,2,63,2024-12-26T20:00:00Z,0,0,0,2,0,0,0,0,0,0,4,7.6,11.3,1.0,2.0,0.04,0.00,0.04,1.77,2054,6133,18,LIV (A),5
310,Alisson,A.Becker,Liverpool,GK,54,2,90,2024-12-26T20:00:00Z,0,0,0,1,0,0,0,0,0,0,3,3.4,0.0,0.0,0.3,0.00,0.00,0.00,0.34,76898,16049,18,LEI (H),2
311,Trent,Alexander-Arnold,Liverpool,DEF,71,2,90,2024-12-26T20:00:00Z,0,0,0,1,0,0,0,0,0,0,12,23.2,58.8,14.0,9.6,0.10,0.46,0.56,0.34,343635,41722,18,LEI (H),2
312,Stefan,Bajcetic,Liverpool,MID,45,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,129,18,LEI (H),2
313,Conor,Bradley,Liverpool,DEF,47,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,53,1870,18,LEI (H),2
315,Bobby,Clark,Liverpool,MID,45,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,46,18,LEI (H),2
316,Darwin,Darwin,Liverpool,FWD,71,2,77,2024-12-26T20:00:00Z,0,0,0,1,0,0,0,0,0,0,2,0.0,1.9,40.0,3.9,0.25,0.03,0.28,0.34,5519,12476,18,LEI (H),2
317,Diogo,Diogo J.,Liverpool,MID,72,1,12,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,1,0.4,4.8,4.0,0.9,0.00,0.02,0.02,0.00,63874,15173,18,LEI (H),2
318,Ben,Doak,Liverpool,MID,45,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,39,18,LEI (H),2
319,Harvey,Elliott,Liverpool,MID,52,1,1,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.6,1.2,0.0,0.2,0.00,0.06,0.06,0.00,541,707,18,LEI (H),2
320,Endo,Endo,Liverpool,MID,46,1,3,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,2.0,0.1,0.00,0.00,0.00,0.00,537,750,18,LEI (H),2
321,Cody,Gakpo,Liverpool,FWD,72,12,90,2024-12-26T20:00:00Z,1,1,0,1,0,0,0,0,0,3,52,60.8,32.2,35.0,12.8,0.11,0.63,0.74,0.34,67232,37137,18,LEI (H),2
322,Joe,Gomez,Liverpool,DEF,49,1,90,2024-12-26T20:00:00Z,0,0,0,1,0,0,1,0,0,0,15,22.0,30.5,2.0,5.5,0.00,0.05,0.05,0.34,32691,16460,18,LEI (H),2
323,Ryan,Gravenberch,Liverpool,MID,50,2,86,2024-12-26T20:00:00Z,0,0,0,1,0,0,0,0,0,0,11,12.2,27.8,4.0,4.4,0.00,0.29,0.29,0.34,4374,8882,18,LEI (H),2
324,Curtis,Jones,Liverpool,MID,53,8,77,2024-12-26T20:00:00Z,1,0,0,1,0,0,0,0,0,1,33,41.8,15.8,53.0,11.1,0.76,0.10,0.86,0.34,1792,11661,18,LEI (H),2
325,Caoimhin,Kelleher,Liverpool,GK,44,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4354,79388,18,LEI (H),2
326,Ibrahima,Konaté,Liverpool,DEF,51,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,386,48676,18,LEI (H),2
327,Luis,Luis Díaz,Liverpool,MID,75,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,736789,59356,18,LEI (H),2
328,Mohamed,M.Salah,Liverpool,MID,135,9,90,2024-12-26T20:00:00Z,1,0,0,1,0,0,0,0,0,2,38,49.2,37.8,98.0,18.5,0.63,0.40,1.03,0.34,363646,7140,18,LEI (H),2
329,Alexis,Mac Allister,Liverpool,MID,62,8,90,2024-12-26T20:00:00Z,0,2,0,1,0,0,0,0,0,0,31,42.8,27.5,9.0,7.9,0.02,0.56,0.58,0.34,8157,3029,18,LEI (H),2
330,James,McConnell,Liverpool,MID,44,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,159,468,18,LEI (H),2
331,Tyler,Morton,Liverpool,MID,44,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,287,1298,18,LEI (H),2
332,Nathaniel,N.Phillips,Liverpool,DEF,40,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,180,18,LEI (H),2
333,Jarell,Quansah,Liverpool,DEF,39,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,16652,22489,18,LEI (H),2
334,Rhys,R.Williams,Liverpool,DEF,40,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,163,18,LEI (H),2
335,Andrew,Robertson,Liverpool,DEF,59,1,85,2024-12-26T20:00:00Z,0,0,0,1,0,0,1,0,0,0,10,14.8,32.4,10.0,5.7,0.04,0.25,0.29,0.34,23020,31361,18,LEI (H),2
336,Dominik,Szoboszlai,Liverpool,MID,63,0,12,2024-12-26T20:00:00Z,0,0,0,0,0,0,1,0,0,0,-3,0.0,2.6,0.0,0.0,0.00,0.03,0.03,0.00,79706,7080,18,LEI (H),2
337,Konstantinos,Tsimikas,Liverpool,DEF,46,1,4,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,4,2.0,8.6,2.0,1.3,0.00,0.14,0.14,0.00,927,901,18,LEI (H),2
339,Virgil,Virgil,Liverpool,DEF,65,2,90,2024-12-26T20:00:00Z,0,0,0,1,0,0,0,0,0,0,13,26.0,4.1,2.0,3.2,0.00,0.03,0.03,0.34,72825,115433,18,LEI (H),2
636,Federico,Chiesa,Liverpool,MID,68,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,414,497,18,LEI (H),2
660,Vítezslav,Jaros,Liverpool,GK,40,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,118,1173,18,LEI (H),2
669,Harvey,Davies,Liverpool,GK,40,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,103,113,18,LEI (H),2
688,Treymaurice,Nyoni,Liverpool,MID,45,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85,56,18,LEI (H),2
692,Amara,Nallo,Liverpool,DEF,40,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,88,73,18,LEI (H),2
340,Manuel,Akanji,Man City,DEF,53,2,90,2024-12-26T12:30:00Z,0,0,0,1,0,0,0,0,0,0,10,14.2,12.8,0.0,2.7,0.00,0.02,0.02,0.63,11019,9723,18,EVE (H),2
341,Nathan,Aké,Man City,DEF,53,2,84,2024-12-26T12:30:00Z,0,0,0,1,0,0,0,0,0,0,11,14.2,1.8,7.0,2.3,0.11,0.03,0.14,0.55,2394,1730,18,EVE (H),2
342,Bernardo,Bernardo,Man City,MID,63,9,90,2024-12-26T12:30:00Z,1,0,0,1,0,0,0,0,0,2,31,46.8,22.0,25.0,9.4,0.27,0.04,0.31,0.63,16060,28177,18,EVE (H),2
343,Oscar,Bobb,Man City,MID,47,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,60,202,18,EVE (H),2
344,Scott,Carson,Man City,GK,40,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,393,589,18,EVE (H),2
345,Kevin,De Bruyne,Man City,MID,95,1,15,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,4,1.4,5.9,2.0,0.9,0.00,0.13,0.13,0.12,46148,58511,18,EVE (H),2
346,Jérémy,Doku,Man City,MID,62,5,74,2024-12-26T12:30:00Z,0,1,0,1,0,0,0,0,0,0,18,28.0,28.1,10.0,6.6,0.00,0.09,0.09,0.51,8210,15788,18,EVE (H),2
347,Ederson,Ederson M.,Man City,GK,54,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,291,58728,18,EVE (H),2
348,Phil,Foden,Man City,MID,91,2,90,2024-12-26T12:30:00Z,0,0,0,1,0,0,1,0,0,1,22,21.8,108.7,9.0,14.0,0.14,0.71,0.85,0.63,160122,10372,18,EVE (H),2
349,Jack,Grealish,Man City,MID,64,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1488,1466,18,EVE (H),2
350,Joško,Gvardiol,Man City,DEF,60,2,90,2024-12-26T12:30:00Z,0,0,0,1,0,0,0,0,0,0,-1,1.4,8.1,36.0,4.6,0.67,0.06,0.73,0.63,73799,229963,18,EVE (H),2
351,Erling,Haaland,Man City,FWD,148,0,90,2024-12-26T12:30:00Z,0,0,0,1,0,1,0,0,0,0,0,12.6,22.7,44.0,7.9,0.82,0.05,0.87,0.63,42122,392498,18,EVE (H),2
352,Julián,J.Alvarez,Man City,FWD,70,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,59,18,EVE (H),2
353,João,João Cancelo,Man City,DEF,53,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,187,18,EVE (H),2
354,Mateo,Kovačić,Man City,MID,54,2,84,2024-12-26T12:30:00Z,0,0,0,1,0,0,0,0,0,0,16,15.0,22.8,5.0,4.3,0.07,0.11,0.18,0.55,3311,5979,18,EVE (H),2
355,Rico,Lewis,Man City,DEF,46,2,90,2024-12-26T12:30:00Z,0,0,0,1,0,0,0,0,0,0,10,12.4,12.0,4.0,2.8,0.05,0.08,0.13,0.63,36861,56136,18,EVE (H),2
356,Matheus Luiz,Matheus N.,Man City,MID,49,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,217,3883,18,EVE (H),2
357,James,McAtee,Man City,MID,46,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,168,269,18,EVE (H),2
358,Stefan,Ortega Moreno,Man City,GK,52,2,90,2024-12-26T12:30:00Z,0,0,0,1,0,0,0,0,2,0,8,16.8,0.0,0.0,1.7,0.00,0.00,0.00,0.63,9421,3096,18,EVE (H),2
360,Rodrigo 'Rodri',Rodrigo,Man City,MID,63,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,61,922,18,EVE (H),2
361,Rúben,Rúben,Man City,DEF,54,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,117,33978,18,EVE (H),2
362,John,Stones,Man City,DEF,53,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,618,7322,18,EVE (H),2
363,Kyle,Walker,Man City,DEF,52,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5499,13402,18,EVE (H),2
571,Sávio 'Savinho',Sávio,Man City,MID,64,3,90,2024-12-26T12:30:00Z,0,0,0,1,0,0,0,0,0,1,22,21.0,37.9,73.0,13.2,0.22,0.34,0.56,0.63,1835,6443,18,EVE (H),2
607,Nico,O’Reilly,Man City,MID,49,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,37,38,18,EVE (H),2
625,Ilkay,Gündogan,Man City,MID,65,1,5,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,3,1.0,1.8,2.0,0.5,0.00,0.62,0.62,0.08,2066,4034,18,EVE (H),2
626,Issa,Kaboré,Man City,DEF,45,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,10,18,EVE (H),2
671,Jacob,Wright,Man City,MID,45,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,147,133,18,EVE (H),2
672,Jahmai,Simpson-Pusey,Man City,DEF,40,1,5,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,3,1.4,0.4,2.0,0.4,0.00,0.00,0.00,0.08,339,314,18,EVE (H),2
675,Josh,Wilson-Esbrand,Man City,DEF,40,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,200,172,18,EVE (H),2
364,Amad,Amad,Man Utd,MID,54,2,78,2024-12-26T17:30:00Z,0,0,0,1,0,0,0,0,0,0,4,7.6,12.8,4.0,2.4,0.05,0.01,0.06,0.31,282894,75559,18,WOL (A),2
365,Antony Matheus,Antony,Man Utd,MID,57,1,27,2024-12-26T17:30:00Z,0,0,0,1,0,0,0,0,0,0,8,8.6,16.3,3.0,2.8,0.03,0.05,0.08,0.55,521,738,18,WOL (A),2
366,Bruno,B.Fernandes,Man Utd,MID,84,-2,46,2024-12-26T17:30:00Z,0,0,0,2,0,0,0,1,0,0,-6,0.0,18.3,6.0,2.4,0.05,0.04,0.09,0.23,238380,151083,18,WOL (A),2
367,Altay,Bayindir,Man Utd,GK,43,0,0,2024-12-26T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,161,248,18,WOL (A),2
368,Carlos Henrique,Casemiro,Man Utd,MID,48,1,27,2024-12-26T17:30:00Z,0,0,0,1,0,0,0,0,0,0,12,14.0,29.1,23.0,6.6,0.01,0.12,0.13,0.55,843,5128,18,WOL (A),2
369,Diogo,Dalot,Man Utd,DEF,51,1,90,2024-12-26T17:30:00Z,0,0,0,2,0,0,0,0,0,0,4,13.0,16.3,16.0,4.5,0.07,0.07,0.14,0.86,13622,100316,18,WOL (A),2
370,Christian,Eriksen,Man Utd,MID,53,1,27,2024-12-26T17:30:00Z,0,0,0,1,0,0,0,0,0,0,2,2.4,5.7,2.0,1.0,0.00,0.02,0.02,0.55,270,810,18,WOL (A),2
371,Jonny,Evans,Man Utd,DEF,44,0,0,2024-12-26T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,199,300,18,WOL (A),2
372,Alejandro,Garnacho,Man Utd,MID,61,1,11,2024-12-26T17:30:00Z,0,0,0,1,0,0,0,0,0,0,-1,0.0,0.8,4.0,0.0,0.05,0.00,0.05,0.55,3264,69121,18,WOL (A),2
373,Hannibal,Hannibal,Man Utd,MID,45,0,0,2024-12-26T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,89,18,WOL (A),2
374,Tom,Heaton,Man Utd,GK,40,0,0,2024-12-26T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,163,572,18,WOL (A),2
375,Rasmus,Højlund,Man Utd,FWD,69,2,78,2024-12-26T17:30:00Z,0,0,0,1,0,0,0,0,0,0,6,1.2,10.8,0.0,1.2,0.00,0.02,0.02,0.31,12650,38488,18,WOL (A),2
376,Victor,Lindelof,Man Utd,DEF,43,0,0,2024-12-26T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,16,351,18,WOL (A),2
377,Harry,Maguire,Man Utd,DEF,49,1,90,2024-12-26T17:30:00Z,0,0,0,2,0,0,0,0,0,0,11,24.8,1.0,17.0,4.3,0.08,0.01,0.09,0.86,2581,2122,18,WOL (A),2
378,Kobbie,Mainoo,Man Utd,MID,52,2,62,2024-12-26T17:30:00Z,0,0,0,1,0,0,0,0,0,0,8,9.2,35.9,6.0,5.1,0.00,0.03,0.03,0.31,1905,4250,18,WOL (A),2
379,Tyrell,Malacia,Man Utd,DEF,44,0,0,2024-12-26T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,186,203,18,WOL (A),2
380,Lisandro,Martinez,Man Utd,DEF,44,1,90,2024-12-26T17:30:00Z,0,0,0,2,0,0,0,0,0,0,9,15.2,2.0,17.0,3.4,0.05,0.02,0.07,0.86,9650,20283,18,WOL (A),2
381,Scott,McTominay,Man Utd,MID,49,0,0,2024-12-26T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,163,18,WOL (A),2
382,Mason,Mount,Man Utd,MID,63,0,0,2024-12-26T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,49,574,18,WOL (A),2
383,André,Onana,Man Utd,GK,52,1,90,2024-12-26T17:30:00Z,0,0,0,2,0,0,0,0,2,0,1,9.0,0.0,0.0,0.9,0.00,0.00,0.00,0.86,13675,81051,18,WOL (A),2
384,Facundo,Pellistri,Man Utd,MID,50,0,0,2024-12-26T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,18,WOL (A),2
385,Marcus,Rashford,Man Utd,MID,67,0,0,2024-12-26T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2554,59975,18,WOL (A),2
387,Luke,Shaw,Man Utd,DEF,49,0,0,2024-12-26T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,497,18,WOL (A),2
389,Joshua,Zirkzee,Man Utd,FWD,66,1,11,2024-12-26T17:30:00Z,0,0,0,1,0,0,0,0,0,0,5,2.2,0.4,0.0,0.3,0.00,0.00,0.00,0.55,2783,9872,18,WOL (A),2
572,Leny,Yoro,Man Utd,DEF,43,1,62,2024-12-26T17:30:00Z,0,0,0,1,0,0,1,0,0,0,5,12.2,0.8,0.0,1.3,0.00,0.00,0.00,0.31,2316,2820,18,WOL (A),2
593,Matthijs,De Ligt,Man Utd,DEF,50,0,0,2024-12-26T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,866,66729,18,WOL (A),2
594,Noussair,Mazraoui,Man Utd,DEF,46,1,90,2024-12-26T17:30:00Z,0,0,0,2,0,0,0,0,0,0,8,21.2,11.0,6.0,3.8,0.02,0.03,0.05,0.86,25542,127569,18,WOL (A),2
613,Toby,Collyer,Man Utd,MID,45,0,0,2024-12-26T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,58,195,18,WOL (A),2
648,Ethan,Wheatley,Man Utd,FWD,45,0,0,2024-12-26T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9793,18373,18,WOL (A),2
652,Manuel,Ugarte,Man Utd,MID,49,1,62,2024-12-26T17:30:00Z,0,0,0,1,0,0,1,0,0,0,10,14.4,2.9,1.0,1.8,0.04,0.01,0.05,0.31,800,955,18,WOL (A),2
667,Jack,Fletcher,Man Utd,MID,45,0,0,2024-12-26T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,52,63,18,WOL (A),2
670,Harry,Amass,Man Utd,DEF,40,0,0,2024-12-26T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,240,258,18,WOL (A),2
673,Jayce,Fitzgerald,Man Utd,MID,45,0,0,2024-12-26T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,49,32,18,WOL (A),2
691,Godwill,Kukonki,Man Utd,DEF,40,0,0,2024-12-26T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,56,55,18,WOL (A),2
390,Alex,A.Murphy,Newcastle,DEF,40,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2580,4510,18,AVL (H),3
391,Miguel,Almirón,Newcastle,MID,55,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,841,1629,18,AVL (H),3
392,Harvey,Barnes,Newcastle,MID,61,1,12,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,0.0,1.8,8.0,1.0,0.13,0.01,0.14,0.19,3314,29516,18,AVL (H),3
393,Sven,Botman,Newcastle,DEF,44,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,93,51,18,AVL (H),3
394,Bruno,Bruno G.,Newcastle,MID,61,3,90,2024-12-26T15:00:00Z,0,0,1,0,0,0,0,0,0,0,15,6.0,41.3,18.0,6.5,0.20,0.40,0.60,0.34,12982,7790,18,AVL (H),3
395,Dan,Burn,Newcastle,DEF,44,6,90,2024-12-26T15:00:00Z,0,0,1,0,0,0,0,0,0,0,29,21.2,2.3,4.0,2.8,0.00,0.34,0.34,0.34,24694,25201,18,AVL (H),3
396,Martin,Dúbravka,Newcastle,GK,42,6,90,2024-12-26T15:00:00Z,0,0,1,0,0,0,0,0,1,0,22,5.6,0.0,0.0,0.6,0.00,0.00,0.00,0.34,14231,6992,18,AVL (H),3
398,Anthony,Gordon,Newcastle,MID,72,10,77,2024-12-26T15:00:00Z,1,0,1,0,0,0,0,0,0,2,32,42.6,33.5,24.0,10.0,0.11,0.18,0.29,0.16,71856,63604,18,AVL (H),3
399,Lewis,Hall,Newcastle,DEF,47,6,90,2024-12-26T15:00:00Z,0,0,1,0,0,0,0,0,0,0,30,12.4,19.9,12.0,4.4,0.00,0.59,0.59,0.34,138521,39908,18,AVL (H),3
400,Isaac,Hayden,Newcastle,MID,44,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,668,499,18,AVL (H),3
