Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
176,Adrian,Mazilu,Brighton,BHA,MID,45,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,425,7,u,WOL (A),2
177,Andrew,Moran,Brighton,BHA,MID,45,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,184,7,u,WOL (A),2
178,Danny,Welbeck,Brighton,BHA,FWD,63,1,90,2025-10-05T13:00:00Z,0,0,0,1,0,0,1,0,0,0,-3,0.0,13.4,4.0,1.7,0.00,0.02,0.02,0.56,82321,18763,7,a,WOL (A),2
179,Evan,Ferguson,Brighton,BHA,FWD,55,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,38,7,u,WOL (A),2
180,Stefanos,Tzimas,Brighton,BHA,FWD,54,4,20,2025-10-05T13:00:00Z,0,1,0,0,0,0,0,0,0,0,11,19.0,20.5,11.0,5.1,0.05,0.00,0.05,0.05,504,1035,7,a,WOL (A),2
181,Charalampos,Kostoulas,Brighton,BHA,FWD,49,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1654,3192,7,a,WOL (A),2
168,Facundo,Buonanotte,Chelsea,CHE,MID,48,0,0,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,829,1224,7,a,LIV (H),4
220,Robert,Lynch Sánchez,Chelsea,CHE,GK,49,2,90,2025-10-04T16:30:00Z,0,0,0,1,0,0,0,0,1,0,8,9.4,0.0,0.0,0.9,0.00,0.00,0.00,1.95,11248,231797,7,a,LIV (H),4
221,Filip,Jörgensen,Chelsea,CHE,GK,44,0,0,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,438,2576,7,a,LIV (H),4
222,Mike,Penders,Chelsea,CHE,GK,40,0,0,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,11,7,u,LIV (H),4
223,Gabriel,Słonina,Chelsea,CHE,GK,40,0,0,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,364,505,7,a,LIV (H),4
224,Marc,Cucurella Saseta,Chelsea,CHE,DEF,61,7,90,2025-10-04T16:30:00Z,0,1,0,1,0,0,0,0,0,2,33,38.0,38.4,6.0,8.2,0.00,0.62,0.62,1.95,25031,397063,7,a,LIV (H),4
225,Reece,James,Chelsea,CHE,DEF,54,4,90,2025-10-04T16:30:00Z,0,0,0,1,0,0,0,0,0,0,16,25.8,23.2,0.0,4.9,0.00,0.06,0.06,1.95,18015,31372,7,d,LIV (H),4
226,Trevoh,Chalobah,Chelsea,CHE,DEF,52,0,0,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9421,414417,7,a,LIV (H),4
227,Levi,Samuels Colwill,Chelsea,CHE,DEF,48,0,0,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,582,7,i,LIV (H),4
228,Malo,Gusto,Chelsea,CHE,DEF,49,5,90,2025-10-04T16:30:00Z,0,1,0,1,0,0,0,0,0,0,18,25.0,14.8,3.0,4.3,0.02,0.04,0.06,1.95,2308,15306,7,a,LIV (H),4
229,Benoît,Badiashile Mukinayi,Chelsea,CHE,DEF,44,1,54,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,11,14.6,1.4,0.0,1.6,0.00,0.02,0.02,0.93,740,129,7,a,LIV (H),4
230,Wesley,Fofana,Chelsea,CHE,DEF,44,0,0,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,70,3417,7,d,LIV (H),4
231,Mamadou,Sarr,Chelsea,CHE,DEF,45,0,0,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,44,7,u,LIV (H),4
232,Tosin,Adarabioyo,Chelsea,CHE,DEF,44,0,0,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,158,25989,7,d,LIV (H),4
233,Josh,Acheampong,Chelsea,CHE,DEF,40,2,67,2025-10-04T16:30:00Z,0,0,0,1,0,0,0,0,0,0,5,1.6,0.6,0.0,0.2,0.00,0.00,0.00,1.48,2030,15451,7,a,LIV (H),4
234,Aarón,Anselmino,Chelsea,CHE,DEF,40,0,0,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,379,7,u,LIV (H),4
235,Cole,Palmer,Chelsea,CHE,MID,103,0,0,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2446,310244,7,d,LIV (H),4
236,Pedro,Lomba Neto,Chelsea,CHE,MID,70,2,74,2025-10-04T16:30:00Z,0,0,0,1,0,0,0,0,0,0,7,1.4,2.4,5.0,0.9,0.03,0.02,0.05,1.54,10898,67858,7,a,LIV (H),4
237,Enzo,Fernández,Chelsea,CHE,MID,67,2,90,2025-10-04T16:30:00Z,0,0,0,1,0,0,0,0,0,0,7,13.2,14.8,23.0,5.1,0.35,0.03,0.38,1.95,240220,86112,7,d,LIV (H),4
238,Estêvão,Almeida de Oliveira Gonçalves,Chelsea,CHE,MID,65,8,15,2025-10-04T16:30:00Z,1,0,0,0,0,0,0,0,0,2,33,46.4,33.5,52.0,13.2,0.41,0.18,0.59,0.41,5480,26170,7,a,LIV (H),4
239,Jamie,Bynoe-Gittens,Chelsea,CHE,MID,62,1,15,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,5,9.6,0.9,13.0,2.4,0.02,0.04,0.06,0.41,463,1417,7,a,LIV (H),4
240,Christopher,Nkunku,Chelsea,CHE,MID,59,0,0,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,434,7,u,LIV (H),4
241,Moisés,Caicedo Corozo,Chelsea,CHE,MID,57,10,90,2025-10-04T16:30:00Z,1,0,0,1,0,0,0,0,0,3,35,49.0,6.3,16.0,7.1,0.06,0.02,0.08,1.95,78549,122831,7,a,LIV (H),4
243,Tyrique,George,Chelsea,CHE,MID,49,0,0,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,448,532,7,a,LIV (H),4
244,Roméo,Lavia,Chelsea,CHE,MID,49,1,35,2025-10-04T16:30:00Z,0,0,0,1,0,0,0,0,0,0,6,6.8,3.0,0.0,1.0,0.00,0.02,0.02,1.02,268,67,7,a,LIV (H),4
245,Mykhailo,Mudryk,Chelsea,CHE,MID,50,0,0,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,48,59,7,s,LIV (H),4
246,Andrey,Nascimento dos Santos,Chelsea,CHE,MID,45,0,0,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3700,5530,7,d,LIV (H),4
247,Dário,Luís Essugo,Chelsea,CHE,MID,44,0,0,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,128,384,7,i,LIV (H),4
248,Kendry,Páez Andrade,Chelsea,CHE,MID,45,0,0,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,24,7,u,LIV (H),4
249,João Pedro,Junqueira de Jesus,Chelsea,CHE,FWD,77,2,73,2025-10-04T16:30:00Z,0,0,0,1,0,0,0,0,0,0,4,0.0,1.9,4.0,0.4,0.03,0.00,0.03,1.54,103592,731613,7,a,LIV (H),4
250,Liam,Delap,Chelsea,CHE,FWD,62,0,0,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,149,8879,7,i,LIV (H),4
251,Nicolas,Jackson,Chelsea,CHE,FWD,65,0,0,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,355,7,u,LIV (H),4
252,Marc,Guiu Paz,Chelsea,CHE,FWD,43,1,16,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0,0.1,0.03,0.00,0.03,0.41,51086,113553,7,a,LIV (H),4
453,Alejandro,Garnacho Ferreyra,Chelsea,CHE,MID,64,2,74,2025-10-04T16:30:00Z,0,0,0,1,0,0,0,0,0,0,8,1.8,5.0,9.0,1.6,0.05,0.04,0.09,1.54,1454,4734,7,a,LIV (H),4
672,Jorrel,Hato,Chelsea,CHE,DEF,48,1,22,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,6,10.8,0.4,2.0,1.3,0.00,0.00,0.00,0.47,753,1389,7,a,LIV (H),4
743,Landon,Emenalo,Chelsea,CHE,MID,45,0,0,2025-10-04T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,7,a,LIV (H),4
253,Dean,Henderson,Crystal Palace,CRY,GK,50,2,90,2025-10-05T13:00:00Z,0,0,0,2,0,0,0,0,5,0,18,42.4,0.0,0.0,4.2,0.00,0.00,0.00,2.03,60621,31252,7,a,EVE (A),3
254,Walter,Benítez,Crystal Palace,CRY,GK,40,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,242,2235,7,a,EVE (A),3
255,Remi,Matthews,Crystal Palace,CRY,GK,40,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,274,689,7,a,EVE (A),3
256,Daniel,Muñoz Mejía,Crystal Palace,CRY,DEF,56,8,90,2025-10-05T13:00:00Z,1,0,0,2,0,0,1,0,0,0,20,56.0,1.3,21.0,7.8,0.11,0.02,0.13,2.03,79290,89574,7,a,EVE (A),3
257,Maxence,Lacroix,Crystal Palace,CRY,DEF,51,3,90,2025-10-05T13:00:00Z,0,0,0,2,0,0,0,0,0,0,3,17.6,14.5,2.0,3.4,0.00,0.01,0.01,2.03,59960,28598,7,a,EVE (A),3
258,Tyrick,Mitchell,Crystal Palace,CRY,DEF,50,1,90,2025-10-05T13:00:00Z,0,0,0,2,0,0,0,0,0,0,6,13.8,2.8,21.0,3.8,0.05,0.01,0.06,2.03,64472,11878,7,a,EVE (A),3
259,Borna,Sosa,Crystal Palace,CRY,DEF,49,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,789,883,7,a,EVE (A),3
260,Marc,Guéhi,Crystal Palace,CRY,DEF,48,3,90,2025-10-05T13:00:00Z,0,0,0,2,0,0,0,0,0,0,7,26.8,3.6,37.0,6.7,0.20,0.48,0.68,2.03,558565,32306,7,a,EVE (A),3
261,Chris,Richards,Crystal Palace,CRY,DEF,45,3,90,2025-10-05T13:00:00Z,0,0,0,2,0,0,0,0,0,0,11,26.0,10.7,7.0,4.4,0.09,0.56,0.65,2.03,67598,18598,7,a,EVE (A),3
262,Chadi,Riad Dnanou,Crystal Palace,CRY,DEF,40,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,102,7,d,EVE (A),3
263,Nathaniel,Clyne,Crystal Palace,CRY,DEF,39,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4024,3716,7,a,EVE (A),3
264,Rob,Holding,Crystal Palace,CRY,DEF,40,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,124,7,u,EVE (A),3
265,Caleb,Kporha,Crystal Palace,CRY,DEF,40,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,14,128,7,i,EVE (A),3
267,Ismaïla,Sarr,Crystal Palace,CRY,MID,64,7,88,2025-10-05T13:00:00Z,0,1,0,1,0,0,0,0,0,2,26,35.6,32.1,8.0,7.6,0.18,0.08,0.26,1.29,380670,23925,7,a,EVE (A),3
268,Cheick,Doucouré,Crystal Palace,CRY,MID,49,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,16,58,7,i,EVE (A),3
269,Romain,Esse,Crystal Palace,CRY,MID,48,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,745,1374,7,a,EVE (A),3
270,Will,Hughes,Crystal Palace,CRY,MID,49,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,853,1374,7,a,EVE (A),3
271,Daichi,Kamada,Crystal Palace,CRY,MID,50,4,81,2025-10-05T13:00:00Z,0,0,0,1,0,0,0,0,0,0,14,14.4,2.9,3.0,2.0,0.10,0.02,0.12,1.29,5693,2181,7,a,EVE (A),3
272,Jefferson,Lerma Solís,Crystal Palace,CRY,MID,49,1,8,2025-10-05T13:00:00Z,0,0,0,1,0,0,0,0,0,0,4,3.4,0.0,0.0,0.3,0.00,0.01,0.01,0.73,272,453,7,a,EVE (A),3
273,Adam,Wharton,Crystal Palace,CRY,MID,50,3,90,2025-10-05T13:00:00Z,0,0,0,2,0,0,1,0,0,0,14,11.6,28.8,2.0,4.2,0.03,0.24,0.27,2.03,8328,2785,7,a,EVE (A),3
274,Asher,Agbinone,Crystal Palace,CRY,MID,45,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,394,387,7,a,EVE (A),3
275,Naouirou,Ahamada,Crystal Palace,CRY,MID,44,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,756,493,7,a,EVE (A),3
276,Justin,Devenny,Crystal Palace,CRY,MID,45,1,2,2025-10-05T13:00:00Z,0,0,0,1,0,0,0,0,0,0,-1,0.0,0.0,37.0,3.7,0.30,0.00,0.30,0.73,8584,12777,7,a,EVE (A),3
277,Malcolm,Ebiowei,Crystal Palace,CRY,MID,45,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,13,7,u,EVE (A),3
278,Jesurun,Rak-Sakyi,Crystal Palace,CRY,MID,44,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,933,7,u,EVE (A),3
279,Matheus,França de Oliveira,Crystal Palace,CRY,MID,45,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,55,7,u,EVE (A),3
280,David,Ozoh,Crystal Palace,CRY,MID,45,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,7,u,EVE (A),3
281,Kaden,Rodney,Crystal Palace,CRY,MID,45,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,364,326,7,a,EVE (A),3
282,Franco,Umeh-Chibueze,Crystal Palace,CRY,MID,45,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,274,7,u,EVE (A),3
283,Jean-Philippe,Mateta,Crystal Palace,CRY,FWD,75,2,69,2025-10-05T13:00:00Z,0,0,1,0,0,0,0,0,0,0,3,6.4,1.6,29.0,3.7,0.59,0.00,0.59,0.43,155189,130831,7,a,EVE (A),3
284,Eddie,Nketiah,Crystal Palace,CRY,FWD,54,1,20,2025-10-05T13:00:00Z,0,0,0,2,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,0.00,0.00,0.00,1.60,20870,2906,7,a,EVE (A),3
285,Odsonne,Édouard,Crystal Palace,CRY,FWD,50,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3344,7,u,EVE (A),3
286,Zach,Marsh,Crystal Palace,CRY,FWD,45,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3687,3679,7,a,EVE (A),3
690,Rio,Cardines,Crystal Palace,CRY,MID,44,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,19344,4057,7,a,EVE (A),3
712,Yéremy,Pino Santos,Crystal Palace,CRY,MID,59,1,87,2025-10-05T13:00:00Z,0,0,0,1,0,0,1,0,0,0,14,17.4,26.6,11.0,5.5,0.06,0.20,0.26,1.29,3385,2987,7,a,EVE (A),3
723,Jaydee,Canvot,Crystal Palace,CRY,DEF,45,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,153,114,7,a,EVE (A),3
732,Christantus,Uche,Crystal Palace,CRY,FWD,55,1,1,2025-10-05T13:00:00Z,0,0,0,1,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.73,609,604,7,a,EVE (A),3
242,Kiernan,Dewsbury-Hall,Everton,EVE,MID,50,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9983,126662,7,a,CRY (H),3
287,Jordan,Pickford,Everton,EVE,GK,55,3,90,2025-10-05T13:00:00Z,0,0,0,1,0,0,0,0,5,0,19,42.6,0.0,0.0,4.3,0.00,0.00,0.00,1.65,17512,60804,7,a,CRY (H),3
288,Mark,Travers,Everton,EVE,GK,44,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,140,654,7,a,CRY (H),3
289,Harry,Tyrer,Everton,EVE,GK,40,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,147,488,7,a,CRY (H),3
290,Jarrad,Branthwaite,Everton,EVE,DEF,53,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,62,1752,7,i,CRY (H),3
291,James,Tarkowski,Everton,EVE,DEF,55,5,90,2025-10-05T13:00:00Z,0,0,0,1,0,0,0,0,0,1,22,34.6,16.9,8.0,6.0,0.00,0.26,0.26,1.65,43354,72960,7,a,CRY (H),3
292,Vitalii,Mykolenko,Everton,EVE,DEF,49,4,90,2025-10-05T13:00:00Z,0,0,0,1,0,0,0,0,0,0,11,20.0,13.2,9.0,4.2,0.02,0.03,0.05,1.65,2208,3419,7,a,CRY (H),3
293,Jake,O'Brien,Everton,EVE,DEF,50,5,90,2025-10-05T13:00:00Z,0,0,0,1,0,0,0,0,0,1,22,29.4,19.1,21.0,7.0,0.08,0.07,0.15,1.65,1890,4957,7,a,CRY (H),3
294,Séamus,Coleman,Everton,EVE,DEF,44,1,1,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.24,303,812,7,a,CRY (H),3
295,Michael,Keane,Everton,EVE,DEF,45,4,64,2025-10-05T13:00:00Z,0,0,0,1,0,0,0,0,0,0,9,20.6,0.4,11.0,3.2,0.23,0.00,0.23,1.32,24464,7013,7,d,CRY (H),3
296,Nathan,Patterson,Everton,EVE,DEF,44,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,102,140,7,a,CRY (H),3
297,Roman,Dixon,Everton,EVE,DEF,39,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,552,959,7,a,CRY (H),3
298,Reece,Welch,Everton,EVE,DEF,39,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,366,762,7,a,CRY (H),3
299,Iliman,Ndiaye,Everton,EVE,MID,65,7,90,2025-10-05T13:00:00Z,1,0,0,1,0,0,1,0,0,1,22,44.0,21.4,23.0,8.8,0.79,0.49,1.28,1.41,65831,104040,7,a,CRY (H),3
300,Dwight,McNeil,Everton,EVE,MID,56,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,461,1631,7,a,CRY (H),3
301,Carlos,Alcaraz Durán,Everton,EVE,MID,53,1,45,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,6,8.6,15.9,20.0,4.5,0.12,0.02,0.14,1.02,296,902,7,a,CRY (H),3
302,Idrissa Gana,Gueye,Everton,EVE,MID,54,2,90,2025-10-05T13:00:00Z,0,0,0,1,0,0,0,0,0,0,12,3.8,7.3,0.0,1.1,0.00,0.13,0.13,1.65,2217,1684,7,a,CRY (H),3
303,James,Garner,Everton,EVE,MID,50,1,90,2025-10-05T13:00:00Z,0,0,0,1,0,0,1,0,0,0,20,22.6,34.8,4.0,6.1,0.12,0.52,0.64,1.65,38770,7949,7,a,CRY (H),3
304,Tim,Iroegbunam,Everton,EVE,MID,49,4,25,2025-10-05T13:00:00Z,0,1,0,0,0,0,0,0,0,0,14,2.6,0.5,2.0,0.5,0.00,0.00,0.00,0.33,70,189,7,a,CRY (H),3
305,Harrison,Armstrong,Everton,EVE,MID,45,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,719,7,u,CRY (H),3
306,Callum,Bates,Everton,EVE,MID,45,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,668,616,7,a,CRY (H),3
307,Coby,Ebere,Everton,EVE,MID,45,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,237,299,7,a,CRY (H),3
308,Isaac,Heath,Everton,EVE,MID,45,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,162,7,u,CRY (H),3
309,Jenson,Metcalfe,Everton,EVE,MID,45,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,7,u,CRY (H),3
310,Thierno,Barry,Everton,EVE,FWD,58,1,45,2025-10-05T13:00:00Z,0,0,0,1,0,0,0,0,0,0,-2,4.0,10.8,0.0,1.5,0.00,0.00,0.00,0.63,1412,4605,7,a,CRY (H),3
311,Norberto Bercique,Gomes Betuncal,Everton,EVE,FWD,54,1,45,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,-2,10.4,13.0,39.0,6.2,0.34,0.01,0.35,1.02,18687,74748,7,a,CRY (H),3
312,Youssef,Ramalho Chermiti,Everton,EVE,FWD,49,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,579,7,u,CRY (H),3
313,Martin,Sherif,Everton,EVE,FWD,44,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2299,7,u,CRY (H),3
419,Jack,Grealish,Everton,EVE,MID,69,10,90,2025-10-05T13:00:00Z,1,0,0,1,0,0,0,0,0,3,39,45.2,4.3,67.0,11.7,0.44,0.05,0.49,1.65,105886,246080,7,n,CRY (H),3
630,Tom,King,Everton,EVE,GK,40,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,529,4762,7,a,CRY (H),3
667,Adam,Aznou,Everton,EVE,DEF,44,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,81,384,7,a,CRY (H),3
704,Tyler,Onyango,Everton,EVE,MID,45,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,526,7,u,CRY (H),3
705,Elijah,Campbell,Everton,EVE,DEF,40,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,472,981,7,a,CRY (H),3
707,Tyler,Dibling,Everton,EVE,MID,55,1,45,2025-10-05T13:00:00Z,0,0,0,1,0,0,0,0,0,0,1,0.0,0.3,2.0,0.2,0.00,0.00,0.00,0.63,252,328,7,a,CRY (H),3
728,Merlin,Röhl,Everton,EVE,MID,50,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,21,75,7,i,CRY (H),3
314,Bernd,Leno,Fulham,FUL,GK,50,2,90,2025-10-03T19:00:00Z,0,0,0,3,0,0,0,0,3,0,4,22.8,0.0,0.0,2.3,0.00,0.00,0.00,1.12,2660,9641,7,a,BOU (A),3
315,Steven,Benda,Fulham,FUL,GK,40,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,23,7,u,BOU (A),3
