Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
175,Joe,Knight,Brighton,BHA,MID,45,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,421,448,12,a,BRE (H),3
176,Adrian,Mazilu,Brighton,BHA,MID,45,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,102,12,u,BRE (H),3
177,Andrew,Moran,Brighton,BHA,MID,45,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,60,12,u,BRE (H),3
178,Danny,Welbeck,Brighton,BHA,FWD,65,8,90,2025-11-22T15:00:00Z,1,0,0,1,0,0,0,0,0,2,29,30.8,6.4,34.0,7.1,0.74,0.02,0.76,1.91,145392,67419,12,a,BRE (H),3
179,Evan,Ferguson,Brighton,BHA,FWD,55,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,12,u,BRE (H),3
180,Stefanos,Tzimas,Brighton,BHA,FWD,53,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,488,681,12,a,BRE (H),3
181,Charalampos,Kostoulas,Brighton,BHA,FWD,48,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2062,1820,12,a,BRE (H),3
744,Nehemiah,Oriola,Brighton,BHA,MID,45,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,224,94,12,a,BRE (H),3
168,Facundo,Buonanotte,Chelsea,CHE,MID,47,0,0,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,220,565,12,a,BUR (A),2
220,Robert,Lynch Sánchez,Chelsea,CHE,GK,48,6,90,2025-11-22T12:30:00Z,0,0,1,0,0,0,0,0,2,0,28,16.0,0.0,0.0,1.6,0.00,0.00,0.00,0.44,48630,37382,12,a,BUR (A),2
221,Filip,Jörgensen,Chelsea,CHE,GK,43,0,0,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,253,702,12,a,BUR (A),2
222,Mike,Penders,Chelsea,CHE,GK,40,0,0,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,12,u,BUR (A),2
223,Gabriel,Słonina,Chelsea,CHE,GK,39,0,0,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,597,486,12,a,BUR (A),2
224,Marc,Cucurella Saseta,Chelsea,CHE,DEF,61,6,90,2025-11-22T12:30:00Z,0,0,1,0,0,0,0,0,0,0,26,8.8,17.0,13.0,3.9,0.09,0.03,0.12,0.44,150122,42064,12,a,BUR (A),2
225,Reece,James,Chelsea,CHE,DEF,56,1,45,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,9,5.4,1.2,0.0,0.7,0.00,0.01,0.01,0.27,62517,62921,12,a,BUR (A),2
226,Trevoh,Chalobah,Chelsea,CHE,DEF,51,6,90,2025-11-22T12:30:00Z,0,0,1,0,0,0,0,0,0,0,27,17.6,4.0,7.0,2.9,0.03,0.01,0.04,0.44,94284,19119,12,a,BUR (A),2
227,Levi,Samuels Colwill,Chelsea,CHE,DEF,48,0,0,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40,226,12,i,BUR (A),2
228,Malo,Gusto,Chelsea,CHE,DEF,49,1,23,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,8,9.8,1.8,17.0,2.9,0.13,0.02,0.15,0.17,65499,3976,12,a,BUR (A),2
229,Benoît,Badiashile Mukinayi,Chelsea,CHE,DEF,44,0,45,2025-11-22T12:30:00Z,0,0,0,0,0,0,1,0,0,0,6,2.6,0.3,0.0,0.3,0.00,0.00,0.00,0.17,79,78,12,a,BUR (A),2
230,Wesley,Fofana,Chelsea,CHE,DEF,44,0,0,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5804,962,12,a,BUR (A),2
231,Mamadou,Sarr,Chelsea,CHE,DEF,45,0,0,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,9,12,u,BUR (A),2
232,Tosin,Adarabioyo,Chelsea,CHE,DEF,42,10,90,2025-11-22T12:30:00Z,0,0,1,0,0,0,0,0,0,2,30,34.2,6.5,0.0,4.1,0.00,0.14,0.14,0.44,557,4642,12,a,BUR (A),2
233,Josh,Acheampong,Chelsea,CHE,DEF,39,0,0,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9621,23612,12,a,BUR (A),2
234,Aarón,Anselmino,Chelsea,CHE,DEF,40,0,0,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,114,12,u,BUR (A),2
235,Cole,Palmer,Chelsea,CHE,MID,103,0,0,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4579,25365,12,i,BUR (A),2
236,Pedro,Lomba Neto,Chelsea,CHE,MID,71,8,90,2025-11-22T12:30:00Z,1,0,1,0,0,0,1,0,0,1,29,41.6,28.3,58.0,12.8,0.39,0.12,0.51,0.44,104226,53901,12,a,BUR (A),2
237,Enzo,Fernández,Chelsea,CHE,MID,67,11,90,2025-11-22T12:30:00Z,1,0,1,0,0,0,0,0,0,3,34,46.8,32.7,28.0,10.8,0.77,0.04,0.81,0.44,40663,227793,12,a,BUR (A),2
238,Estêvão,Almeida de Oliveira Gonçalves,Chelsea,CHE,MID,65,0,0,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,59454,19005,12,a,BUR (A),2
239,Jamie,Bynoe-Gittens,Chelsea,CHE,MID,61,6,90,2025-11-22T12:30:00Z,0,1,1,0,0,0,0,0,0,0,25,23.4,27.8,15.0,6.6,0.02,0.31,0.33,0.44,616,1466,12,a,BUR (A),2
240,Christopher,Nkunku,Chelsea,CHE,MID,59,0,0,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,113,12,u,BUR (A),2
241,Moisés,Caicedo Corozo,Chelsea,CHE,MID,61,0,0,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,224183,76761,12,a,BUR (A),2
243,Tyrique,George,Chelsea,CHE,MID,49,0,0,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,207,373,12,a,BUR (A),2
244,Roméo,Lavia,Chelsea,CHE,MID,49,0,0,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11,434,12,i,BUR (A),2
245,Mykhailo,Mudryk,Chelsea,CHE,MID,49,0,0,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,36,45,12,s,BUR (A),2
246,Andrey,Nascimento dos Santos,Chelsea,CHE,MID,45,5,90,2025-11-22T12:30:00Z,0,0,1,0,0,0,0,0,0,0,20,22.4,14.8,1.0,3.8,0.03,0.01,0.04,0.44,1497,2445,12,a,BUR (A),2
247,Dário,Luís Essugo,Chelsea,CHE,MID,43,0,0,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,682,771,12,i,BUR (A),2
248,Kendry,Páez Andrade,Chelsea,CHE,MID,45,0,0,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,12,u,BUR (A),2
249,João Pedro,Junqueira de Jesus,Chelsea,CHE,FWD,75,1,75,2025-11-22T12:30:00Z,0,0,1,0,0,0,1,0,0,0,2,0.2,23.5,11.0,3.5,0.20,0.12,0.32,0.37,241824,119989,12,a,BUR (A),2
250,Liam,Delap,Chelsea,CHE,FWD,62,2,66,2025-11-22T12:30:00Z,0,0,1,0,0,0,0,0,0,0,6,0.0,2.3,12.0,1.4,0.05,0.04,0.09,0.27,8088,3845,12,a,BUR (A),2
251,Nicolas,Jackson,Chelsea,CHE,FWD,65,0,0,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,89,12,u,BUR (A),2
252,Marc,Guiu Paz,Chelsea,CHE,FWD,42,4,14,2025-11-22T12:30:00Z,0,1,0,0,0,0,0,0,0,0,16,17.0,11.3,4.0,3.2,0.00,0.25,0.25,0.07,45386,52998,12,a,BUR (A),2
453,Alejandro,Garnacho Ferreyra,Chelsea,CHE,MID,64,0,0,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,90666,5824,12,a,BUR (A),2
672,Jorrel,Hato,Chelsea,CHE,DEF,47,0,0,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,377,805,12,a,BUR (A),2
743,Landon,Emenalo,Chelsea,CHE,MID,45,0,0,2025-11-22T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,116,84,12,a,BUR (A),2
253,Dean,Henderson,Crystal Palace,CRY,GK,50,6,90,2025-11-22T15:00:00Z,0,0,1,0,0,0,0,0,1,0,24,7.4,0.0,0.0,0.7,0.00,0.00,0.00,1.79,68630,15352,12,a,WOL (A),2
254,Walter,Benítez,Crystal Palace,CRY,GK,40,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,225,853,12,a,WOL (A),2
255,Remi,Matthews,Crystal Palace,CRY,GK,39,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,282,295,12,a,WOL (A),2
256,Daniel,Muñoz Mejía,Crystal Palace,CRY,DEF,58,14,90,2025-11-22T15:00:00Z,1,0,1,0,0,0,1,0,0,3,43,48.2,4.7,26.0,7.9,0.49,0.02,0.51,1.79,360970,29249,12,a,WOL (A),2
257,Maxence,Lacroix,Crystal Palace,CRY,DEF,50,11,90,2025-11-22T15:00:00Z,0,1,1,0,0,0,0,0,0,2,41,39.6,10.2,2.0,5.2,0.00,0.00,0.00,1.79,67162,11171,12,a,WOL (A),2
258,Tyrick,Mitchell,Crystal Palace,CRY,DEF,50,6,90,2025-11-22T15:00:00Z,0,0,1,0,0,0,0,0,0,0,27,11.4,5.5,4.0,2.1,0.00,0.02,0.02,1.79,49588,5624,12,a,WOL (A),2
259,Borna,Sosa,Crystal Palace,CRY,DEF,48,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,644,433,12,d,WOL (A),2
260,Marc,Guéhi,Crystal Palace,CRY,DEF,51,5,90,2025-11-22T15:00:00Z,0,0,1,0,0,0,1,0,0,0,22,17.2,2.8,0.0,2.0,0.00,0.02,0.02,1.79,177429,214413,12,a,WOL (A),2
261,Chris,Richards,Crystal Palace,CRY,DEF,45,6,82,2025-11-22T15:00:00Z,0,0,1,0,0,0,0,0,0,0,26,14.4,1.7,0.0,1.6,0.00,0.02,0.02,1.79,82295,9413,12,a,WOL (A),2
262,Chadi,Riad Dnanou,Crystal Palace,CRY,DEF,40,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,220,76,12,a,WOL (A),2
263,Nathaniel,Clyne,Crystal Palace,CRY,DEF,39,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,419,1914,12,a,WOL (A),2
264,Rob,Holding,Crystal Palace,CRY,DEF,40,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,61,12,u,WOL (A),2
265,Caleb,Kporha,Crystal Palace,CRY,DEF,40,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,23,50,12,i,WOL (A),2
267,Ismaïla,Sarr,Crystal Palace,CRY,MID,67,3,90,2025-11-22T15:00:00Z,0,0,1,0,0,0,0,0,0,0,10,7.6,13.7,13.0,3.4,0.13,0.05,0.17,1.79,207688,63847,12,a,WOL (A),2
268,Cheick,Doucouré,Crystal Palace,CRY,MID,49,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,12,19,12,i,WOL (A),2
269,Romain,Esse,Crystal Palace,CRY,MID,47,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,432,620,12,a,WOL (A),2
270,Will,Hughes,Crystal Palace,CRY,MID,48,1,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0.00,0.00,0.00,0.00,312,716,12,a,WOL (A),2
271,Daichi,Kamada,Crystal Palace,CRY,MID,50,3,80,2025-11-22T15:00:00Z,0,0,1,0,0,0,0,0,0,0,16,12.2,1.6,17.0,3.1,0.05,0.01,0.06,1.79,2227,1508,12,a,WOL (A),2
272,Jefferson,Lerma Solís,Crystal Palace,CRY,MID,49,1,9,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.2,0.3,0.0,0.1,0.00,0.00,0.00,0.00,1153,367,12,a,WOL (A),2
273,Adam,Wharton,Crystal Palace,CRY,MID,50,6,90,2025-11-22T15:00:00Z,0,1,1,0,0,0,0,0,0,0,27,31.2,24.6,2.0,5.8,0.05,0.11,0.16,1.79,2493,2345,12,a,WOL (A),2
274,Asher,Agbinone,Crystal Palace,CRY,MID,44,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,116,207,12,a,WOL (A),2
275,Naouirou,Ahamada,Crystal Palace,CRY,MID,44,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,124,229,12,a,WOL (A),2
276,Justin,Devenny,Crystal Palace,CRY,MID,43,1,9,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.0,0.1,0.00,0.02,0.02,0.00,15192,9009,12,a,WOL (A),2
277,Malcolm,Ebiowei,Crystal Palace,CRY,MID,45,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,9,12,u,WOL (A),2
278,Jesurun,Rak-Sakyi,Crystal Palace,CRY,MID,44,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,214,12,u,WOL (A),2
279,Matheus,França de Oliveira,Crystal Palace,CRY,MID,45,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,24,12,u,WOL (A),2
280,David,Ozoh,Crystal Palace,CRY,MID,45,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,12,u,WOL (A),2
281,Kaden,Rodney,Crystal Palace,CRY,MID,45,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,229,252,12,a,WOL (A),2
282,Franco,Umeh-Chibueze,Crystal Palace,CRY,MID,45,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,69,12,u,WOL (A),2
283,Jean-Philippe,Mateta,Crystal Palace,CRY,FWD,81,1,59,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,3.0,0.3,0.36,0.01,0.37,0.86,431437,67414,12,a,WOL (A),2
284,Eddie,Nketiah,Crystal Palace,CRY,FWD,54,1,30,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,8.2,11.8,6.0,2.6,0.07,0.00,0.07,0.93,1249,4910,12,a,WOL (A),2
285,Odsonne,Édouard,Crystal Palace,CRY,FWD,50,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,731,12,u,WOL (A),2
286,Zach,Marsh,Crystal Palace,CRY,FWD,45,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1584,1958,12,a,WOL (A),2
690,Rio,Cardines,Crystal Palace,CRY,MID,44,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,37,3933,12,a,WOL (A),2
712,Yéremy,Pino Santos,Crystal Palace,CRY,MID,58,8,80,2025-11-22T15:00:00Z,1,0,1,0,0,0,1,0,0,1,34,47.0,55.8,30.0,13.3,0.12,0.52,0.64,1.79,2660,2403,12,a,WOL (A),2
723,Jaydee,Canvot,Crystal Palace,CRY,DEF,45,1,7,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,4.2,0.0,0.0,0.4,0.00,0.00,0.00,0.00,603,118,12,a,WOL (A),2
732,Christantus,Uche,Crystal Palace,CRY,FWD,55,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,524,361,12,a,WOL (A),2
242,Kiernan,Dewsbury-Hall,Everton,EVE,MID,49,13,87,2025-11-24T20:00:00Z,1,0,1,0,0,0,0,0,0,3,38,46.6,12.6,17.0,7.6,0.08,0.01,0.09,1.25,15110,20292,12,a,MUN (A),3
287,Jordan,Pickford,Everton,EVE,GK,55,10,90,2025-11-24T20:00:00Z,0,0,1,0,0,0,0,0,6,2,37,40.4,0.0,0.0,4.0,0.00,0.01,0.01,1.66,8404,38690,12,a,MUN (A),3
288,Mark,Travers,Everton,EVE,GK,44,0,0,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,97,347,12,a,MUN (A),3
289,Harry,Tyrer,Everton,EVE,GK,39,0,0,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,402,241,12,a,MUN (A),3
290,Jarrad,Branthwaite,Everton,EVE,DEF,53,0,0,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,68,625,12,i,MUN (A),3
291,James,Tarkowski,Everton,EVE,DEF,54,8,90,2025-11-24T20:00:00Z,0,0,1,0,0,0,0,0,0,0,22,29.8,10.5,6.0,4.6,0.00,0.08,0.08,1.66,8422,51950,12,a,MUN (A),3
292,Vitalii,Mykolenko,Everton,EVE,DEF,49,9,90,2025-11-24T20:00:00Z,0,0,1,0,0,0,0,0,0,1,23,13.6,2.2,0.0,1.6,0.00,0.02,0.02,1.66,1678,2862,12,a,MUN (A),3
293,Jake,O'Brien,Everton,EVE,DEF,49,6,80,2025-11-24T20:00:00Z,0,0,1,0,0,0,0,0,0,0,22,11.4,0.8,0.0,1.2,0.00,0.00,0.00,1.66,483,4229,12,a,MUN (A),3
294,Séamus,Coleman,Everton,EVE,DEF,43,1,9,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0.00,0.00,0.00,0.00,226,460,12,d,MUN (A),3
295,Michael,Keane,Everton,EVE,DEF,45,9,90,2025-11-24T20:00:00Z,0,0,1,0,0,0,0,0,0,1,23,24.2,0.1,9.0,3.3,0.08,0.00,0.08,1.66,43050,11571,12,a,MUN (A),3
296,Nathan,Patterson,Everton,EVE,DEF,44,0,0,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,91,12,i,MUN (A),3
297,Roman,Dixon,Everton,EVE,DEF,39,0,0,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,126,510,12,a,MUN (A),3
298,Reece,Welch,Everton,EVE,DEF,39,0,0,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,82,400,12,a,MUN (A),3
299,Iliman,Ndiaye,Everton,EVE,MID,66,3,80,2025-11-24T20:00:00Z,0,0,1,0,0,0,0,0,0,0,6,3.6,2.0,3.0,0.9,0.07,0.01,0.08,1.18,91539,106606,12,a,MUN (A),3
300,Dwight,McNeil,Everton,EVE,MID,55,1,3,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,4,7.0,0.1,0.0,0.7,0.00,0.00,0.00,0.41,317,782,12,a,MUN (A),3
301,Carlos,Alcaraz Durán,Everton,EVE,MID,52,1,2,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,4,0.4,0.0,0.0,0.0,0.00,0.00,0.00,0.41,192,485,12,a,MUN (A),3
302,Idrissa Gana,Gueye,Everton,EVE,MID,54,-2,12,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,1,0,0,-7,0.0,1.1,0.0,0.0,0.00,0.02,0.02,0.04,2247,1032,12,s,MUN (A),3
303,James,Garner,Everton,EVE,MID,50,6,90,2025-11-24T20:00:00Z,0,1,1,0,0,0,0,0,0,0,17,20.6,16.1,0.0,3.7,0.00,0.02,0.02,1.66,2719,11124,12,a,MUN (A),3
304,Tim,Iroegbunam,Everton,EVE,MID,49,1,9,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,5,3.4,0.2,0.0,0.4,0.00,0.00,0.00,0.47,77,86,12,a,MUN (A),3
305,Harrison,Armstrong,Everton,EVE,MID,45,0,0,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,214,12,u,MUN (A),3
306,Callum,Bates,Everton,EVE,MID,44,0,0,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,221,370,12,a,MUN (A),3
307,Coby,Ebere,Everton,EVE,MID,44,0,0,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,107,195,12,a,MUN (A),3
308,Isaac,Heath,Everton,EVE,MID,45,0,0,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,46,12,u,MUN (A),3
309,Jenson,Metcalfe,Everton,EVE,MID,45,0,0,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,12,u,MUN (A),3
310,Thierno,Barry,Everton,EVE,FWD,57,2,80,2025-11-24T20:00:00Z,0,0,1,0,0,0,0,0,0,0,5,3.6,6.6,4.0,1.4,0.00,0.01,0.01,1.18,1410,2094,12,a,MUN (A),3
311,Norberto Bercique,Gomes Betuncal,Everton,EVE,FWD,52,1,9,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,2,3.0,0.0,0.0,0.3,0.00,0.00,0.00,0.47,6522,33704,12,a,MUN (A),3
312,Youssef,Ramalho Chermiti,Everton,EVE,FWD,49,0,0,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,125,12,u,MUN (A),3
313,Martin,Sherif,Everton,EVE,FWD,44,0,0,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,488,12,u,MUN (A),3
419,Jack,Grealish,Everton,EVE,MID,67,3,87,2025-11-24T20:00:00Z,0,0,1,0,0,0,0,0,0,0,9,2.4,2.3,2.0,0.7,0.00,0.02,0.02,1.25,28638,252713,12,a,MUN (A),3
630,Tom,King,Everton,EVE,GK,39,0,0,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9010,3755,12,a,MUN (A),3
667,Adam,Aznou,Everton,EVE,DEF,43,0,0,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,218,12,a,MUN (A),3
704,Tyler,Onyango,Everton,EVE,MID,45,0,0,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,188,12,u,MUN (A),3
705,Elijah,Campbell,Everton,EVE,DEF,39,0,0,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,839,599,12,a,MUN (A),3
707,Tyler,Dibling,Everton,EVE,MID,54,0,0,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,95,210,12,a,MUN (A),3
728,Merlin,Röhl,Everton,EVE,MID,50,0,0,2025-11-24T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,47,79,12,i,MUN (A),3
