Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
408,Rúben,dos Santos Gato Alves Dias,Man City,MCI,DEF,57,6,90,2025-12-20T15:00:00Z,0,0,1,0,0,0,0,0,0,0,25,15.2,1.1,17.0,3.3,0.11,0.01,0.12,0.98,142096,18153,17,a,WHU (H),2
409,John,Stones,Man City,MCI,DEF,54,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,51,3443,17,i,WHU (H),2
410,Rico,Lewis,Man City,MCI,DEF,47,1,23,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,11,6.8,29.0,10.0,4.6,0.00,0.28,0.28,0.18,2102,4831,17,a,WHU (H),2
411,Nico,O'Reilly,Man City,MCI,DEF,53,6,90,2025-12-20T15:00:00Z,0,0,1,0,0,0,0,0,0,0,17,2.8,6.7,8.0,1.8,0.00,0.11,0.11,0.98,285437,27896,17,a,WHU (H),2
412,Vitor,de Oliveira Nunes dos Reis,Man City,MCI,DEF,50,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,17,u,WHU (H),2
413,Omar,Marmoush,Man City,MCI,MID,83,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,128,9048,17,n,WHU (H),2
414,Phil,Foden,Man City,MCI,MID,89,3,90,2025-12-20T15:00:00Z,0,0,1,0,0,0,0,0,0,0,17,9.6,35.4,15.0,6.0,0.08,0.25,0.33,0.98,908720,14853,17,a,WHU (H),2
415,Sávio,Moreira de Oliveira,Man City,MCI,MID,69,1,23,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,1,2.2,4.1,26.0,3.2,0.28,0.04,0.32,0.18,2461,1307,17,a,WHU (H),2
416,Bernardo,Mota Veiga de Carvalho e Silva,Man City,MCI,MID,62,3,74,2025-12-20T15:00:00Z,0,0,1,0,0,0,0,0,0,0,13,7.4,15.6,0.0,2.3,0.00,0.05,0.05,0.79,4918,2415,17,a,WHU (H),2
417,Rayan,Cherki,Man City,MCI,MID,65,4,66,2025-12-20T15:00:00Z,0,0,1,0,0,0,0,0,0,1,29,20.4,80.3,10.0,11.1,0.00,0.55,0.55,0.79,423855,17298,17,a,WHU (H),2
418,Jérémy,Doku,Man City,MCI,MID,65,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,22161,478086,17,i,WHU (H),2
420,İlkay,Gündoğan,Man City,MCI,MID,63,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,45,17,u,WHU (H),2
421,Rodrigo 'Rodri',Hernandez Cascante,Man City,MCI,MID,63,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,33,575,17,i,WHU (H),2
422,Mateo,Kovačić,Man City,MCI,MID,59,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11,67,17,i,WHU (H),2
423,Nico,González Iglesias,Man City,MCI,MID,59,2,66,2025-12-20T15:00:00Z,0,0,1,0,0,0,1,0,0,0,9,5.8,14.3,0.0,2.0,0.00,0.22,0.22,0.79,2439,1361,17,a,WHU (H),2
424,Oscar,Bobb,Man City,MCI,MID,51,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,203,1247,17,i,WHU (H),2
425,Claudio,Echeverri,Man City,MCI,MID,54,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,17,u,WHU (H),2
427,Tijjani,Reijnders,Man City,MCI,MID,52,8,66,2025-12-20T15:00:00Z,1,0,1,0,0,0,0,0,0,0,26,36.2,6.0,54.0,9.6,0.27,0.02,0.29,0.79,24649,105211,17,a,WHU (H),2
428,Sverre,Nypan,Man City,MCI,MID,50,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,10,17,u,WHU (H),2
429,Kalvin,Phillips,Man City,MCI,MID,48,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,153,208,17,a,WHU (H),2
430,Erling,Haaland,Man City,MCI,FWD,150,16,90,2025-12-20T15:00:00Z,2,1,1,0,0,0,0,0,0,3,66,78.2,10.8,68.0,15.7,1.02,0.07,1.09,0.98,94186,8943,17,a,WHU (H),2
736,Gianluigi,Donnarumma,Man City,MCI,GK,57,7,90,2025-12-20T15:00:00Z,0,0,1,0,0,0,0,0,4,0,28,29.2,0.0,0.0,2.9,0.00,0.00,0.00,0.98,71000,41420,17,a,WHU (H),2
739,Divine,Mukasa,Man City,MCI,MID,44,1,15,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,2.0,17.8,0.0,2.0,0.00,0.20,0.20,0.18,157,127,17,a,WHU (H),2
740,Stephen,Mfuni,Man City,MCI,DEF,40,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,120,212,17,a,WHU (H),2
742,Ryan,McAidoo,Man City,MCI,MID,45,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,90,83,17,a,WHU (H),2
763,Charlie,Gray,Man City,MCI,MID,45,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,17,a,WHU (H),2
764,Reigan,Heskey,Man City,MCI,MID,45,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,17,a,WHU (H),2
119,Bryan,Mbeumo,Man Utd,MUN,MID,82,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1448,1482444,17,n,AVL (A),4
431,Altay,Bayındır,Man Utd,MUN,GK,48,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,367,834,17,a,AVL (A),4
432,André,Onana,Man Utd,MUN,GK,49,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,122,17,u,AVL (A),4
433,Elyh,Harrison,Man Utd,MUN,GK,40,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,17,u,AVL (A),4
434,Tom,Heaton,Man Utd,MUN,GK,39,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,754,607,17,a,AVL (A),4
435,Dermot,Mee,Man Utd,MUN,GK,39,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,293,226,17,a,AVL (A),4
436,Matthijs,de Ligt,Man Utd,MUN,DEF,50,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,298,42939,17,i,AVL (A),4
437,Lisandro,Martínez,Man Utd,MUN,DEF,48,1,45,2025-12-21T16:30:00Z,0,0,0,1,0,0,0,0,0,0,6,6.8,11.3,1.0,1.9,0.02,0.03,0.05,0.25,3160,1278,17,a,AVL (A),4
438,Noussair,Mazraoui,Man Utd,MUN,DEF,49,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,63,4870,17,n,AVL (A),4
439,Diego,León Blanco,Man Utd,MUN,DEF,42,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,151,142,17,a,AVL (A),4
440,Diogo,Dalot Teixeira,Man Utd,MUN,DEF,44,0,90,2025-12-21T16:30:00Z,0,0,0,2,0,0,1,0,0,0,8,15.2,7.6,15.0,3.8,0.03,0.09,0.12,1.54,38557,8245,17,a,AVL (A),4
441,Patrick,Dorgu,Man Utd,MUN,DEF,41,5,90,2025-12-21T16:30:00Z,0,1,0,2,0,0,0,0,0,1,30,47.6,42.2,19.0,10.9,0.06,0.20,0.26,1.54,4931,13185,17,a,AVL (A),4
442,Harry,Maguire,Man Utd,MUN,DEF,43,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,135,2885,17,i,AVL (A),4
443,Luke,Shaw,Man Utd,MUN,DEF,45,3,90,2025-12-21T16:30:00Z,0,0,0,2,0,0,0,0,0,0,9,21.4,2.6,0.0,2.4,0.00,0.02,0.02,1.54,5473,7936,17,a,AVL (A),4
444,Leny,Yoro,Man Utd,MUN,DEF,43,1,83,2025-12-21T16:30:00Z,0,0,0,2,0,0,0,0,0,0,8,15.2,2.2,2.0,1.9,0.00,0.08,0.08,1.45,3724,6531,17,a,AVL (A),4
445,Harry,Amass,Man Utd,MUN,DEF,40,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,162,17,u,AVL (A),4
446,Tyler,Fredricson,Man Utd,MUN,DEF,38,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,270,376,17,a,AVL (A),4
447,Ayden,Heaven,Man Utd,MUN,DEF,38,3,90,2025-12-21T16:30:00Z,0,0,0,2,0,0,0,0,0,0,10,34.6,0.3,4.0,3.9,0.00,0.02,0.02,1.54,24277,6397,17,a,AVL (A),4
448,Tyrell,Malacia,Man Utd,MUN,DEF,38,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1639,1997,17,a,AVL (A),4
449,Bruno,Borges Fernandes,Man Utd,MUN,MID,93,1,45,2025-12-21T16:30:00Z,0,0,0,1,0,0,0,0,0,0,11,7.2,16.7,7.0,3.1,0.10,0.18,0.28,1.30,563775,57739,17,d,AVL (A),4
450,Matheus,Santos Carneiro da Cunha,Man Utd,MUN,MID,79,9,90,2025-12-21T16:30:00Z,1,0,0,2,0,0,0,0,0,2,34,44.2,37.5,45.0,12.7,0.65,0.36,1.01,1.54,95079,15392,17,a,AVL (A),4
451,Marcus,Rashford,Man Utd,MUN,MID,70,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,17,u,AVL (A),4
452,Amad,Diallo,Man Utd,MUN,MID,63,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,808,54927,17,n,AVL (A),4
454,Antony,dos Santos,Man Utd,MUN,MID,59,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,33,17,u,AVL (A),4
455,Mason,Mount,Man Utd,MUN,MID,59,2,90,2025-12-21T16:30:00Z,0,0,0,2,0,0,0,0,0,0,7,6.4,16.0,12.0,3.4,0.14,0.07,0.21,1.54,33740,9631,17,a,AVL (A),4
457,Carlos Henrique,Casimiro,Man Utd,MUN,MID,55,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5491,44912,17,a,AVL (A),4
458,Kobbie,Mainoo,Man Utd,MUN,MID,46,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6840,1821,17,d,AVL (A),4
459,Manuel,Ugarte Ribeiro,Man Utd,MUN,MID,47,1,72,2025-12-21T16:30:00Z,0,0,0,2,0,0,1,0,0,0,9,6.4,2.8,0.0,0.9,0.00,0.01,0.01,1.45,888,594,17,a,AVL (A),4
460,Toby,Collyer,Man Utd,MUN,MID,45,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,66,17,u,AVL (A),4
461,Jayce,Fitzgerald,Man Utd,MUN,MID,44,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,115,111,17,a,AVL (A),4
462,Jack,Fletcher,Man Utd,MUN,MID,43,1,17,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,4.4,2.1,0.0,0.7,0.00,0.00,0.00,0.09,306,304,17,a,AVL (A),4
463,Sékou,Koné,Man Utd,MUN,MID,43,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,490,377,17,a,AVL (A),4
464,Jack,Moorhouse,Man Utd,MUN,MID,45,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,22,17,u,AVL (A),4
465,Rasmus,Højlund,Man Utd,MUN,FWD,63,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,140,17,u,AVL (A),4
466,Joshua,Zirkzee,Man Utd,MUN,FWD,58,1,17,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,4,0.2,2.4,6.0,0.9,0.00,0.01,0.01,0.09,4777,9350,17,a,AVL (A),4
467,Chido,Obi,Man Utd,MUN,FWD,42,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,29691,8850,17,a,AVL (A),4
468,Ethan,Wheatley,Man Utd,MUN,FWD,45,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,133,17,u,AVL (A),4
681,Benjamin,Sesko,Man Utd,MUN,FWD,72,2,72,2025-12-21T16:30:00Z,0,0,0,2,0,0,0,0,0,0,3,1.4,0.8,21.0,2.3,0.32,0.01,0.33,1.45,10249,6259,17,a,AVL (A),4
733,Senne,Lammens,Man Utd,MUN,GK,50,1,90,2025-12-21T16:30:00Z,0,0,0,2,0,0,0,0,2,0,5,16.4,0.0,0.0,1.6,0.00,0.00,0.00,1.54,6943,19660,17,a,AVL (A),4
755,Shea,Lacey,Man Utd,MUN,MID,45,1,6,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,5,4.0,0.0,9.0,1.3,0.02,0.00,0.02,0.09,185,75,17,a,AVL (A),4
769,Bendito,Mantato,Man Utd,MUN,MID,45,0,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,17,a,AVL (A),4
52,Jacob,Ramsey,Newcastle,NEW,MID,53,2,88,2025-12-20T12:30:00Z,0,0,0,2,0,0,0,0,0,0,11,2.2,4.9,4.0,1.1,0.00,0.03,0.03,1.22,753,780,17,a,CHE (H),3
135,Yoane,Wissa,Newcastle,NEW,FWD,73,0,17,2025-12-20T12:30:00Z,0,0,0,0,0,0,1,0,0,0,-1,0.0,3.3,0.0,0.2,0.00,0.28,0.28,0.18,11391,2201,17,a,CHE (H),3
469,Nick,Pope,Newcastle,NEW,GK,51,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,615,68743,17,d,CHE (H),3
471,Mark,Gillespie,Newcastle,NEW,GK,39,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,509,253,17,a,CHE (H),3
472,Odysseas,Vlachodimos,Newcastle,NEW,GK,40,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,26,17,u,CHE (H),3
473,Lewis,Hall,Newcastle,NEW,DEF,52,2,90,2025-12-20T12:30:00Z,0,0,0,2,0,0,1,0,0,0,5,18.8,16.2,0.0,3.5,0.00,0.02,0.02,1.22,4051,13798,17,a,CHE (H),3
474,Fabian,Schär,Newcastle,NEW,DEF,53,0,90,2025-12-20T12:30:00Z,0,0,0,2,0,0,1,0,0,0,2,20.8,0.8,24.0,4.6,0.10,0.03,0.13,1.22,6250,9884,17,a,CHE (H),3
475,Sven,Botman,Newcastle,NEW,DEF,49,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,20,2765,17,d,CHE (H),3
476,Dan,Burn,Newcastle,NEW,DEF,52,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6082,327472,17,i,CHE (H),3
477,Tino,Livramento,Newcastle,NEW,DEF,49,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5862,54418,17,i,CHE (H),3
478,Kieran,Trippier,Newcastle,NEW,DEF,49,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,61,9848,17,i,CHE (H),3
479,Emil,Krafth,Newcastle,NEW,DEF,43,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,18,121,17,i,CHE (H),3
480,Jamaal,Lascelles,Newcastle,NEW,DEF,43,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,151,304,17,d,CHE (H),3
481,Alex,Murphy,Newcastle,NEW,DEF,38,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6084,3260,17,a,CHE (H),3
482,Harrison,Ashby,Newcastle,NEW,DEF,39,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,178,226,17,a,CHE (H),3
483,Miodrag,Pivaš,Newcastle,NEW,DEF,38,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2354,2955,17,a,CHE (H),3
484,Matt,Targett,Newcastle,NEW,DEF,40,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,464,17,u,CHE (H),3
485,Anthony,Gordon,Newcastle,NEW,MID,73,10,71,2025-12-20T12:30:00Z,0,2,0,2,0,0,0,0,0,2,38,34.0,32.3,54.0,12.0,0.95,0.35,1.30,1.04,28078,44589,17,a,CHE (H),3
486,Anthony,Elanga,Newcastle,NEW,MID,66,1,17,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.2,6.0,0.6,0.09,0.00,0.09,0.18,2764,9608,17,a,CHE (H),3
487,Harvey,Barnes,Newcastle,NEW,MID,62,1,18,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,8.0,0.9,0.19,0.00,0.19,0.18,12614,59816,17,a,CHE (H),3
488,Bruno,Guimarães Rodriguez Moura,Newcastle,NEW,MID,70,2,90,2025-12-20T12:30:00Z,0,0,0,2,0,0,0,0,0,0,15,9.8,17.3,0.0,2.7,0.00,0.11,0.11,1.22,156751,222828,17,a,CHE (H),3
489,Jacob,Murphy,Newcastle,NEW,MID,60,2,72,2025-12-20T12:30:00Z,0,0,0,2,0,0,0,0,0,0,21,16.0,44.1,0.0,6.0,0.00,0.52,0.52,1.04,3881,10579,17,a,CHE (H),3
490,Joelinton Cássio,Apolinário de Lira,Newcastle,NEW,MID,59,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1329,2441,17,a,CHE (H),3
491,Sandro,Tonali,Newcastle,NEW,MID,53,4,90,2025-12-20T12:30:00Z,0,0,0,2,0,0,0,0,0,0,14,14.0,6.6,0.0,2.1,0.00,0.05,0.05,1.22,4949,6932,17,a,CHE (H),3
492,Antoñito,Cordero Campillo,Newcastle,NEW,MID,49,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,13,17,u,CHE (H),3
494,Joe,Willock,Newcastle,NEW,MID,50,1,1,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,5,2.2,0.3,2.0,0.5,0.00,0.00,0.00,0.00,548,422,17,a,CHE (H),3
495,Isaac,Hayden,Newcastle,NEW,MID,45,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,18,17,u,CHE (H),3
496,Garang,Kuol,Newcastle,NEW,MID,44,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,71,17,u,CHE (H),3
497,Lewis,Miley,Newcastle,NEW,MID,44,4,90,2025-12-20T12:30:00Z,0,0,0,2,0,0,0,0,0,0,11,11.6,2.1,2.0,1.6,0.01,0.01,0.02,1.22,56268,17431,17,a,CHE (H),3
498,Joe,White,Newcastle,NEW,MID,45,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,17,u,CHE (H),3
500,William,Osula,Newcastle,NEW,FWD,54,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,103,760,17,d,CHE (H),3
501,Sean,Neave,Newcastle,NEW,FWD,44,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,949,872,17,a,CHE (H),3
674,Aaron,Ramsdale,Newcastle,NEW,GK,48,1,90,2025-12-20T12:30:00Z,0,0,0,2,0,0,0,0,2,0,7,22.6,10.0,0.0,3.3,0.00,0.00,0.00,1.22,4828,9068,17,a,CHE (H),3
684,Malick,Thiaw,Newcastle,NEW,DEF,50,1,90,2025-12-20T12:30:00Z,0,0,0,2,0,0,0,0,0,0,9,16.2,0.2,2.0,1.8,0.00,0.00,0.00,1.22,24093,40292,17,a,CHE (H),3
689,Seung-Soo,Park,Newcastle,NEW,MID,44,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,210,751,17,a,CHE (H),3
714,Nick,Woltemade,Newcastle,NEW,FWD,73,13,72,2025-12-20T12:30:00Z,2,0,0,2,0,0,0,0,0,3,50,64.2,2.2,58.0,12.4,1.15,0.00,1.15,1.04,48501,639141,17,a,CHE (H),3
753,John,Ruddy,Newcastle,NEW,GK,40,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,195,72,17,a,CHE (H),3
765,Leo,Shahar,Newcastle,NEW,DEF,40,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,17,a,CHE (H),3
12,Oleksandr,Zinchenko,Nott'm Forest,NFO,DEF,49,1,9,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,2.4,0.8,0.0,0.3,0.00,0.00,0.00,0.31,957,284,17,a,FUL (A),3
426,James,McAtee,Nott'm Forest,NFO,MID,51,1,17,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,2.0,0.3,0.0,0.2,0.00,0.00,0.00,0.31,306,377,17,a,FUL (A),3
502,Matz,Sels,Nott'm Forest,NFO,GK,47,0,0,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1167,65397,17,a,FUL (A),3
503,Carlos Miguel,dos Santos Pereira,Nott'm Forest,NFO,GK,40,0,0,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,218,17,u,FUL (A),3
504,Matt,Turner,Nott'm Forest,NFO,GK,40,0,0,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,233,17,u,FUL (A),3
505,Nikola,Milenković,Nott'm Forest,NFO,DEF,51,1,90,2025-12-22T20:00:00Z,0,0,0,1,0,0,1,0,0,0,8,12.6,1.2,0.0,1.4,0.00,0.02,0.02,1.50,9953,9345,17,a,FUL (A),3
506,Murillo,Costa dos Santos,Nott'm Forest,NFO,DEF,52,1,90,2025-12-22T20:00:00Z,0,0,0,1,0,0,1,0,0,0,8,26.6,11.3,7.0,4.5,0.02,0.04,0.06,1.50,13242,4145,17,a,FUL (A),3
507,Ola,Aina,Nott'm Forest,NFO,DEF,47,0,0,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,33,6389,17,d,FUL (A),3
508,Neco,Williams,Nott'm Forest,NFO,DEF,47,2,90,2025-12-22T20:00:00Z,0,0,0,1,0,0,0,0,0,0,11,22.2,15.4,11.0,4.9,0.04,0.14,0.18,1.50,43187,10764,17,a,FUL (A),3
509,David,Mota Veiga Teixeira do Carmo,Nott'm Forest,NFO,DEF,45,0,0,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,25,17,u,FUL (A),3
